% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+007 +1.100922919e+007 +1.100922919e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
11 0 +4.800081368e+006 +4.799871488e+006 +4.799871488e+006 -2.7581e+000 -2.7931e+000 +2.1451e+000 +1.7503e+000 -1.9029e+000 +2.5056e+000 +7.3965e-001 +2.4975e+000 +2.7774e+000 -3.0760e+000 -2.9428e+000 -3.6412e+000 -3.8412e+000 -1.7406e+000 -1.0255e+000 +7.8979e-001 -1.1919e+000 +3.5246e+000 -4.3913e+000 +9.9703e-001
36 0 +3.699730794e+006 +3.699520914e+006 +3.699520914e+006 +1.4878e+000 +7.8916e-001 -4.1694e+000 +7.0572e-001 -1.1420e+000 +2.4105e+000 +3.6812e-001 +1.9531e+000 +4.8853e+000 +3.2941e+000 +4.2119e+000 -3.0932e+000 +4.7735e+000 -3.8384e+000 +2.8968e+000 -3.9828e+000 -1.8707e+000 +3.1027e+000 -5.9149e-001 +3.0392e+000
44 0 +3.050312100e+006 +3.050102220e+006 +3.050102220e+006 +2.5691e-001 -2.1339e+000 +1.4439e+000 -3.6595e+000 -4.8068e+000 +2.7579e-001 +3.0630e-001 -3.0568e+000 -9.3639e-002 -9.7530e-002 +3.3329e-002 +2.1425e+000 -2.7995e-001 +2.9457e+000 +4.8918e+000 -4.3804e+000 -1.2698e+000 +1.8463e+000 -1.6739e+000 +1.1138e+000
278 0 +2.906278601e+006 +2.906068721e+006 +2.906068721e+006 +8.9581e-002 -2.5779e+000 +1.4110e+000 -3.5979e+000 -4.8439e+000 +5.9944e-001 +2.2330e-001 -3.6848e+000 +8.5285e-002 +3.4089e-001 -3.6089e-001 +2.4831e+000 +2.1667e-001 +3.6341e+000 +5.3686e+000 -4.0304e+000 -1.5093e+000 +1.8163e+000 -1.5799e+000 +1.4931e+000
372 0 +2.594657605e+006 +2.594447725e+006 +2.594447725e+006 +4.0274e-001 -1.8121e+000 +1.9222e+000 -3.5503e+000 -4.8009e+000 +4.6146e-001 +2.2282e-001 -3.5624e+000 -5.0288e-001 +8.9310e-002 +5.7577e-001 +2.4011e+000 -3.4026e-001 +3.0477e+000 +5.3609e+000 -4.3562e+000 -1.7635e+000 +2.7730e+000 -1.7941e+000 +1.2298e+000
388 0 +2.075157218e+006 +2.074947338e+006 +2.074947338e+006 -2.3830e+000 -2.2586e+000 +3.6082e-001 -5.3320e+000 -4.5131e+000 -3.9945e-001 +5.2298e-002 -2.3297e+000 +5.2616e-001 +1.3739e+000 +2.4416e+000 -1.7072e-001 -9.6488e-001 +1.7653e+000 +2.6754e+000 -1.2496e+000 -1.6757e+000 +1.7315e+000 -2.3506e+000 +1.4565e+000
474 0 +2.036262769e+006 +2.036052889e+006 +2.036052889e+006 -3.2647e+000 -1.8742e+000 -1.3510e-001 -6.0572e+000 -2.6347e+000 -2.4065e-001 +1.1481e+000 -1.5179e+000 +1.9398e+000 -6.0868e-001 +1.9637e+000 +4.2260e-001 -1.3508e+000 +3.4830e-001 +1.2488e+000 +2.8579e-002 -2.9866e+000 +1.9936e+000 -1.6014e+000 +2.4486e+000
528 0 +1.148618494e+006 +1.148408614e+006 +1.148408614e+006 -8.0391e-001 +2.6782e-001 -4.4648e-001 -5.4923e+000 -3.3172e+000 -2.3277e+000 -1.2029e+000 -6.4828e-001 +1.2181e+000 -1.8355e+000 -2.4426e+000 +1.1010e+000 -2.9754e-001 +1.8967e-001 +1.0655e+000 -1.3864e+000 -2.4910e+000 +3.8495e+000 -2.8410e+000 +2.3441e+000
658 0 +8.380053045e+005 +8.377954245e+005 +8.377954245e+005 -4.6929e-001 +4.4575e-001 +6.4664e-001 -4.7786e+000 -1.2305e+000 -2.9832e+000 -1.0920e+000 +1.7464e+000 +1.7055e+000 -3.4348e+000 -2.9009e+000 +1.2679e-002 -4.3629e-001 -7.7902e-001 +3.9378e-002 -9.3946e-001 -2.4225e+000 +3.1132e+000 -1.9269e+000 +1.8060e+000
