% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+007 +1.254462489e+007 +1.254462489e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +5.331381069e+005 +5.329282269e+005 +5.329282269e+005 +4.2224e+000 +5.5690e-001 +4.3483e+000
4 0 +3.876634202e+005 +3.874535402e+005 +3.874535402e+005 +4.2915e+000 -3.7176e+000 +2.8923e+000
13 0 +5.159700284e+004 +5.138712284e+004 +5.138712284e+004 -3.2370e+000 -1.9910e+000 +3.7678e+000
35 0 +3.216699716e+004 +3.195711716e+004 +3.195711716e+004 +1.9901e-001 +4.0309e+000 +3.4206e+000
47 0 +3.122735984e+004 +3.101747984e+004 +3.101747984e+004 +1.0079e+000 -1.0101e-001 +3.7298e+000
65 0 +9.476732771e+003 +9.266852771e+003 +9.266852771e+003 +3.4175e+000 -9.7294e-001 +3.4639e+000
282 0 +3.657491739e+003 +3.447611739e+003 +3.447611739e+003 +2.8903e+000 +1.4946e+000 +3.5068e+000
1234 0 +1.645111462e+003 +1.435231462e+003 +1.435231462e+003 +9.7650e+000 +6.1520e-001 +3.5176e+000
1434 0 +5.946601615e+002 +3.847801615e+002 +3.847801615e+002 +1.1008e+001 +4.7051e-001 +3.5764e+000
2034 0 +1.052795128e+002 -1.046004872e+002 -1.046004872e+002 +1.0453e+001 +5.3509e-001 +3.5502e+000
3073 0 +9.053682389e+001 -1.193431761e+002 -1.193431761e+002 +1.0399e+001 +5.3047e-001 +3.5515e+000
3679 0 +8.838291037e+001 -1.214970896e+002 -1.214970896e+002 +1.0263e+001 +5.3008e-001 +3.5516e+000
4379 0 +8.311430126e+001 -1.267656987e+002 -1.267656987e+002 +1.0195e+001 +5.3937e-001 +3.5537e+000
6339 0 +8.108461479e+001 -1.287953852e+002 -1.287953852e+002 +1.0412e+001 +4.7689e-001 +3.5521e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346713392e+004 +1.337504392e+004 +1.337504392e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000
110 0 +1.090897822e+004 +1.081688822e+004 +1.081688822e+004 -5.9923e+000 +5.8246e+000 +1.2766e-001
232 0 +3.687226017e+003 +3.595136017e+003 +3.595136017e+003 -1.6242e+000 +1.4222e+000 +4.8211e-002
623 0 +2.414921658e+003 +2.322831658e+003 +2.322831658e+003 -1.3264e+000 +1.5144e+000 +1.2641e-001
918 0 +1.680912062e+003 +1.588822062e+003 +1.588822062e+003 -6.0837e-001 +2.0829e+000 +5.5113e-002
