% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+006 +5.696974265e+006 +5.696974265e+006
282 0 +4.959927193e+006 +4.959717313e+006 +4.959717313e+006
498 0 +3.997939661e+006 +3.997729781e+006 +3.997729781e+006
567 0 +3.610060389e+006 +3.609850509e+006 +3.609850509e+006
684 0 +2.914649780e+006 +2.914439900e+006 +2.914439900e+006
1064 0 +2.240364210e+006 +2.240154330e+006 +2.240154330e+006
1264 0 +2.195156665e+006 +2.194946785e+006 +2.194946785e+006
1636 0 +2.176628290e+006 +2.176418410e+006 +2.176418410e+006
2939 0 +2.055566289e+006 +2.055356409e+006 +2.055356409e+006
3101 0 +2.024880806e+006 +2.024670926e+006 +2.024670926e+006
3161 0 +1.910014470e+006 +1.909804590e+006 +1.909804590e+006
4223 0 +1.868475385e+006 +1.868265505e+006 +1.868265505e+006
4384 0 +1.728314976e+006 +1.728105096e+006 +1.728105096e+006
7227 0 +1.569034980e+006 +1.568825100e+006 +1.568825100e+006
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553713210e+007 +2.553704001e+007 +2.553704001e+007
2 0 +1.596437745e+007 +1.596428536e+007 +1.596428536e+007
38 0 +1.095613061e+007 +1.095603852e+007 +1.095603852e+007
207 0 +1.049621349e+007 +1.049612140e+007 +1.049612140e+007
230 0 +8.951899424e+006 +8.951807334e+006 +8.951807334e+006
315 0 +8.826450380e+006 +8.826358290e+006 +8.826358290e+006
482 0 +5.439867640e+006 +5.439775550e+006 +5.439775550e+006
660 0 +4.415078926e+006 +4.414986836e+006 +4.414986836e+006
848 0 +3.626304331e+006 +3.626212241e+006 +3.626212241e+006
934 0 +3.064400772e+006 +3.064308682e+006 +3.064308682e+006
1560 0 +2.818739933e+006 +2.818647843e+006 +2.818647843e+006
1933 0 +2.547935824e+006 +2.547843734e+006 +2.547843734e+006
2093 0 +2.325504351e+006 +2.325412261e+006 +2.325412261e+006
2804 0 +2.039101584e+006 +2.039009494e+006 +2.039009494e+006
3164 0 +1.988411786e+006 +1.988319696e+006 +1.988319696e+006
4084 0 +1.770611160e+006 +1.770519070e+006 +1.770519070e+006
5508 0 +1.611775415e+006 +1.611683325e+006 +1.611683325e+006
7000 0 +1.414800510e+006 +1.414708420e+006 +1.414708420e+006
7743 0 +1.352654503e+006 +1.352562413e+006 +1.352562413e+006
9456 0 +1.330258905e+006 +1.330166815e+006 +1.330166815e+006
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797772532e+007 +1.797763743e+007 +1.797763743e+007
46 0 +1.430413329e+007 +1.430404540e+007 +1.430404540e+007
50 0 +9.917167818e+006 +9.917079928e+006 +9.917079928e+006
101 0 +9.364759650e+006 +9.364671760e+006 +9.364671760e+006
274 0 +8.763139069e+006 +8.763051179e+006 +8.763051179e+006
318 0 +6.226839579e+006 +6.226751689e+006 +6.226751689e+006
518 0 +6.006866480e+006 +6.006778590e+006 +6.006778590e+006
525 0 +4.538501496e+006 +4.538413606e+006 +4.538413606e+006
629 0 +3.864983904e+006 +3.864896014e+006 +3.864896014e+006
825 0 +3.767169864e+006 +3.767081974e+006 +3.767081974e+006
