% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+006 +3.674431691e+006 +3.674431691e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.497806048e+006 +1.497596168e+006 +1.497596168e+006 +3.8627e+000 +4.5068e-001 +2.7248e+000 -3.9264e+000 +2.3537e+000
4 0 +9.402906452e+005 +9.400807652e+005 +9.400807652e+005 +2.5350e+000 +6.8142e-001 -3.9357e+000 +3.1909e+000 +8.3257e-001
5 0 +3.741848317e+005 +3.739749517e+005 +3.739749517e+005 -1.8319e+000 -3.7851e+000 +3.0300e+000 +1.2967e+000 +2.3299e+000
19 0 +2.590569584e+005 +2.588470784e+005 +2.588470784e+005 +8.8322e-001 -2.4777e+000 -4.1228e+000 +8.6452e-001 +2.1271e+000
26 0 +9.624724005e+004 +9.603736005e+004 +9.603736005e+004 +1.7108e+000 +2.5364e+000 +4.5787e+000 +9.2346e-001 +1.9031e+000
226 0 +2.033132320e+004 +2.012144320e+004 +2.012144320e+004 +3.7253e+000 +1.3033e+000 +3.7954e+000 +1.6421e+000 +1.7037e+000
965 0 +1.633413497e+004 +1.612425497e+004 +1.612425497e+004 +3.6293e+000 +1.4206e+000 +3.8756e+000 +1.6252e+000 +1.7585e+000
1073 0 +3.955774611e+003 +3.745894611e+003 +3.745894611e+003 +2.9884e+000 +1.5270e+000 +3.1661e+000 +2.2808e+000 +1.8393e+000
1794 0 +3.388778463e+003 +3.178898463e+003 +3.178898463e+003 +3.0762e+000 +1.5001e+000 +3.3007e+000 +2.3535e+000 +1.8374e+000
2131 0 +3.186412398e+003 +2.976532398e+003 +2.976532398e+003 +3.9393e+000 +8.5313e-001 +2.6552e+000 +2.5206e+000 +1.8287e+000
2996 0 +1.243898449e+003 +1.034018449e+003 +1.034018449e+003 +3.8439e+000 +9.2481e-001 +2.7190e+000 +2.5004e+000 +1.7988e+000
5258 0 +8.557526260e+002 +6.458726260e+002 +6.458726260e+002 +3.9662e+000 +4.5746e-001 +3.0083e+000 +2.4107e+000 +1.7620e+000
8450 0 +5.872799490e+002 +3.773999490e+002 +3.773999490e+002 +3.9607e+000 +5.0331e-001 +3.0266e+000 +2.4078e+000 +1.7685e+000
9250 0 +5.738332230e+002 +3.639532230e+002 +3.639532230e+002 +3.9602e+000 +5.0603e-001 +3.0277e+000 +2.4077e+000 +1.7689e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080118910e+005 +1.079198010e+005 +1.079198010e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
208 0 +4.728324966e+004 +4.719115966e+004 +4.719115966e+004 +1.3999e+000 -1.2344e+000 +5.1781e-002 -9.4823e-001 +4.5447e-002
397 0 +1.548120940e+004 +1.538911940e+004 +1.538911940e+004 -5.5828e-001 +4.0944e+000 +8.8719e-001 -1.1847e+000 -1.2776e-001
1148 0 +9.028432915e+003 +8.936342915e+003 +8.936342915e+003 +8.0223e+000 -9.2686e+000 -1.7317e+000 -1.8045e+000 -1.1737e-001
1374 0 +6.260357655e+003 +6.168267655e+003 +6.168267655e+003 +4.9453e+000 -7.0555e+000 -7.1417e-001 -1.9164e+000 -1.6491e-001
1650 0 +5.062072228e+003 +4.969982228e+003 +4.969982228e+003 +6.2290e+000 -6.9708e+000 -8.7163e-001 -1.9674e+000 -9.9522e-002
2109 0 +4.912266001e+003 +4.820176001e+003 +4.820176001e+003 +7.0588e+000 -7.1651e+000 -1.0375e+000 -1.8726e+000 -1.0687e-001
6085 0 +4.769639044e+003 +4.677549044e+003 +4.677549044e+003 +7.0499e+000 -7.1071e+000 -1.0168e+000 -1.8403e+000 -1.0511e-001
6333 0 +4.672083573e+003 +4.579993573e+003 +4.579993573e+003 +7.1544e+000 -7.1750e+000 -1.0306e+000 -1.8315e+000 -1.1823e-001
6533 0 +4.545247140e+003 +4.453157140e+003 +4.453157140e+003 +7.1049e+000 -7.0774e+000 -9.8638e-001 -1.7732e+000 -1.1757e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.234015967e+006 +9.233928077e+006 +9.233928077e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +7.977554891e+006 +7.977467001e+006 +7.977467001e+006 -4.2290e+000 -3.6871e+000 -4.9321e+000 +2.1996e+000 -4.7555e-001
5 0 +2.842808310e+006 +2.842720420e+006 +2.842720420e+006 +3.9056e+000 -1.1470e+000 +4.1090e+000 +2.1078e-001 -4.5740e+000
6 0 +2.216368702e+006 +2.216280812e+006 +2.216280812e+006 +3.7648e+000 +3.0773e-001 +4.1424e+000 -3.3677e+000 -1.5138e+000
7 0 +2.695441666e+005 +2.694562766e+005 +2.694562766e+005 -2.1065e+000 -5.0355e-001 +4.0515e+000 -4.6583e+000 -3.3448e+000
45 0 +8.296827450e+004 +8.288038450e+004 +8.288038450e+004 +1.1156e+000 -6.7621e-001 -3.0332e+000 -3.4141e+000 -3.0985e+000
143 0 +3.097238610e+004 +3.088449610e+004 +3.088449610e+004 +2.4665e+000 -5.0581e+000 +3.3771e+000 -1.4129e+000 -3.1782e+000
225 0 +1.905353499e+004 +1.896564499e+004 +1.896564499e+004 +2.2207e+000 -4.7923e+000 +2.9682e+000 -1.4846e+000 -3.0860e+000
485 0 +1.684065147e+004 +1.675276147e+004 +1.675276147e+004 +2.7321e+000 -5.2350e+000 +3.0785e+000 -2.6940e+000 -3.1217e+000
715 0 +4.379908528e+003 +4.292018528e+003 +4.292018528e+003 +2.8479e+000 -3.5200e+000 +1.8016e+000 -1.9177e+000 -3.0430e+000
1422 0 +2.953088599e+003 +2.865198599e+003 +2.865198599e+003 +3.4631e+000 -3.3968e+000 +1.0539e+000 -2.1047e+000 -3.0420e+000
2023 0 +2.470653183e+003 +2.382763183e+003 +2.382763183e+003 +3.4956e+000 -3.3785e+000 +9.3119e-001 -2.0940e+000 -3.1125e+000
2876 0 +1.828870335e+003 +1.740980335e+003 +1.740980335e+003 +3.4766e+000 -3.2496e+000 +7.6813e-001 -2.1508e+000 -3.0687e+000
3187 0 +1.730241157e+003 +1.642351157e+003 +1.642351157e+003 +3.2603e+000 -2.8141e+000 +7.0321e-001 -2.0371e+000 -3.0942e+000
3523 0 +1.520772158e+003 +1.432882158e+003 +1.432882158e+003 +3.2580e+000 -2.7455e+000 +6.9240e-001 -2.1048e+000 -3.0737e+000
3972 0 +1.449213409e+003 +1.361323409e+003 +1.361323409e+003 +3.2617e+000 -2.8832e+000 +7.5805e-001 -2.1221e+000 -3.0810e+000
9189 0 +1.363209727e+003 +1.275319727e+003 +1.275319727e+003 +3.3993e+000 -2.7197e+000 +8.7273e-001 -2.1511e+000 -3.0815e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146412437e+007 +1.146444456e+007 +1.146444456e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +1.673158029e+005 +1.676359929e+005 +1.676359929e+005 +3.2177e-001 -3.5542e-001 -1.9569e+000 -1.5102e+000 -3.0683e+000
38 0 +6.070690447e+004 +6.102709447e+004 +6.102709447e+004 -1.6261e+000 +4.1430e+000 -4.4095e+000 -1.6950e+000 -3.5695e+000
44 0 +1.947065906e+004 +1.979084906e+004 +1.979084906e+004 +2.1701e+000 -3.7983e+000 +1.2587e+000 -1.1895e+000 -3.5914e+000
282 0 +4.820323122e+003 +5.140513122e+003 +5.140513122e+003 +4.2903e+000 -6.1697e+000 +2.7823e+000 -5.9057e-001 -3.4637e+000
937 0 +3.447304148e+003 +3.767494148e+003 +3.767494148e+003 +4.9344e+000 -6.1966e+000 +3.1753e+000 -9.4270e-001 -3.4775e+000
1047 0 +3.115868192e+003 +3.436058192e+003 +3.436058192e+003 +4.7542e+000 -6.1791e+000 +2.9041e+000 -7.4696e-001 -3.4583e+000
1961 0 +2.649181354e+003 +2.969371354e+003 +2.969371354e+003 +4.7038e+000 -6.2316e+000 +2.8213e+000 -7.8842e-001 -3.4716e+000
2102 0 +1.094645221e+003 +1.414835221e+003 +1.414835221e+003 +4.7572e+000 -6.1945e+000 +1.9129e+000 -8.8725e-001 -3.4867e+000
2987 0 +7.149770843e+002 +1.035167084e+003 +1.035167084e+003 +4.7012e+000 -6.1717e+000 +1.7285e+000 -9.0130e-001 -3.4625e+000
3187 0 +6.952191665e+002 +1.015409166e+003 +1.015409166e+003 +4.7286e+000 -6.1937e+000 +1.7702e+000 -8.9229e-001 -3.4749e+000
3346 0 +6.249248079e+002 +9.451148079e+002 +9.451148079e+002 +4.6652e+000 -6.1713e+000 +1.6496e+000 -9.0254e-001 -3.4671e+000
4580 0 +5.370745154e+002 +8.572645154e+002 +8.572645154e+002 +4.6856e+000 -6.1526e+000 +1.6099e+000 -8.5348e-001 -3.4661e+000
5116 0 +5.137621893e+002 +8.339521893e+002 +8.339521893e+002 +4.6737e+000 -6.1257e+000 +1.5933e+000 -8.6328e-001 -3.4706e+000
7932 0 +4.875954381e+002 +8.077854381e+002 +8.077854381e+002 +4.4867e+000 -6.0400e+000 +1.3403e+000 -8.5633e-001 -3.4635e+000
8376 0 +3.394313669e+002 +6.596213669e+002 +6.596213669e+002 +3.9262e+000 -4.9939e+000 +1.3949e+000 -9.1664e-001 -3.4660e+000
8721 0 +3.107590717e+002 +6.309490717e+002 +6.309490717e+002 +3.8613e+000 -4.9375e+000 +1.3933e+000 -9.0112e-001 -3.4642e+000
9516 0 +2.753061352e+002 +5.954961352e+002 +5.954961352e+002 +3.9821e+000 -5.1676e+000 +1.4109e+000 -8.8254e-001 -3.4681e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379827153e+004 +1.369403153e+004 +1.369403153e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
266 0 +3.714547426e+003 +3.610307426e+003 +3.610307426e+003 -1.1377e+000 -8.7093e-001 +1.2216e+000 -2.1717e-001 -2.7150e-002
407 0 +3.149022905e+003 +3.044782905e+003 +3.044782905e+003 +3.0003e+000 -1.2498e+000 +2.9859e+000 -3.6935e-001 -5.0855e-002
2977 0 +2.968692928e+003 +2.864452928e+003 +2.864452928e+003 +2.8694e+000 -1.1996e+000 +2.8923e+000 -3.8608e-001 -7.0336e-002
3034 0 +2.763970894e+003 +2.659730894e+003 +2.659730894e+003 +2.7127e+000 -1.0061e+000 +2.6765e+000 -3.7025e-001 -6.3747e-002
3243 0 +2.151384390e+003 +2.047144390e+003 +2.047144390e+003 +1.4595e+000 -8.7214e-001 +2.0380e+000 -3.6359e-001 -3.0140e-002
3477 0 +5.305605055e+002 +4.263205055e+002 +4.263205055e+002 +1.0458e+000 -5.7341e-001 +1.6721e+000 -4.6081e-001 -6.4963e-002
5545 0 +4.506565075e+002 +3.464165075e+002 +3.464165075e+002 +6.5485e-001 -8.5959e-001 +1.4278e+000 -5.6551e-001 -6.2175e-002
5634 0 +3.958158580e+002 +2.915758580e+002 +2.915758580e+002 +8.7586e-001 -5.7645e-001 +1.5547e+000 -4.8529e-001 -5.9641e-002
6155 0 +3.866399207e+002 +2.823999207e+002 +2.823999207e+002 +7.7882e-001 -6.4625e-001 +1.4798e+000 -4.5551e-001 -5.9062e-002
8834 0 +3.796518915e+002 +2.754118915e+002 +2.754118915e+002 +6.4388e-001 -6.0364e-001 +1.3990e+000 -5.2863e-001 -5.9033e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.265383377e+006 +2.265315527e+006 +2.265315527e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +9.515707037e+005 +9.515028537e+005 +9.515028537e+005 -7.5475e-001 +2.1371e+000 -3.2100e+000 +4.2609e+000 -2.3151e+000
6 0 +3.572391913e+005 +3.571713413e+005 +3.571713413e+005 +1.2509e+000 +1.8371e+000 +2.8563e+000 -1.5316e-001 -1.5719e+000
45 0 +1.620027922e+005 +1.619349422e+005 +1.619349422e+005 +3.3343e+000 +8.3097e-001 +1.5509e+000 +8.5508e-001 -1.2339e+000
230 0 +1.237687142e+005 +1.237008642e+005 +1.237008642e+005 +1.7003e+001 -9.6189e+000 +6.6386e-001 +4.2270e+000 -1.1127e+000
407 0 +3.094971366e+004 +3.088186366e+004 +3.088186366e+004 +1.6860e+001 -9.4263e+000 +5.3377e-001 +3.8349e+000 -1.4524e+000
630 0 +6.212763947e+003 +6.144913947e+003 +6.144913947e+003 +1.4664e+001 -7.9384e+000 +2.2774e-001 +2.9491e+000 -1.3755e+000
2661 0 +6.039260298e+003 +5.971410298e+003 +5.971410298e+003 +1.4844e+001 -7.9318e+000 +2.0073e-001 +3.0747e+000 -1.3688e+000
4185 0 +5.044049651e+003 +4.976199651e+003 +4.976199651e+003 +1.4197e+001 -7.8519e+000 +9.2122e-001 +3.0178e+000 -1.3811e+000
5366 0 +2.329074660e+003 +2.261224660e+003 +2.261224660e+003 +1.4894e+001 -5.0787e-002 +1.7220e+000 +2.8487e+000 -1.3394e+000
5959 0 +2.072998414e+003 +2.005148414e+003 +2.005148414e+003 +1.4923e+001 -4.3895e+000 +1.1122e+000 +2.9997e+000 -1.3474e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.084164666e+006 +5.083800686e+006 +5.083800686e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +2.942462679e+006 +2.942098699e+006 +2.942098699e+006 +3.8305e+000 +4.2566e+000 -2.4659e+000 -2.0217e+000 +3.4503e+000
9 0 +1.615498300e+006 +1.615134320e+006 +1.615134320e+006 +1.2540e+000 +3.8418e+000 +2.5826e-001 +2.0379e+000 +3.2889e+000
15 0 +1.103664003e+006 +1.103300023e+006 +1.103300023e+006 +2.4369e+000 -2.3022e+000 +2.9078e+000 -1.7634e+000 +1.7645e+000
30 0 +5.389257847e+005 +5.385618047e+005 +5.385618047e+005 -3.1257e+000 +2.4482e+000 -6.3440e-001 +4.6217e+000 +2.9258e+000
82 0 +3.181764197e+005 +3.178124397e+005 +3.178124397e+005 +1.3232e+000 +2.2038e+000 -3.8630e+000 +4.6527e+000 +1.6363e+000
203 0 +1.432422361e+005 +1.428782561e+005 +1.428782561e+005 -2.0877e+000 +6.4362e+000 -1.5977e+000 +4.6306e+000 +1.8418e+000
240 0 +1.027878647e+005 +1.024238847e+005 +1.024238847e+005 -4.3545e+000 +1.7260e+001 +1.0810e+000 +4.3042e+000 +2.4547e+000
276 0 +8.431440584e+004 +8.395042584e+004 +8.395042584e+004 +3.1415e-001 -6.0363e-002 -3.9696e+000 +4.5862e+000 +2.0011e+000
471 0 +3.230177254e+004 +3.193779254e+004 +3.193779254e+004 -1.4496e+000 -6.3891e-001 -2.5763e+000 +3.6256e+000 +2.2308e+000
606 0 +2.545382103e+004 +2.508984103e+004 +2.508984103e+004 +1.5584e+001 +1.7331e+001 +4.7741e-002 +3.2652e+000 +2.1485e+000
1186 0 +1.979665047e+004 +1.943267047e+004 +1.943267047e+004 +1.2574e+001 +1.4808e+001 -1.5359e-001 +4.3853e+000 +2.2056e+000
1554 0 +1.492787864e+004 +1.456389864e+004 +1.456389864e+004 +1.3892e+001 +1.6142e+001 +5.8371e-001 +4.2993e+000 +2.1550e+000
