% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+001 +1.692528173e+002 +1.692528173e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
216 0 +8.014193279e+001 +1.596219328e+002 +1.596219328e+002 +2.4603e-001 -1.0614e+000 +1.6732e+000 +5.1634e-001 -3.9221e+000 +4.9031e-001 +9.2075e-001 -9.3424e-001 -1.0305e+000 +2.3791e+000 -2.9726e+000 -2.4238e-001 -2.3851e-002 +2.9123e+000 +5.1404e+000 +2.8127e+000 -5.2111e-001 -1.3208e+000 -8.2600e-001 +3.1886e+000
250 0 +6.749466846e+001 +1.469746685e+002 +1.469746685e+002 -1.7944e+000 -3.6259e+000 -7.2989e-002 -5.0762e-001 -4.3432e+000 -3.8484e+000 +2.1946e+000 -1.4483e+000 +9.4711e-001 -1.6925e+000 -3.6141e+000 +6.8356e-001 +2.4924e+000 +1.2137e+000 +2.2079e+000 +1.8402e+000 -1.9324e+000 -4.1349e+000 +1.2337e+000 +1.0655e+000
309 0 +6.286497300e+001 +1.423449730e+002 +1.423449730e+002 -1.5756e+000 -3.0951e+000 -5.3663e-001 -5.1142e-001 -3.6494e+000 -3.8159e+000 +1.6950e+000 -1.1766e+000 +1.4008e+000 -1.8080e+000 -3.9147e+000 +6.6894e-001 +2.1422e+000 +1.7200e+000 +1.7342e+000 +1.2405e+000 -1.4520e+000 -4.1224e+000 +1.6136e+000 +1.3060e+000
313 0 +6.006780155e+001 +1.395478015e+002 +1.395478015e+002 +1.2445e+000 -2.9449e+000 -2.3798e+000 +1.7102e+000 -1.1450e+000 -3.0827e+000 +3.8663e+000 +1.7914e+000 -3.0325e+000 -2.5465e+000 -3.1551e+000 +1.4705e+000 +1.2122e+000 -1.8294e+000 +2.9022e+000 +1.0378e+000 +1.0046e+000 -4.0436e+000 -5.1725e-001 +1.3380e+000
375 0 +4.319666596e+001 +1.226766660e+002 +1.226766660e+002 -6.1041e-001 -1.8494e+000 -1.0104e+000 -8.3770e-001 -4.2868e+000 -2.6503e+000 +1.8761e-001 -2.3517e+000 +7.7552e-001 -2.0257e+000 -3.1553e+000 +9.1289e-001 +1.5456e+000 +8.4937e-001 +2.2283e+000 +2.5382e+000 -1.8120e+000 -3.6784e+000 +2.3857e+000 +2.6411e-001
403 0 +2.752137073e+001 +1.070013707e+002 +1.070013707e+002 -3.6559e-002 -9.7999e-001 -5.1369e-001 -7.7681e-002 -3.4155e+000 -1.6221e+000 +3.3708e-001 -1.0780e+000 +5.5062e-001 -1.4797e+000 -3.1446e+000 +1.9952e+000 +1.1379e+000 -7.3130e-002 +1.6465e+000 +2.7429e+000 -1.9070e+000 -3.4679e+000 +1.1708e+000 +7.9802e-001
598 0 +2.576685722e+001 +1.052468572e+002 +1.052468572e+002 +1.5706e+000 -3.5915e-001 -4.4487e-001 +2.8066e-001 -3.8792e+000 -1.0472e+000 -8.3758e-001 -1.6085e+000 -2.4805e-001 -1.9654e+000 -2.8509e+000 +1.8297e+000 +2.1031e+000 +3.2137e-001 +2.3177e+000 +3.0958e+000 -2.4663e+000 -3.0743e+000 +2.6394e+000 +1.4778e+000
605 0 +2.505212399e+001 +1.045321240e+002 +1.045321240e+002 -4.2290e-001 -1.5905e+000 -4.1777e-001 +7.5892e-001 -3.3923e+000 -9.4746e-001 +5.6079e-001 -1.8986e+000 +3.9814e-001 -2.0565e+000 -3.0321e+000 +1.7780e+000 +1.0667e+000 +6.3281e-001 +2.3038e+000 +2.2901e+000 -2.7101e+000 -3.2717e+000 +2.5537e+000 +8.4226e-001
610 0 +2.383677022e+001 +1.033167702e+002 +1.033167702e+002 +1.4625e+000 -3.4588e-002 -3.8149e-001 +3.0559e-001 -3.2523e+000 -6.5089e-001 -5.0171e-001 -1.2219e+000 +2.8595e-002 -1.7334e+000 -2.9517e+000 +1.5627e+000 +2.0830e+000 +1.6885e-001 +2.1668e+000 +2.7912e+000 -2.2033e+000 -2.6100e+000 +2.2256e+000 +1.5444e+000
739 0 +2.285126314e+001 +1.023312631e+002 +1.023312631e+002 +1.6977e+000 -5.9009e-002 -8.1326e-001 +2.6019e-001 -3.2536e+000 -6.4708e-001 -4.1516e-001 -1.1816e+000 -3.8463e-001 -1.8414e+000 -2.6644e+000 +1.9085e+000 +2.0331e+000 +5.5065e-001 +1.8226e+000 +2.9149e+000 -1.6312e+000 -2.5265e+000 +1.9739e+000 +1.4456e+000
748 0 +2.157012971e+001 +1.010501297e+002 +1.010501297e+002 +1.0020e+000 +3.0971e-002 -1.0123e+000 +7.8505e-001 -3.0653e+000 -6.5511e-001 -1.1395e-001 -4.7761e-001 -1.9219e-001 -1.2217e+000 -2.4682e+000 +2.0829e+000 +6.6294e-001 -7.2815e-001 +1.1963e+000 +2.3397e+000 -1.0955e+000 -3.0045e+000 +1.7602e+000 +1.6240e+000
807 0 +2.014293284e+001 +9.962293284e+001 +9.962293284e+001 +9.7066e-001 -5.1441e-002 -1.5064e+000 +5.1543e-001 -4.6831e+000 -1.6948e+000 -2.5979e-001 -2.9824e-001 -1.1202e+000 -2.7997e+000 -3.1076e+000 +2.3781e+000 +2.1347e+000 -8.5439e-001 +2.8620e+000 +2.0790e+000 -1.6463e+000 -4.1414e+000 +3.0823e+000 +1.7497e+000
815 0 +1.706597454e+001 +9.654597454e+001 +9.654597454e+001 +1.0227e+000 -3.1917e-001 -8.1185e-001 +8.0188e-001 -3.9732e+000 -2.7886e-001 -3.2490e-001 -4.0661e-001 -9.8649e-001 -6.8394e-001 -2.8703e+000 +2.3738e+000 +1.0840e+000 +7.1994e-001 +2.1301e+000 +2.7830e+000 -6.1731e-001 -3.0435e+000 +1.8875e+000 +2.1659e+000
907 0 +1.626893146e+001 +9.574893146e+001 +9.574893146e+001 +9.4757e-001 +9.8531e-002 -1.4467e+000 +6.6452e-001 -4.9054e+000 -9.7006e-001 -1.7273e-001 +2.6585e-001 -1.8570e+000 -1.9802e+000 -3.0398e+000 +2.8089e+000 +1.4198e+000 -3.6155e-001 +2.6776e+000 +2.1414e+000 -6.3828e-001 -4.0791e+000 +2.7320e+000 +2.0735e+000
981 0 +1.509087734e+001 +9.457087734e+001 +9.457087734e+001 +1.0180e+000 -4.8310e-001 -6.9904e-001 +1.4073e+000 -4.2551e+000 -1.2460e-002 +8.2311e-002 -1.3011e-001 -7.0534e-001 -8.6455e-001 -2.8736e+000 +2.2645e+000 +1.2394e+000 +6.4018e-001 +2.3674e+000 +2.9253e+000 -8.6629e-001 -3.6310e+000 +2.3078e+000 +2.5805e+000
1056 0 +1.440804592e+001 +9.388804592e+001 +9.388804592e+001 +7.9464e-001 -2.3469e-001 -1.3334e+000 +1.2361e+000 -3.5623e+000 -2.6508e-002 -3.5638e-001 -5.8809e-001 -8.7662e-001 -8.9481e-001 -2.9122e+000 +2.6001e+000 +1.0146e+000 +2.0960e-001 +1.9890e+000 +2.8681e+000 -7.3865e-001 -3.3932e+000 +1.9831e+000 +2.2282e+000
1119 0 +1.407980754e+001 +9.355980754e+001 +9.355980754e+001 +1.4873e+000 -7.8634e-001 -8.5655e-001 +1.3433e+000 -3.5250e+000 -6.7276e-001 -4.0161e-001 -3.6862e-001 -1.8323e-002 -1.4210e+000 -3.1888e+000 +1.9693e+000 +1.0015e+000 +4.5833e-002 +2.0799e+000 +2.7925e+000 -1.2635e+000 -3.6382e+000 +2.6136e+000 +1.7185e+000
1138 0 +1.373338330e+001 +9.321338330e+001 +9.321338330e+001 +1.3900e+000 -9.0408e-001 -7.3074e-001 +1.6546e+000 -4.2512e+000 -1.8550e-001 -1.4627e-001 -1.1135e-002 -5.3638e-001 -9.5764e-001 -3.2069e+000 +2.3221e+000 +1.1793e+000 +6.0656e-001 +2.6027e+000 +3.0492e+000 -8.7238e-001 -3.9737e+000 +2.7449e+000 +2.3651e+000
1156 0 +1.339881417e+001 +9.287881417e+001 +9.287881417e+001 +1.1939e+000 -8.0193e-001 -1.0402e+000 +1.3633e+000 -3.6474e+000 -5.2818e-001 -1.7160e-001 -6.0972e-002 -4.8180e-001 -8.4142e-001 -3.2212e+000 +2.3139e+000 +6.8954e-001 +7.6604e-002 +2.0764e+000 +2.8591e+000 -7.6766e-001 -3.9117e+000 +2.4623e+000 +1.8869e+000
1178 0 +1.315803493e+001 +9.263803493e+001 +9.263803493e+001 +1.5058e+000 -7.5961e-001 -7.7040e-001 +1.5048e+000 -3.5479e+000 -4.0335e-001 -3.0648e-001 -1.2609e-001 -7.1446e-001 -9.4604e-001 -3.1086e+000 +2.2842e+000 +4.6320e-001 +2.2510e-001 +2.0259e+000 +2.7063e+000 -7.1172e-001 -3.7245e+000 +2.2413e+000 +1.8335e+000
1233 0 +1.269970584e+001 +9.217970584e+001 +9.217970584e+001 +1.3183e+000 -8.4841e-001 -9.4303e-001 +1.4928e+000 -3.7061e+000 -3.2111e-001 -1.9062e-001 -1.9688e-001 -5.6392e-001 -9.7180e-001 -3.1363e+000 +2.3050e+000 +7.5196e-001 +2.1326e-001 +2.1882e+000 +2.6622e+000 -9.3044e-001 -3.8781e+000 +2.4462e+000 +1.9696e+000
1238 0 +1.225665681e+001 +9.173665681e+001 +9.173665681e+001 +1.6923e+000 -1.0546e+000 -6.7305e-001 +1.7558e+000 -3.7984e+000 -6.0242e-001 -2.9742e-001 -9.7859e-002 -5.3357e-001 -1.1882e+000 -3.1793e+000 +2.2802e+000 +7.5507e-001 +2.2555e-001 +2.3661e+000 +2.7372e+000 -7.3412e-001 -3.9650e+000 +2.5350e+000 +1.8420e+000
1305 0 +1.190391384e+001 +9.138391384e+001 +9.138391384e+001 +1.7987e+000 -1.3264e+000 -5.7831e-001 +1.9976e+000 -3.6819e+000 -6.0821e-001 -3.0481e-001 -1.9033e-001 -5.0724e-001 -1.3403e+000 -3.3770e+000 +2.2516e+000 +5.7036e-001 +3.0305e-001 +2.5032e+000 +2.7152e+000 -9.4786e-001 -4.2083e+000 +2.7026e+000 +1.6820e+000
1403 0 +1.123739599e+001 +9.071739599e+001 +9.071739599e+001 +1.7902e+000 -1.4571e+000 -6.2921e-001 +2.1747e+000 -3.6246e+000 -6.0985e-001 -2.6792e-001 -1.6481e-001 -6.3841e-001 -1.5575e+000 -3.3091e+000 +2.0864e+000 +4.1664e-001 +3.1253e-001 +2.3649e+000 +2.4346e+000 -5.5654e-001 -4.2708e+000 +2.7518e+000 +1.7513e+000
