% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+003 +2.838131076e+003 +2.838131076e+003
225 0 +2.482136457e+003 +2.512106457e+003 +2.512106457e+003
296 0 +2.447267961e+003 +2.477237961e+003 +2.477237961e+003
414 0 +2.395046917e+003 +2.425016917e+003 +2.425016917e+003
425 0 +2.322494097e+003 +2.352464097e+003 +2.352464097e+003
508 0 +2.272581121e+003 +2.302551121e+003 +2.302551121e+003
518 0 +2.180260461e+003 +2.210230461e+003 +2.210230461e+003
610 0 +2.123038268e+003 +2.153008268e+003 +2.153008268e+003
702 0 +1.996244027e+003 +2.026214027e+003 +2.026214027e+003
714 0 +1.963898081e+003 +1.993868081e+003 +1.993868081e+003
722 0 +1.872483287e+003 +1.902453287e+003 +1.902453287e+003
818 0 +1.850808217e+003 +1.880778217e+003 +1.880778217e+003
1065 0 +1.766663267e+003 +1.796633267e+003 +1.796633267e+003
1202 0 +1.713680387e+003 +1.743650387e+003 +1.743650387e+003
1332 0 +1.691507867e+003 +1.721477867e+003 +1.721477867e+003
1405 0 +1.642054081e+003 +1.672024081e+003 +1.672024081e+003
1428 0 +1.617997219e+003 +1.647967219e+003 +1.647967219e+003
1702 0 +1.582760013e+003 +1.612730013e+003 +1.612730013e+003
1904 0 +1.541609208e+003 +1.571579208e+003 +1.571579208e+003
2027 0 +1.513482917e+003 +1.543452917e+003 +1.543452917e+003
2210 0 +1.477649923e+003 +1.507619923e+003 +1.507619923e+003
2417 0 +1.445433055e+003 +1.475403055e+003 +1.475403055e+003
2734 0 +1.410344187e+003 +1.440314187e+003 +1.440314187e+003
3003 0 +1.379939465e+003 +1.409909465e+003 +1.409909465e+003
11347 0 +1.339135627e+003 +1.369105627e+003 +1.369105627e+003
11410 0 +1.292440758e+003 +1.322410758e+003 +1.322410758e+003
11434 0 +1.285724117e+003 +1.315694117e+003 +1.315694117e+003
11610 0 +1.256482262e+003 +1.286452262e+003 +1.286452262e+003
11811 0 +1.219837344e+003 +1.249807344e+003 +1.249807344e+003
11878 0 +1.178863455e+003 +1.208833455e+003 +1.208833455e+003
11908 0 +1.172292528e+003 +1.202262528e+003 +1.202262528e+003
12016 0 +1.146683385e+003 +1.176653385e+003 +1.176653385e+003
12244 0 +1.118890026e+003 +1.148860026e+003 +1.148860026e+003
12304 0 +1.093232660e+003 +1.123202660e+003 +1.123202660e+003
12545 0 +1.070066620e+003 +1.100036620e+003 +1.100036620e+003
12705 0 +1.044763092e+003 +1.074733092e+003 +1.074733092e+003
13145 0 +1.022362650e+003 +1.052332650e+003 +1.052332650e+003
13804 0 +9.997638158e+002 +1.029733816e+003 +1.029733816e+003
15243 0 +9.770920969e+002 +1.007062097e+003 +1.007062097e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.481773480e+003 +3.430063480e+003 +3.430063480e+003
209 0 +3.143525690e+003 +3.091815690e+003 +3.091815690e+003
353 0 +3.019725078e+003 +2.968015078e+003 +2.968015078e+003
406 0 +2.914173725e+003 +2.862463725e+003 +2.862463725e+003
464 0 +2.865791678e+003 +2.814081678e+003 +2.814081678e+003
520 0 +2.725861399e+003 +2.674151399e+003 +2.674151399e+003
548 0 +2.639716986e+003 +2.588006986e+003 +2.588006986e+003
603 0 +2.570996684e+003 +2.519286684e+003 +2.519286684e+003
605 0 +2.545144367e+003 +2.493434367e+003 +2.493434367e+003
704 0 +2.493440475e+003 +2.441730475e+003 +2.441730475e+003
705 0 +2.454357450e+003 +2.402647450e+003 +2.402647450e+003
805 0 +2.381912971e+003 +2.330202971e+003 +2.330202971e+003
930 0 +2.312593965e+003 +2.260883965e+003 +2.260883965e+003
1026 0 +2.268386622e+003 +2.216676622e+003 +2.216676622e+003
1118 0 +2.230642152e+003 +2.178932152e+003 +2.178932152e+003
1207 0 +2.145920940e+003 +2.094210940e+003 +2.094210940e+003
1247 0 +2.111437982e+003 +2.059727982e+003 +2.059727982e+003
1313 0 +2.088843734e+003 +2.037133734e+003 +2.037133734e+003
1416 0 +2.035533294e+003 +1.983823294e+003 +1.983823294e+003
1538 0 +1.946084857e+003 +1.894374857e+003 +1.894374857e+003
