% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+000 +1.358693924e+001 +1.358693924e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +5.360419452e+000 +1.223041945e+001 +1.223041945e+001 +4.5830e+000 +2.7697e+000 -5.6427e-001 -2.8138e+000 +1.8520e+000
84 0 +4.156884632e+000 +1.102688463e+001 +1.102688463e+001 +4.7343e+000 +2.5137e+000 -6.7454e-001 -2.6311e-001 -3.2370e+000
133 0 +3.876299172e+000 +1.074629917e+001 +1.074629917e+001 -9.8761e-001 +1.2473e+000 -4.5853e+000 -1.9378e+000 +1.4839e+000
550 0 +2.176943958e+000 +9.046943958e+000 +9.046943958e+000 -4.6339e+000 +4.5378e+000 -4.4691e-001 +4.9172e+000 -4.5582e+000
1402 0 +1.397509330e+000 +8.267509330e+000 +8.267509330e+000 +5.2682e+000 +2.6855e+000 -5.0002e-001 -3.3413e+000 +2.2432e+000
2902 0 +1.316642967e+000 +8.186642967e+000 +8.186642967e+000 +5.2756e+000 +2.6846e+000 -4.9943e-001 -3.3470e+000 +2.2479e+000
3168 0 +1.281677620e+000 +8.151677620e+000 +8.151677620e+000 +5.2613e+000 +2.6880e+000 -4.9670e-001 -3.3312e+000 +2.2375e+000
3268 0 +1.227769719e+000 +8.097769719e+000 +8.097769719e+000 +5.2642e+000 +2.6875e+000 -4.9687e-001 -3.3342e+000 +2.2397e+000
3368 0 +1.156387198e+000 +8.026387198e+000 +8.026387198e+000 +5.2657e+000 +2.6873e+000 -4.9695e-001 -3.3357e+000 +2.2408e+000
3402 0 +9.445865915e-001 +7.814586592e+000 +7.814586592e+000 +5.2716e+000 +2.6857e+000 -4.9827e-001 -3.3424e+000 +2.2450e+000
3602 0 +8.337039107e-001 +7.703703911e+000 +7.703703911e+000 +5.2730e+000 +2.6856e+000 -4.9814e-001 -3.3434e+000 +2.2459e+000
4102 0 +8.258914521e-001 +7.695891452e+000 +7.695891452e+000 +5.2733e+000 +2.6855e+000 -4.9811e-001 -3.3437e+000 +2.2462e+000
4974 0 +8.015705910e-001 +7.671570591e+000 +7.671570591e+000 +5.2728e+000 +2.6856e+000 -4.9800e-001 -3.3432e+000 +2.2458e+000
5193 0 +7.060290988e-001 +7.576029099e+000 +7.576029099e+000 +5.2763e+000 +2.6819e+000 -4.9910e-001 -3.3438e+000 +2.2454e+000
5348 0 +6.645109339e-001 +7.534510934e+000 +7.534510934e+000 +5.2766e+000 +2.6817e+000 -4.9897e-001 -3.3438e+000 +2.2454e+000
