% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+002 +1.776083841e+002 +1.776083841e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
476 0 +6.027433592e+002 +1.406533592e+002 +1.406533592e+002 -1.6011e+000 -1.4192e+000 -2.3737e+000 -2.7452e-001 +1.6223e+000 +2.8930e+000 +2.3971e+000 -1.4336e+000 -1.5296e+000 -3.4463e-001 +7.5866e-001 +1.3642e-001 -2.8094e+000 +3.1139e-001 +5.0952e-001 -2.8646e+000 -3.4892e+000 +8.9693e-001 +2.2154e+000 +3.2832e+000
495 0 +5.343070787e+002 +7.221707870e+001 +7.221707870e+001 -7.4100e-001 -1.3694e+000 -1.8059e+000 -8.8463e-001 +1.1926e+000 +3.3958e+000 +6.7522e-001 -1.4887e+000 -2.1498e+000 -2.4014e+000 +6.9964e-001 +6.5900e-002 -2.7118e+000 -3.4943e-001 +1.2617e+000 -1.6905e+000 -1.5659e+000 +2.8887e+000 +2.2263e+000 +2.1004e+000
507 0 +5.014351082e+002 +3.934510823e+001 +3.934510823e+001 -4.5102e-001 -1.3855e+000 -3.0156e+000 +7.8205e-001 +1.6994e+000 +4.0224e+000 +6.4178e-002 -5.7475e-001 -1.3222e+000 +1.8008e-001 +1.3514e+000 -1.7386e+000 -2.2270e+000 -9.7743e-001 +1.4485e+000 -1.0755e+000 -1.5113e+000 +2.7449e+000 +1.0283e+000 +3.0394e+000
626 0 +4.715110926e+002 +9.421092646e+000 +9.421092646e+000 +4.4044e-001 -9.1246e-001 -2.6591e+000 +1.7251e+000 +1.0684e+000 +2.9018e+000 +2.7164e-001 -2.3436e-001 -1.3000e+000 -3.3461e-001 +8.3943e-001 -1.4494e+000 -2.1463e+000 -4.7789e-001 +9.9294e-001 -1.3962e+000 -9.7778e-001 +2.6385e+000 +8.9609e-001 +1.9439e+000
695 0 +4.503759739e+002 -1.171402607e+001 -1.171402607e+001 -5.6165e-001 -1.3460e+000 -2.6568e+000 +3.2429e-001 +1.5732e+000 +3.8594e+000 +3.0001e-001 -8.3248e-001 -1.5907e+000 -4.6990e-001 +1.0794e+000 -1.3003e+000 -2.3622e+000 -8.6356e-001 +1.3449e+000 -1.2513e+000 -1.5826e+000 +2.6269e+000 +1.3309e+000 +2.7674e+000
852 0 +4.049136475e+002 -5.717635253e+001 -5.717635253e+001 +5.9528e-001 -2.2324e+000 -6.8780e-001 +1.0767e+000 -7.9927e-001 +1.4976e+000 -3.6107e-001 +4.3914e-001 +1.0378e+000 +1.4108e+000 +1.6857e+000 -1.4989e+000 -1.2183e+000 -3.1676e-001 +1.0491e+000 -1.4686e+000 -8.3308e-001 +1.9315e+000 +4.6376e-001 +1.8168e+000
911 0 +3.939554758e+002 -6.813452422e+001 -6.813452422e+001 +2.0901e-001 -5.9136e-001 -8.6178e-001 +1.5481e+000 -6.8610e-001 +1.2288e+000 -8.4694e-001 +1.8206e-002 -5.8498e-001 -1.7360e+000 -1.3517e-002 -6.6252e-001 -1.6413e+000 -3.3682e-001 +2.3274e-001 -2.2195e+000 -8.7065e-001 +2.1945e+000 +1.9735e+000 +1.0632e+000
1097 0 +3.797415020e+002 -8.234849799e+001 -8.234849799e+001 +5.9342e-001 -1.1432e+000 -5.7838e-001 +1.5700e+000 -8.3789e-001 +1.1990e+000 -8.3678e-001 +3.7694e-001 +9.9982e-002 -1.0985e+000 +4.7341e-001 -9.5874e-001 -1.3446e+000 -3.2789e-001 +4.8989e-001 -1.9192e+000 -5.5685e-001 +2.2965e+000 +1.6000e+000 +1.0384e+000
1336 0 +3.598729197e+002 -1.022170803e+002 -1.022170803e+002 +4.2948e-001 -1.1982e+000 -1.3145e+000 +8.3611e-001 +2.8537e-001 +2.0941e+000 +3.6682e-002 -5.4483e-001 +1.3552e-001 -7.6411e-001 +6.4750e-001 -1.2961e+000 -1.7487e+000 -7.5376e-001 +8.9829e-001 -1.9074e+000 -6.1485e-001 +2.9799e+000 +1.7064e+000 +1.8957e+000
