% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.226420764e+003 +7.643307640e+002 +7.643307640e+002
808 0 +1.133396540e+003 +6.713065395e+002 +6.713065395e+002
908 0 +1.103667469e+003 +6.415774690e+002 +6.415774690e+002
910 0 +1.070184866e+003 +6.080948660e+002 +6.080948660e+002
957 0 +1.041065294e+003 +5.789752938e+002 +5.789752938e+002
1019 0 +9.916271287e+002 +5.295371287e+002 +5.295371287e+002
1190 0 +9.546805488e+002 +4.925905488e+002 +4.925905488e+002
1402 0 +9.171028258e+002 +4.550128258e+002 +4.550128258e+002
1453 0 +8.754236413e+002 +4.133336413e+002 +4.133336413e+002
1583 0 +8.656984129e+002 +4.036084129e+002 +4.036084129e+002
1913 0 +8.448453131e+002 +3.827553131e+002 +3.827553131e+002
2280 0 +8.297089056e+002 +3.676189056e+002 +3.676189056e+002
2715 0 +8.110930170e+002 +3.490030170e+002 +3.490030170e+002
3047 0 +7.943108480e+002 +3.322208480e+002 +3.322208480e+002
3704 0 +7.750622064e+002 +3.129722064e+002 +3.129722064e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.490301739e+003 +1.567961739e+003 +1.567961739e+003
731 0 +1.480681777e+003 +1.558341777e+003 +1.558341777e+003
789 0 +1.411077870e+003 +1.488737870e+003 +1.488737870e+003
812 0 +1.364963050e+003 +1.442623050e+003 +1.442623050e+003
905 0 +1.331801647e+003 +1.409461647e+003 +1.409461647e+003
918 0 +1.229488096e+003 +1.307148096e+003 +1.307148096e+003
1240 0 +1.199436772e+003 +1.277096772e+003 +1.277096772e+003
1462 0 +1.170420870e+003 +1.248080870e+003 +1.248080870e+003
2400 0 +1.147484534e+003 +1.225144534e+003 +1.225144534e+003
3502 0 +1.121540300e+003 +1.199200300e+003 +1.199200300e+003
5264 0 +1.096455965e+003 +1.174115965e+003 +1.174115965e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.393266783e+003 +1.508946783e+003 +1.508946783e+003
328 0 +1.237684290e+003 +1.353364290e+003 +1.353364290e+003
409 0 +1.168448541e+003 +1.284128541e+003 +1.284128541e+003
678 0 +1.134684215e+003 +1.250364215e+003 +1.250364215e+003
735 0 +1.076130904e+003 +1.191810904e+003 +1.191810904e+003
872 0 +1.023925652e+003 +1.139605652e+003 +1.139605652e+003
976 0 +9.801807311e+002 +1.095860731e+003 +1.095860731e+003
1312 0 +9.748316663e+002 +1.090511666e+003 +1.090511666e+003
1600 0 +9.428283004e+002 +1.058508300e+003 +1.058508300e+003
1700 0 +9.310314275e+002 +1.046711427e+003 +1.046711427e+003
2019 0 +9.103005507e+002 +1.025980551e+003 +1.025980551e+003
2345 0 +8.890176010e+002 +1.004697601e+003 +1.004697601e+003
