% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181909657e+002 -3.438990343e+002 -3.438990343e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
76 0 +8.108651361e+001 -3.810034864e+002 -3.810034864e+002 +1.3418e+000 -6.3799e-001 +9.9535e-001 +1.1939e+000 +5.2811e-001
239 0 +5.831145642e+001 -4.037785436e+002 -4.037785436e+002 -6.1397e-002 -6.3621e-001 +1.6245e+000 +1.6713e+000 +2.2216e+000
264 0 +5.485937025e+001 -4.072306297e+002 -4.072306297e+002 +7.3885e-002 +1.3213e+000 +1.8992e+000 +1.6125e+000 +1.9606e+000
309 0 +3.653716308e+001 -4.255528369e+002 -4.255528369e+002 -7.7747e-001 +2.6851e+000 +1.5756e+000 +6.7049e-001 +2.0026e+000
388 0 +3.077724364e+001 -4.313127564e+002 -4.313127564e+002 +5.8990e-001 +8.2402e-001 +1.1368e+000 +7.3506e-001 +1.3578e+000
693 0 +2.259639295e+001 -4.394936071e+002 -4.394936071e+002 +1.4127e+000 +1.5421e+000 +2.1603e+000 +7.1617e-001 +1.7365e+000
714 0 +1.541478430e+001 -4.466752157e+002 -4.466752157e+002 +1.2789e+000 +1.0188e+000 +2.1716e+000 +1.1925e+000 +1.9670e+000
1011 0 +9.571583002e+000 -4.525184170e+002 -4.525184170e+002 +1.3502e+000 +9.7418e-001 +2.1634e+000 +1.1618e+000 +1.9959e+000
1244 0 +9.068341813e+000 -4.530216582e+002 -4.530216582e+002 +1.3475e+000 +9.5910e-001 +2.1639e+000 +1.1806e+000 +1.9942e+000
1302 0 +8.263123360e+000 -4.538268766e+002 -4.538268766e+002 +1.3526e+000 +9.7608e-001 +2.2112e+000 +1.1650e+000 +1.9770e+000
1700 0 +8.086871387e+000 -4.540031286e+002 -4.540031286e+002 +1.3419e+000 +9.7653e-001 +2.2122e+000 +1.1700e+000 +1.9790e+000
1702 0 +7.878168961e+000 -4.542118310e+002 -4.542118310e+002 +1.3522e+000 +9.7652e-001 +2.2056e+000 +1.1736e+000 +1.9909e+000
2051 0 +7.721556048e+000 -4.543684440e+002 -4.543684440e+002 +1.3363e+000 +9.5741e-001 +2.1870e+000 +1.1752e+000 +1.9873e+000
2216 0 +7.495873130e+000 -4.545941269e+002 -4.545941269e+002 +1.3399e+000 +9.6239e-001 +2.2067e+000 +1.1798e+000 +1.9888e+000
2385 0 +7.401314628e+000 -4.546886854e+002 -4.546886854e+002 +1.3321e+000 +9.4010e-001 +2.2072e+000 +1.1650e+000 +1.9789e+000
2412 0 +7.239056138e+000 -4.548509439e+002 -4.548509439e+002 +1.3461e+000 +9.5439e-001 +2.2116e+000 +1.1748e+000 +1.9845e+000
2573 0 +7.075506636e+000 -4.550144934e+002 -4.550144934e+002 +1.3331e+000 +9.3764e-001 +2.2073e+000 +1.1666e+000 +1.9904e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
