% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.848493586e+001 +5.154493586e+001 +5.154493586e+001
74 0 +6.834924228e+001 +5.140924228e+001 +5.140924228e+001
212 0 +6.091307511e+001 +4.397307511e+001 +4.397307511e+001
318 0 +5.097099812e+001 +3.403099812e+001 +3.403099812e+001
692 0 +4.497107246e+001 +2.803107246e+001 +2.803107246e+001
709 0 +4.268084149e+001 +2.574084149e+001 +2.574084149e+001
711 0 +4.220982707e+001 +2.526982707e+001 +2.526982707e+001
735 0 +4.074041502e+001 +2.380041502e+001 +2.380041502e+001
831 0 +3.795739491e+001 +2.101739491e+001 +2.101739491e+001
925 0 +3.337787782e+001 +1.643787782e+001 +1.643787782e+001
1313 0 +3.143560703e+001 +1.449560703e+001 +1.449560703e+001
1457 0 +3.040037085e+001 +1.346037085e+001 +1.346037085e+001
1544 0 +2.859932936e+001 +1.165932936e+001 +1.165932936e+001
1810 0 +2.631616679e+001 +9.376166794e+000 +9.376166794e+000
1917 0 +2.557653389e+001 +8.636533888e+000 +8.636533888e+000
1967 0 +2.482176720e+001 +7.881767199e+000 +7.881767199e+000
2204 0 +2.436038920e+001 +7.420389196e+000 +7.420389196e+000
2630 0 +2.377353856e+001 +6.833538560e+000 +6.833538560e+000
3004 0 +2.314021135e+001 +6.200211352e+000 +6.200211352e+000
3255 0 +2.255958625e+001 +5.619586251e+000 +5.619586251e+000
3324 0 +2.226336570e+001 +5.323365696e+000 +5.323365696e+000
3885 0 +2.172660151e+001 +4.786601513e+000 +4.786601513e+000
4485 0 +2.135834671e+001 +4.418346708e+000 +4.418346708e+000
5799 0 +2.083282487e+001 +3.892824872e+000 +3.892824872e+000
6796 0 +2.040446832e+001 +3.464468324e+000 +3.464468324e+000
9510 0 +1.995236409e+001 +3.012364086e+000 +3.012364086e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
