% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.833297738e+002 +1.383329774e+003 +1.383329774e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +1.883389957e+002 +1.188338996e+003 +1.188338996e+003 +1.3654e+000 +4.8132e+000 -2.0159e+000 +3.9465e+000 +6.4537e-002
27 0 +1.507771668e+002 +1.150777167e+003 +1.150777167e+003 +1.4557e+000 +1.6459e+000 +1.7017e+000 +2.7996e+000 +6.5224e-001
32 0 +9.809571246e+001 +1.098095712e+003 +1.098095712e+003 +8.7009e-001 +1.1429e+000 +4.4122e+000 +4.1771e+000 +3.6604e+000
39 0 +9.600860190e+001 +1.096008602e+003 +1.096008602e+003 -1.2608e+000 +2.3246e+000 +2.9437e-001 +3.0146e+000 +2.8055e+000
110 0 +8.447604630e+001 +1.084476046e+003 +1.084476046e+003 -3.0117e+000 +3.1111e+000 +3.9523e+000 +3.2352e+000 +5.0000e+000
137 0 +7.882180094e+001 +1.078821801e+003 +1.078821801e+003 -4.9251e-001 +2.3087e+000 +2.2114e+000 +4.4297e+000 +5.0000e+000
257 0 +6.246752505e+001 +1.062467525e+003 +1.062467525e+003 -3.4210e+000 +2.2252e+000 +4.0784e+000 +4.1493e+000 +5.0000e+000
456 0 +5.746456485e+001 +1.057464565e+003 +1.057464565e+003 -2.6974e+000 +2.8816e+000 +3.4746e+000 +3.2483e+000 +5.0000e+000
526 0 +5.445116799e+001 +1.054451168e+003 +1.054451168e+003 -4.0603e+000 +2.4060e+000 +3.6175e+000 +3.3927e+000 +5.0000e+000
533 0 +5.309770023e+001 +1.053097700e+003 +1.053097700e+003 -1.9742e+000 +1.0903e+000 +2.5934e+000 +2.4576e+000 +4.2221e+000
601 0 +4.556512372e+001 +1.045565124e+003 +1.045565124e+003 -3.5231e+000 +2.3034e+000 +3.8971e+000 +4.0912e+000 +5.0000e+000
633 0 +4.388764138e+001 +1.043887641e+003 +1.043887641e+003 -1.9974e+000 +2.6451e+000 +3.1182e+000 +4.1772e+000 +3.9357e+000
671 0 +4.248636130e+001 +1.042486361e+003 +1.042486361e+003 -3.2426e+000 +2.5326e+000 +3.8209e+000 +4.1734e+000 +5.0000e+000
933 0 +4.142563293e+001 +1.041425633e+003 +1.041425633e+003 -1.3743e+000 +2.3454e+000 +2.6495e+000 +3.7859e+000 +3.5398e+000
1011 0 +3.559910271e+001 +1.035599103e+003 +1.035599103e+003 -1.7371e+000 +2.6081e+000 +3.2721e+000 +4.0367e+000 +4.0114e+000
1042 0 +3.321400843e+001 +1.033214008e+003 +1.033214008e+003 -2.1009e+000 +2.5246e+000 +3.0513e+000 +3.9262e+000 +4.2733e+000
1043 0 +2.658144688e+001 +1.026581447e+003 +1.026581447e+003 -5.3811e-001 +3.1851e+000 +3.5185e+000 +4.5901e+000 +3.3392e+000
1495 0 +2.275492724e+001 +1.022754927e+003 +1.022754927e+003 -5.8054e-001 +2.8632e+000 +3.0862e+000 +4.2723e+000 +3.8586e+000
1861 0 +1.955873195e+001 +1.019558732e+003 +1.019558732e+003 -4.1361e-001 +2.8693e+000 +2.9975e+000 +4.2492e+000 +3.8133e+000
1875 0 +1.790619303e+001 +1.017906193e+003 +1.017906193e+003 -4.6088e-001 +2.8801e+000 +3.1076e+000 +4.2746e+000 +3.8747e+000
2185 0 +1.746569650e+001 +1.017465697e+003 +1.017465697e+003 -4.6554e-001 +2.9097e+000 +3.1152e+000 +4.2802e+000 +3.8908e+000
2261 0 +1.705969283e+001 +1.017059693e+003 +1.017059693e+003 -4.3076e-001 +2.9091e+000 +3.0800e+000 +4.2726e+000 +3.8699e+000
2298 0 +1.582515419e+001 +1.015825154e+003 +1.015825154e+003 -4.5927e-001 +2.9176e+000 +3.0813e+000 +4.2943e+000 +3.9004e+000
2361 0 +1.519864001e+001 +1.015198640e+003 +1.015198640e+003 -4.2384e-001 +2.9476e+000 +3.0849e+000 +4.3150e+000 +3.9274e+000
2585 0 +1.509954775e+001 +1.015099548e+003 +1.015099548e+003 -4.0134e-001 +2.9551e+000 +3.0843e+000 +4.3276e+000 +3.9347e+000
3130 0 +1.210726888e+001 +1.012107269e+003 +1.012107269e+003 -3.4534e+000 +2.3655e+000 +5.1410e+000 +3.7492e+000 +3.6525e+000
3929 0 +1.124692357e+001 +1.011246924e+003 +1.011246924e+003 -3.5096e+000 +2.3445e+000 +5.1626e+000 +3.7497e+000 +3.6490e+000
4143 0 +1.098376203e+001 +1.010983762e+003 +1.010983762e+003 -8.1465e-001 +3.1220e+000 +3.6905e+000 +4.5379e+000 +3.3233e+000
4655 0 +1.026561627e+001 +1.010265616e+003 +1.010265616e+003 -8.2256e-001 +3.1109e+000 +3.6893e+000 +4.5336e+000 +3.3155e+000
5356 0 +1.019602057e+001 +1.010196021e+003 +1.010196021e+003 -8.0165e-001 +3.1144e+000 +3.6738e+000 +4.5367e+000 +3.3191e+000
6740 0 +8.741220158e+000 +1.008741220e+003 +1.008741220e+003 -2.4246e+000 +2.5039e+000 +4.5632e+000 +3.8663e+000 +3.1297e+000
7490 0 +8.570043158e+000 +1.008570043e+003 +1.008570043e+003 -2.4455e+000 +2.4993e+000 +4.5737e+000 +3.8624e+000 +3.1342e+000
8464 0 +6.220494085e+000 +1.006220494e+003 +1.006220494e+003 -2.4477e+000 +2.5240e+000 +4.6239e+000 +3.8685e+000 +3.1262e+000
8518 0 +5.931902575e+000 +1.005931903e+003 +1.005931903e+003 -2.4142e+000 +2.5438e+000 +4.6214e+000 +3.8846e+000 +3.1306e+000
8599 0 +5.289329322e+000 +1.005289329e+003 +1.005289329e+003 -2.4015e+000 +2.5384e+000 +4.5963e+000 +3.8801e+000 +3.1509e+000
8770 0 +5.222460185e+000 +1.005222460e+003 +1.005222460e+003 -2.3769e+000 +2.5388e+000 +4.5828e+000 +3.8694e+000 +3.1411e+000
9045 0 +5.093302669e+000 +1.005093303e+003 +1.005093303e+003 -2.3943e+000 +2.5412e+000 +4.5955e+000 +3.8798e+000 +3.1324e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421420674e+002 +2.121720674e+002 +2.121720674e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +7.325881817e+001 +1.432888182e+002 +1.432888182e+002 -9.4413e-003 -3.1075e+000 -3.8787e+000 -3.0478e+000 +2.6091e+000
229 0 +7.049293281e+001 +1.405229328e+002 +1.405229328e+002 -7.6942e-001 -1.4995e+000 -5.5463e+000 -1.6276e+000 +2.6924e-001
252 0 +6.914508084e+001 +1.391750808e+002 +1.391750808e+002 -4.5320e-001 -2.8247e+000 -4.6498e+000 -5.4949e-001 -4.8187e-001
277 0 +6.431140944e+001 +1.343414094e+002 +1.343414094e+002 -3.1098e+000 -1.9669e+000 -4.4376e+000 +1.4367e+000 -4.8327e-004
380 0 +5.955173036e+001 +1.295817304e+002 +1.295817304e+002 -3.1870e+000 -1.0231e+000 -4.0152e+000 -1.3171e+000 +2.8993e+000
413 0 +4.995305839e+001 +1.199830584e+002 +1.199830584e+002 -3.4141e+000 -1.1543e+000 -5.0032e+000 -7.5713e-001 +9.8047e-001
490 0 +4.406038051e+001 +1.140903805e+002 +1.140903805e+002 -2.3934e+000 -1.5446e+000 -4.9710e+000 -1.1639e+000 +8.6031e-001
629 0 +4.149673384e+001 +1.115267338e+002 +1.115267338e+002 -5.9128e-001 -9.4227e-001 -5.9716e+000 -2.2437e+000 +1.0982e+000
942 0 +3.634173159e+001 +1.063717316e+002 +1.063717316e+002 -1.2825e+000 -3.2911e+000 -4.9806e+000 -3.0017e+000 +7.0661e-001
1217 0 +2.989152507e+001 +9.992152507e+001 +9.992152507e+001 +2.9955e-001 -2.9854e+000 -5.4559e+000 -3.3613e+000 +1.2196e+000
1252 0 +1.970142537e+001 +8.973142537e+001 +8.973142537e+001 -1.7897e-001 -3.4022e+000 -4.7184e+000 -1.8734e+000 +1.6255e-002
1815 0 +1.556429858e+001 +8.559429858e+001 +8.559429858e+001 -6.0507e-001 -3.1950e+000 -4.1622e+000 -2.5228e+000 -1.7774e-001
1972 0 +8.032834419e+000 +7.806283442e+001 +7.806283442e+001 -3.9388e-001 -2.1445e+000 -4.5719e+000 -2.0438e+000 +2.8529e-001
2115 0 +7.572461567e+000 +7.760246157e+001 +7.760246157e+001 -3.9383e-001 -2.0536e+000 -4.5720e+000 -2.0340e+000 +3.0562e-001
2447 0 +6.905534821e+000 +7.693553482e+001 +7.693553482e+001 -3.8366e-001 -2.0773e+000 -4.5783e+000 -2.0551e+000 +2.8597e-001
2503 0 +6.730033871e+000 +7.676003387e+001 +7.676003387e+001 -3.7947e-001 -2.0811e+000 -4.5836e+000 -2.0567e+000 +2.8498e-001
2703 0 +6.408861402e+000 +7.643886140e+001 +7.643886140e+001 -3.7232e-001 -2.0690e+000 -4.6030e+000 -2.0519e+000 +2.9748e-001
2978 0 +4.950629301e+000 +7.498062930e+001 +7.498062930e+001 -3.3062e-001 -2.0713e+000 -4.5427e+000 -2.0930e+000 +3.1443e-001
3178 0 +4.687677176e+000 +7.471767718e+001 +7.471767718e+001 -3.4212e-001 -2.0751e+000 -4.5481e+000 -2.0842e+000 +3.0900e-001
3196 0 +4.617476702e+000 +7.464747670e+001 +7.464747670e+001 -3.4280e-001 -2.0820e+000 -4.5648e+000 -2.0819e+000 +3.0075e-001
3278 0 +4.380454877e+000 +7.441045488e+001 +7.441045488e+001 -3.3701e-001 -2.0780e+000 -4.5568e+000 -2.0869e+000 +3.0606e-001
3378 0 +4.317520993e+000 +7.434752099e+001 +7.434752099e+001 -3.3445e-001 -2.0794e+000 -4.5611e+000 -2.0883e+000 +3.0459e-001
3392 0 +3.905628163e+000 +7.393562816e+001 +7.393562816e+001 -3.3434e-001 -2.0845e+000 -4.5532e+000 -2.0902e+000 +3.2582e-001
3434 0 +3.727732007e+000 +7.375773201e+001 +7.375773201e+001 -3.3521e-001 -2.0673e+000 -4.5583e+000 -2.1159e+000 +3.2213e-001
3502 0 +3.322746604e+000 +7.335274660e+001 +7.335274660e+001 -3.3381e-001 -2.0668e+000 -4.5608e+000 -2.1083e+000 +3.3162e-001
3546 0 +2.776870698e+000 +7.280687070e+001 +7.280687070e+001 -3.4520e-001 -2.0870e+000 -4.5862e+000 -2.1058e+000 +3.4369e-001
3703 0 +2.656379955e+000 +7.268637996e+001 +7.268637996e+001 -3.5299e-001 -2.0945e+000 -4.6028e+000 -2.1010e+000 +3.4706e-001
3796 0 +2.393578724e+000 +7.242357872e+001 +7.242357872e+001 -3.3465e-001 -2.0951e+000 -4.6049e+000 -2.1047e+000 +3.4955e-001
3828 0 +2.281999400e+000 +7.231199940e+001 +7.231199940e+001 -3.4279e-001 -2.0887e+000 -4.6038e+000 -2.1061e+000 +3.5302e-001
3953 0 +2.182803358e+000 +7.221280336e+001 +7.221280336e+001 -3.3452e-001 -2.0995e+000 -4.6060e+000 -2.1099e+000 +3.7218e-001
4095 0 +2.125659289e+000 +7.215565929e+001 +7.215565929e+001 -3.4403e-001 -2.0921e+000 -4.6126e+000 -2.1114e+000 +3.7305e-001
4231 0 +2.086461089e+000 +7.211646109e+001 +7.211646109e+001 -3.3966e-001 -2.0874e+000 -4.6031e+000 -2.1141e+000 +3.7406e-001
4364 0 +2.037060358e+000 +7.206706036e+001 +7.206706036e+001 -3.4071e-001 -2.0894e+000 -4.6213e+000 -2.1078e+000 +3.8446e-001
4671 0 +1.994025068e+000 +7.202402507e+001 +7.202402507e+001 -3.4038e-001 -2.0844e+000 -4.6125e+000 -2.1112e+000 +3.7785e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511162314e+002 +1.028962314e+002 +1.028962314e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
22 0 +1.366946728e+002 +8.847467280e+001 +8.847467280e+001 -4.0662e-001 -1.2975e+000 +4.4213e-001 -2.0244e+000 -4.4953e+000
31 0 +1.204931704e+002 +7.227317038e+001 +7.227317038e+001 -4.8458e+000 -3.6066e+000 -3.6775e+000 +2.8162e+000 -3.7476e+000
50 0 +9.755893700e+001 +4.933893700e+001 +4.933893700e+001 +3.7756e-001 -9.0059e-001 -5.5846e-001 -1.2378e+000 -4.1824e+000
124 0 +8.076607686e+001 +3.254607686e+001 +3.254607686e+001 +1.7722e+000 +4.8513e-001 -1.9571e+000 -9.9208e-001 -3.5615e+000
161 0 +7.360291049e+001 +2.538291049e+001 +2.538291049e+001 +1.3935e+000 +3.4785e-001 -3.4091e+000 +1.8177e+000 -5.0000e+000
196 0 +6.337640448e+001 +1.515640448e+001 +1.515640448e+001 -1.9611e+000 -2.4528e-001 +7.7828e-001 +1.0603e-001 -5.0000e+000
231 0 +6.256070544e+001 +1.434070544e+001 +1.434070544e+001 -2.6984e+000 -1.7379e+000 -8.1327e-001 +1.1903e+000 -4.2116e+000
352 0 +5.341328361e+001 +5.193283612e+000 +5.193283612e+000 -1.0673e+000 -1.2930e-001 -1.4164e+000 -5.3966e-001 -5.0000e+000
