% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.131124616e+002 +4.157224616e+002 +4.157224616e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
619 0 +3.061392510e+002 +4.087492510e+002 +4.087492510e+002 -1.2620e+000 +1.7013e+000 +5.2493e-001 -1.0328e+000 -3.1798e-001 +8.2754e-001 -7.5628e-001 -1.9735e+000 -1.9979e+000 +2.3971e+000 -4.9100e-001 -9.2058e-001 +4.4305e-001 +2.4901e+000 -1.4752e+000 -8.4652e-001 -2.6139e+000 -1.3057e+000 -9.3341e-001 -1.3253e+000
742 0 +2.986156526e+002 +4.012256526e+002 +4.012256526e+002 -1.8977e+000 +3.1555e+000 +1.3585e+000 +1.1030e+000 -1.1419e+000 -5.8882e-002 -3.0562e-001 -5.1551e-001 -2.2460e+000 +4.3135e-001 -1.5494e+000 -1.1678e+000 -9.7003e-001 +2.1260e+000 -2.8618e+000 -8.2512e-001 -1.5376e+000 +4.1518e-001 +6.1112e-001 +3.4190e-001
990 0 +2.853104950e+002 +3.879204950e+002 +3.879204950e+002 -1.5807e+000 +3.2394e+000 +5.9803e-001 +2.0770e+000 -1.3379e+000 -7.9132e-001 +2.1747e-001 -6.3071e-001 -3.2657e+000 +4.9593e-002 -2.1330e+000 -1.4243e+000 -8.0981e-001 +2.7603e+000 -2.2553e+000 -1.2423e+000 -1.3512e+000 +6.9657e-001 +1.4775e+000 -1.2113e-001
1089 0 +2.800873492e+002 +3.826973492e+002 +3.826973492e+002 -9.9237e-001 +2.1958e+000 +3.2145e-001 +6.0936e-002 -7.1884e-001 +1.6789e-001 -8.9010e-002 -1.6706e+000 -2.8277e+000 +1.6213e+000 -9.6364e-001 -1.2705e+000 +2.8798e-001 +2.7142e+000 -9.8211e-001 -1.2158e+000 -1.9215e+000 -7.6160e-001 +1.1744e-001 -1.2711e+000
1095 0 +2.543747942e+002 +3.569847942e+002 +3.569847942e+002 -1.5210e+000 +3.2596e+000 +5.6915e-001 +2.0637e+000 -1.3085e+000 -8.1779e-001 +2.7569e-001 -6.3894e-001 -3.3012e+000 +3.1752e-002 -2.1806e+000 -1.3981e+000 -7.8630e-001 +2.7856e+000 -2.1512e+000 -1.2735e+000 -1.3390e+000 +7.0868e-001 +1.5230e+000 -2.0352e-001
1137 0 +2.448609953e+002 +3.474709953e+002 +3.474709953e+002 -1.3606e+000 +2.3983e+000 +9.8360e-001 +7.1506e-001 -8.6017e-001 -4.1634e-001 -4.1327e-001 -8.9713e-001 -2.1153e+000 +1.4540e+000 -1.1875e+000 -1.7064e+000 -5.1173e-001 +2.1750e+000 -1.3640e+000 -7.8272e-001 -1.8451e+000 -4.7561e-001 +1.2516e-001 -1.7100e+000
1191 0 +2.214081726e+002 +3.240181726e+002 +3.240181726e+002 -1.2181e+000 +1.9659e+000 +7.4820e-001 +8.8246e-001 -9.7970e-001 -3.3856e-001 -3.8622e-001 -7.5187e-001 -2.2707e+000 +1.2977e+000 -1.8035e+000 -1.0642e+000 -8.8486e-001 +2.5246e+000 -1.1844e+000 -3.2712e-001 -2.3155e+000 -1.0274e+000 +1.3247e-001 -6.6398e-001
1391 0 +1.961805265e+002 +2.987905265e+002 +2.987905265e+002 -1.4514e+000 +2.3759e+000 +8.5854e-001 +7.8098e-001 -9.6836e-001 -1.3073e-001 -3.6209e-001 -8.6273e-001 -2.3258e+000 +1.1078e+000 -1.5743e+000 -1.1045e+000 -7.0643e-001 +2.4476e+000 -1.7981e+000 -6.2546e-001 -2.0690e+000 -5.1401e-001 +2.3388e-001 -4.4781e-001
1752 0 +1.917755744e+002 +2.943855744e+002 +2.943855744e+002 -1.4516e+000 +2.3811e+000 +8.6697e-001 +8.0983e-001 -9.6706e-001 -1.4390e-001 -3.5019e-001 -8.4439e-001 -2.3123e+000 +1.1124e+000 -1.5810e+000 -1.1144e+000 -7.2847e-001 +2.4467e+000 -1.7918e+000 -6.1957e-001 -2.0687e+000 -5.2083e-001 +2.3664e-001 -4.4809e-001
2391 0 +1.860910247e+002 +2.887010247e+002 +2.887010247e+002 -1.4506e+000 +2.3771e+000 +8.6266e-001 +7.9692e-001 -9.6770e-001 -1.3862e-001 -3.5577e-001 -8.5243e-001 -2.3183e+000 +1.1110e+000 -1.5788e+000 -1.1097e+000 -7.1899e-001 +2.4475e+000 -1.7923e+000 -6.2114e-001 -2.0698e+000 -5.1966e-001 +2.3498e-001 -4.4879e-001
3320 0 +1.791133793e+002 +2.817233793e+002 +2.817233793e+002 -1.4459e+000 +2.3775e+000 +8.6746e-001 +8.0163e-001 -9.6179e-001 -1.3569e-001 -3.6398e-001 -8.5460e-001 -2.3187e+000 +1.1167e+000 -1.5817e+000 -1.1120e+000 -7.2640e-001 +2.4405e+000 -1.7913e+000 -6.1519e-001 -2.0753e+000 -5.2064e-001 +2.3246e-001 -4.4384e-001
3430 0 +1.762182747e+002 +2.788282747e+002 +2.788282747e+002 -1.4453e+000 +2.3765e+000 +8.7022e-001 +8.0402e-001 -9.5647e-001 -1.3593e-001 -3.6635e-001 -8.5634e-001 -2.3213e+000 +1.1192e+000 -1.5822e+000 -1.1121e+000 -7.2426e-001 +2.4391e+000 -1.7937e+000 -6.1542e-001 -2.0804e+000 -5.2285e-001 +2.3183e-001 -4.4559e-001
3692 0 +1.711631956e+002 +2.737731956e+002 +2.737731956e+002 -1.4486e+000 +2.3802e+000 +8.7444e-001 +8.0450e-001 -9.5081e-001 -1.3452e-001 -3.6917e-001 -8.5804e-001 -2.3204e+000 +1.1221e+000 -1.5783e+000 -1.1157e+000 -7.2281e-001 +2.4373e+000 -1.8007e+000 -6.1596e-001 -2.0830e+000 -5.2074e-001 +2.2938e-001 -4.4636e-001
3795 0 +1.660261170e+002 +2.686361170e+002 +2.686361170e+002 -1.4504e+000 +2.3768e+000 +8.8612e-001 +7.9747e-001 -9.4113e-001 -1.2811e-001 -3.8082e-001 -8.5905e-001 -2.3142e+000 +1.1330e+000 -1.5729e+000 -1.1175e+000 -7.2477e-001 +2.4296e+000 -1.8063e+000 -6.0837e-001 -2.0941e+000 -5.2728e-001 +2.1772e-001 -4.4598e-001
3834 0 +1.658270479e+002 +2.684370479e+002 +2.684370479e+002 -1.4514e+000 +2.3755e+000 +8.8565e-001 +7.9555e-001 -9.4524e-001 -1.2870e-001 -3.7923e-001 -8.5621e-001 -2.3114e+000 +1.1306e+000 -1.5732e+000 -1.1164e+000 -7.2706e-001 +2.4303e+000 -1.8035e+000 -6.0688e-001 -2.0912e+000 -5.2846e-001 +2.1785e-001 -4.4391e-001
4126 0 +1.613085093e+002 +2.639185093e+002 +2.639185093e+002 -1.4476e+000 +2.3761e+000 +8.8903e-001 +7.9735e-001 -9.3851e-001 -1.2977e-001 -3.9091e-001 -8.5890e-001 -2.3070e+000 +1.1379e+000 -1.5751e+000 -1.1122e+000 -7.3522e-001 +2.4252e+000 -1.8077e+000 -5.9761e-001 -2.0930e+000 -5.2654e-001 +2.1010e-001 -4.3801e-001
4408 0 +1.583938900e+002 +2.610038900e+002 +2.610038900e+002 -1.4447e+000 +2.3784e+000 +8.8602e-001 +8.0291e-001 -9.3899e-001 -1.3355e-001 -3.9252e-001 -8.6036e-001 -2.3096e+000 +1.1365e+000 -1.5800e+000 -1.1093e+000 -7.3868e-001 +2.4247e+000 -1.8087e+000 -5.9710e-001 -2.0902e+000 -5.2205e-001 +2.1362e-001 -4.3567e-001
