% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.769510028e+007 +2.769504534e+007 +2.769504534e+007
25 0 +2.574832502e+007 +2.574827008e+007 +2.574827008e+007
26 0 +1.850673215e+007 +1.850667721e+007 +1.850667721e+007
32 0 +1.289456726e+007 +1.289451232e+007 +1.289451232e+007
256 0 +9.662570084e+006 +9.662515144e+006 +9.662515144e+006
280 0 +8.104963003e+006 +8.104908063e+006 +8.104908063e+006
347 0 +7.880498606e+006 +7.880443666e+006 +7.880443666e+006
427 0 +6.198786883e+006 +6.198731943e+006 +6.198731943e+006
703 0 +5.723244987e+006 +5.723190047e+006 +5.723190047e+006
729 0 +5.308770846e+006 +5.308715906e+006 +5.308715906e+006
1173 0 +5.069598572e+006 +5.069543632e+006 +5.069543632e+006
1346 0 +3.622904960e+006 +3.622850020e+006 +3.622850020e+006
1501 0 +3.479881025e+006 +3.479826085e+006 +3.479826085e+006
1803 0 +2.954717252e+006 +2.954662312e+006 +2.954662312e+006
1892 0 +2.408496250e+006 +2.408441310e+006 +2.408441310e+006
2030 0 +2.393571032e+006 +2.393516092e+006 +2.393516092e+006
2401 0 +2.054482736e+006 +2.054427796e+006 +2.054427796e+006
2621 0 +1.790395842e+006 +1.790340902e+006 +1.790340902e+006
3298 0 +1.491443114e+006 +1.491388174e+006 +1.491388174e+006
3690 0 +1.368547631e+006 +1.368492691e+006 +1.368492691e+006
3849 0 +1.286670340e+006 +1.286615400e+006 +1.286615400e+006
4812 0 +1.233580335e+006 +1.233525395e+006 +1.233525395e+006
4829 0 +1.034510826e+006 +1.034455886e+006 +1.034455886e+006
5686 0 +9.690478317e+005 +9.689928917e+005 +9.689928917e+005
5807 0 +9.457152742e+005 +9.456603342e+005 +9.456603342e+005
6340 0 +8.276874950e+005 +8.276325550e+005 +8.276325550e+005
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.211731163e+007 +4.211737076e+007 +4.211737076e+007
2 0 +3.821767083e+007 +3.821772996e+007 +3.821772996e+007
15 0 +1.080956999e+007 +1.080962912e+007 +1.080962912e+007
40 0 +1.019325273e+007 +1.019331186e+007 +1.019331186e+007
96 0 +5.876159787e+006 +5.876218917e+006 +5.876218917e+006
256 0 +4.697286881e+006 +4.697346011e+006 +4.697346011e+006
335 0 +3.572009607e+006 +3.572068737e+006 +3.572068737e+006
634 0 +2.725752932e+006 +2.725812062e+006 +2.725812062e+006
945 0 +2.678076945e+006 +2.678136075e+006 +2.678136075e+006
1160 0 +1.957041639e+006 +1.957100769e+006 +1.957100769e+006
1239 0 +1.745381042e+006 +1.745440172e+006 +1.745440172e+006
1361 0 +1.528148821e+006 +1.528207951e+006 +1.528207951e+006
1760 0 +1.486788770e+006 +1.486847900e+006 +1.486847900e+006
2457 0 +1.469957477e+006 +1.470016607e+006 +1.470016607e+006
2520 0 +1.376793760e+006 +1.376852890e+006 +1.376852890e+006
2590 0 +1.163637245e+006 +1.163696375e+006 +1.163696375e+006
2634 0 +1.093435197e+006 +1.093494327e+006 +1.093494327e+006
2834 0 +1.040081679e+006 +1.040140809e+006 +1.040140809e+006
3494 0 +9.814942501e+005 +9.815533801e+005 +9.815533801e+005
3670 0 +8.659279316e+005 +8.659870616e+005 +8.659870616e+005
3790 0 +8.318131213e+005 +8.318722513e+005 +8.318722513e+005
4437 0 +8.238346252e+005 +8.238937552e+005 +8.238937552e+005
5035 0 +7.736006582e+005 +7.736597882e+005 +7.736597882e+005
5626 0 +6.990219646e+005 +6.990810946e+005 +6.990810946e+005
7037 0 +6.317361971e+005 +6.317953271e+005 +6.317953271e+005
7337 0 +6.230430382e+005 +6.231021682e+005 +6.231021682e+005
9135 0 +6.161941989e+005 +6.162533289e+005 +6.162533289e+005
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.893357181e+007 +1.893308028e+007 +1.893308028e+007
4 0 +1.833884006e+007 +1.833834853e+007 +1.833834853e+007
18 0 +9.083459999e+006 +9.082968469e+006 +9.082968469e+006
205 0 +7.834970446e+006 +7.834478916e+006 +7.834478916e+006
225 0 +6.253434738e+006 +6.252943208e+006 +6.252943208e+006
527 0 +5.067638537e+006 +5.067147007e+006 +5.067147007e+006
