% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+006 +5.696974265e+006 +5.696974265e+006
611 0 +4.100136018e+006 +4.099926138e+006 +4.099926138e+006
774 0 +3.706075574e+006 +3.705865694e+006 +3.705865694e+006
832 0 +2.822680126e+006 +2.822470246e+006 +2.822470246e+006
1017 0 +2.804828095e+006 +2.804618215e+006 +2.804618215e+006
1178 0 +2.749510243e+006 +2.749300363e+006 +2.749300363e+006
1209 0 +1.857147278e+006 +1.856937398e+006 +1.856937398e+006
1724 0 +1.521068771e+006 +1.520858891e+006 +1.520858891e+006
1924 0 +1.501760485e+006 +1.501550605e+006 +1.501550605e+006
1971 0 +1.427618261e+006 +1.427408381e+006 +1.427408381e+006
1979 0 +1.341853985e+006 +1.341644105e+006 +1.341644105e+006
2253 0 +1.240184172e+006 +1.239974292e+006 +1.239974292e+006
2321 0 +1.196390192e+006 +1.196180312e+006 +1.196180312e+006
2344 0 +1.106211076e+006 +1.106001196e+006 +1.106001196e+006
2600 0 +1.030187796e+006 +1.029977916e+006 +1.029977916e+006
2862 0 +1.008256156e+006 +1.008046276e+006 +1.008046276e+006
2909 0 +9.958385639e+005 +9.956286839e+005 +9.956286839e+005
3109 0 +9.549256805e+005 +9.547158005e+005 +9.547158005e+005
3316 0 +8.314878897e+005 +8.312780097e+005 +8.312780097e+005
3409 0 +7.946887976e+005 +7.944789176e+005 +7.944789176e+005
3793 0 +7.935411359e+005 +7.933312559e+005 +7.933312559e+005
3824 0 +7.633775380e+005 +7.631676580e+005 +7.631676580e+005
4253 0 +7.412401061e+005 +7.410302261e+005 +7.410302261e+005
4803 0 +6.976292091e+005 +6.974193291e+005 +6.974193291e+005
4930 0 +6.901119378e+005 +6.899020578e+005 +6.899020578e+005
5730 0 +6.725447389e+005 +6.723348589e+005 +6.723348589e+005
6171 0 +6.491797102e+005 +6.489698302e+005 +6.489698302e+005
6509 0 +6.451904209e+005 +6.449805409e+005 +6.449805409e+005
6842 0 +6.269690196e+005 +6.267591396e+005 +6.267591396e+005
7312 0 +6.113728133e+005 +6.111629333e+005 +6.111629333e+005
8228 0 +5.989232890e+005 +5.987134090e+005 +5.987134090e+005
8709 0 +5.798452368e+005 +5.796353568e+005 +5.796353568e+005
8909 0 +5.753709152e+005 +5.751610352e+005 +5.751610352e+005
9527 0 +5.499154015e+005 +5.497055215e+005 +5.497055215e+005
9638 0 +5.456349421e+005 +5.454250621e+005 +5.454250621e+005
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553713210e+007 +2.553704001e+007 +2.553704001e+007
11 0 +1.474135776e+007 +1.474126567e+007 +1.474126567e+007
53 0 +1.008257967e+007 +1.008248758e+007 +1.008248758e+007
88 0 +9.722859874e+006 +9.722767784e+006 +9.722767784e+006
96 0 +7.873695221e+006 +7.873603131e+006 +7.873603131e+006
232 0 +4.818551926e+006 +4.818459836e+006 +4.818459836e+006
250 0 +4.705675263e+006 +4.705583173e+006 +4.705583173e+006
310 0 +4.207171333e+006 +4.207079243e+006 +4.207079243e+006
466 0 +4.156766745e+006 +4.156674655e+006 +4.156674655e+006
497 0 +3.541862604e+006 +3.541770514e+006 +3.541770514e+006
650 0 +2.394594541e+006 +2.394502451e+006 +2.394502451e+006
762 0 +2.168899450e+006 +2.168807360e+006 +2.168807360e+006
