% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+001 +1.449224645e+002 +1.449224645e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +6.065563421e+001 +1.320056342e+002 +1.320056342e+002 +1.5337e-001 +6.2741e-001 +3.6389e+000 -3.2975e+000 +4.8756e+000 +2.7863e+000 +1.4625e+000 -2.1698e+000 +4.3993e-001 +1.5588e+000 +3.5342e-001 +1.9919e+000 +3.7229e+000 -2.5992e-001 +3.8353e+000 -3.4119e+000 -1.0201e+000 +4.7694e+000 -1.9146e+000 +1.9016e+000
13 0 +5.250374897e+001 +1.238537490e+002 +1.238537490e+002 -3.0452e+000 -3.2657e+000 -4.0387e+000 -1.9872e+000 +2.9933e+000 -2.4114e+000 +4.3385e+000 -2.5969e+000 -3.4336e+000 +2.3467e+000 -2.7152e+000 +7.9454e-001 +2.6940e-001 -4.6132e-001 +1.9251e+000 +3.5946e+000 +3.5972e-001 -3.1947e+000 +1.8214e+000 -4.8119e+000
46 0 +4.903269173e+001 +1.203826917e+002 +1.203826917e+002 +4.3545e-001 -1.3868e+000 -6.6131e-001 +4.3616e+000 +2.4207e+000 -3.2155e+000 +2.6030e+000 -1.3824e+000 -1.8480e-001 +1.1454e+000 +1.8348e+000 -4.9063e+000 +2.9570e+000 +2.4203e-001 +2.2944e-001 +1.1012e+000 +1.9517e+000 -4.9987e+000 +3.9477e+000 +6.6675e-001
68 0 +4.029603379e+001 +1.116460338e+002 +1.116460338e+002 -4.8599e+000 -2.8875e-001 -3.1443e+000 +3.6767e+000 -1.4314e+000 +4.0580e+000 -4.1213e+000 -4.9791e+000 -4.9622e+000 -1.9136e+000 -3.4815e+000 +7.6223e-001 -4.1345e+000 +9.8592e-001 -1.8640e+000 +3.2958e+000 -2.7306e+000 +1.2640e+000 -1.0778e+000 +1.9620e+000
74 0 +2.991378595e+001 +1.012637859e+002 +1.012637859e+002 -4.0453e+000 +8.9737e-001 +1.6674e+000 +6.2244e-001 -4.5222e-001 -8.5406e-001 +1.6860e+000 -2.8528e+000 +2.7377e+000 +2.4084e-001 +4.2275e+000 -3.9364e-001 +3.9604e+000 -2.2182e+000 -2.2275e+000 +3.3365e+000 -6.6935e-001 +1.2973e+000 +1.2643e+000 +3.2097e+000
701 0 +2.861997611e+001 +9.996997611e+001 +9.996997611e+001 -1.9799e+000 -9.3670e-001 +1.4657e+000 -3.8276e-001 -5.9683e-001 -9.2554e-001 -2.1475e+000 +2.2346e+000 +1.7026e+000 +3.7416e-001 +4.3659e+000 -3.7475e+000 +5.6270e+000 -3.0223e+000 +2.2972e+000 -1.0919e+000 -1.7278e+000 +2.4218e-001 -1.1766e+000 +2.9266e+000
749 0 +2.255926679e+001 +9.390926679e+001 +9.390926679e+001 -2.3499e+000 -3.1098e-001 +1.2873e+000 +3.3893e-002 -7.8405e-001 -1.0956e+000 -1.3152e+000 +1.3779e+000 +2.3582e+000 +5.6505e-001 +4.7511e+000 -3.0123e+000 +5.4800e+000 -2.6436e+000 +1.2557e+000 -4.9921e-001 -1.4784e+000 +7.2314e-001 -7.7020e-001 +3.1867e+000
927 0 +2.199672546e+001 +9.334672546e+001 +9.334672546e+001 -2.4183e+000 -4.1365e-001 +1.3367e+000 +5.0758e-002 -5.6909e-001 -8.8316e-001 -1.2730e+000 +1.3509e+000 +2.3102e+000 +5.8875e-001 +4.7284e+000 -2.8596e+000 +5.4229e+000 -2.8759e+000 +1.2044e+000 -4.8337e-001 -1.4264e+000 +7.9720e-001 -7.3106e-001 +3.2196e+000
949 0 +1.963286746e+001 +9.098286746e+001 +9.098286746e+001 -2.3417e+000 -3.3566e-001 +1.2784e+000 +3.2106e-002 -7.7873e-001 -1.0806e+000 -1.3644e+000 +1.4039e+000 +2.2939e+000 +5.8209e-001 +4.7394e+000 -3.0411e+000 +5.5225e+000 -2.7249e+000 +1.3176e+000 -5.1345e-001 -1.4898e+000 +7.2548e-001 -8.0238e-001 +3.2110e+000
