% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554021144e+001 +1.468902114e+002 +1.468902114e+002 +0.0000e+000 +0.0000e+000
3 0 +3.763566266e+001 +1.089856627e+002 +1.089856627e+002 +3.2619e+000 -2.0416e+000
10 0 +4.932092397e+000 +7.628209240e+001 +7.628209240e+001 +1.4249e+000 -1.0668e+000
18 0 +1.236551942e+000 +7.258655194e+001 +7.258655194e+001 +1.2748e+000 +3.0346e+000
214 0 +4.421432718e-001 +7.179214327e+001 +7.179214327e+001 +1.5546e+000 +9.0736e-001
453 0 +3.968420298e-003 +7.135396842e+001 +7.135396842e+001 +1.4387e+000 +9.1850e-001
1243 0 +1.965676402e-003 +7.135196568e+001 +7.135196568e+001 +1.4352e+000 +9.1972e-001
1940 0 +7.920496603e-004 +7.135079205e+001 +7.135079205e+001 +1.4511e+000 +9.1862e-001
2310 0 +7.063935938e-004 +7.135070639e+001 +7.135070639e+001 +1.4497e+000 +9.1866e-001
2311 0 +4.990305158e-005 +7.135004990e+001 +7.135004990e+001 +1.4510e+000 +9.1967e-001
2785 0 +2.693672067e-005 +7.135002694e+001 +7.135002694e+001 +1.4509e+000 +9.1948e-001
2801 0 +2.497771669e-005 +7.135002498e+001 +7.135002498e+001 +1.4522e+000 +9.1958e-001
2876 0 +4.202413066e-006 +7.135000420e+001 +7.135000420e+001 +1.4506e+000 +9.1958e-001
3008 0 +1.810869819e-006 +7.135000181e+001 +7.135000181e+001 +1.4508e+000 +9.1956e-001
3527 0 +1.022924323e-007 +7.135000010e+001 +7.135000010e+001 +1.4502e+000 +9.1954e-001
3811 0 +3.174459096e-008 +7.135000003e+001 +7.135000003e+001 +1.4502e+000 +9.1955e-001
3927 0 +2.423053047e-008 +7.135000002e+001 +7.135000002e+001 +1.4502e+000 +9.1955e-001
3951 0 +1.797249638e-008 +7.135000002e+001 +7.135000002e+001 +1.4503e+000 +9.1955e-001
4140 0 +1.526116478e-008 +7.135000002e+001 +7.135000002e+001 +1.4502e+000 +9.1955e-001
4211 0 +1.770374070e-009 +7.135000000e+001 +7.135000000e+001 +1.4503e+000 +9.1955e-001
4311 0 +0.000000000e+000 +7.135000000e+001 +7.135000000e+001 +1.4502e+000 +9.1955e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.629527895e+002 -9.226721048e+001 -9.226721048e+001 +0.0000e+000 +0.0000e+000
2 0 +7.051328454e+001 -2.847067155e+002 -2.847067155e+002 -1.2447e+000 +1.3550e+000
5 0 +4.100189348e+001 -3.142181065e+002 -3.142181065e+002 +2.3239e+000 +3.8631e+000
6 0 +1.612993067e+001 -3.390900693e+002 -3.390900693e+002 -8.6743e-001 +2.5649e+000
9 0 +1.455359035e+001 -3.406664097e+002 -3.406664097e+002 +3.2978e-001 -2.7084e+000
11 0 +4.710647358e+000 -3.505093526e+002 -3.505093526e+002 -3.0961e+000 -2.5344e+000
155 0 +3.894486985e-001 -3.548305513e+002 -3.548305513e+002 +3.4021e+000 -3.0599e+000
413 0 +2.452268222e-001 -3.549747732e+002 -3.549747732e+002 +1.7494e+000 -2.7912e+000
645 0 +1.076621032e-001 -3.551123379e+002 -3.551123379e+002 -3.5358e-001 -2.6017e+000
1345 0 +9.385034278e-002 -3.551261497e+002 -3.551261497e+002 -3.0617e-001 -2.6010e+000
1371 0 +6.018856507e-002 -3.551598114e+002 -3.551598114e+002 -2.4185e-001 -2.5677e+000
1384 0 +1.912905526e-002 -3.552008709e+002 -3.552008709e+002 -3.8741e-001 -2.6232e+000
1503 0 +1.817557619e-002 -3.552018244e+002 -3.552018244e+002 -3.7301e-001 -2.6180e+000
1553 0 +1.380658605e-002 -3.552061934e+002 -3.552061934e+002 -3.7639e-001 -2.6142e+000
1630 0 +1.127034442e-003 -3.552188730e+002 -3.552188730e+002 -3.6606e-001 -2.6128e+000
2045 0 +3.109929048e-005 -3.552199689e+002 -3.552199689e+002 -3.6102e-001 -2.6115e+000
2303 0 +2.176135700e-005 -3.552199782e+002 -3.552199782e+002 -3.5970e-001 -2.6111e+000
2545 0 +5.085818145e-006 -3.552199949e+002 -3.552199949e+002 -3.6040e-001 -2.6114e+000
2593 0 +9.274299941e-007 -3.552199991e+002 -3.552199991e+002 -3.6013e-001 -2.6113e+000
2830 0 +6.904498946e-007 -3.552199993e+002 -3.552199993e+002 -3.6008e-001 -2.6113e+000
2845 0 +7.081348485e-008 -3.552199999e+002 -3.552199999e+002 -3.5989e-001 -2.6113e+000
3230 0 +3.157254014e-009 -3.552200000e+002 -3.552200000e+002 -3.5999e-001 -2.6113e+000
4645 0 +0.000000000e+000 -3.552200000e+002 -3.552200000e+002 -3.6002e-001 -2.6113e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.418304207e+001 +1.333530421e+002 +1.333530421e+002 +0.0000e+000 +0.0000e+000
4 0 +2.614407711e+001 +1.253140771e+002 +1.253140771e+002 -1.7949e+000 +2.6583e+000
15 0 +1.891074633e+001 +1.180807463e+002 +1.180807463e+002 +1.9861e+000 -6.4447e-001
23 0 +2.599282064e+000 +1.017692821e+002 +1.017692821e+002 -2.0568e+000 -4.3770e+000
103 0 +1.682068502e+000 +1.008520685e+002 +1.008520685e+002 -9.6137e-001 +1.6158e+000
164 0 +9.598966682e-001 +1.001298967e+002 +1.001298967e+002 +6.7592e-001 +1.2664e+000
258 0 +3.549767394e-001 +9.952497674e+001 +9.952497674e+001 -3.7660e+000 -3.3525e+000
912 0 +1.417657870e-001 +9.931176579e+001 +9.931176579e+001 -3.8952e+000 -3.1334e+000
1122 0 +5.044296962e-003 +9.917504430e+001 +9.917504430e+001 -3.9492e+000 -3.0497e+000
1516 0 +4.468606464e-003 +9.917446861e+001 +9.917446861e+001 -3.9519e+000 -3.0506e+000
1637 0 +1.013298960e-003 +9.917101330e+001 +9.917101330e+001 -3.9525e+000 -3.0515e+000
2168 0 +7.803848877e-004 +9.917078038e+001 +9.917078038e+001 -3.9607e+000 -3.0393e+000
2216 0 +2.125485178e-004 +9.917021255e+001 +9.917021255e+001 -3.9558e+000 -3.0468e+000
2379 0 +1.438497518e-004 +9.917014385e+001 +9.917014385e+001 -3.9551e+000 -3.0476e+000
2434 0 +1.054885217e-004 +9.917010549e+001 +9.917010549e+001 -3.9556e+000 -3.0475e+000
2607 0 +1.039615688e-004 +9.917010396e+001 +9.917010396e+001 -3.9557e+000 -3.0472e+000
2616 0 +1.210547829e-005 +9.917001211e+001 +9.917001211e+001 -3.9562e+000 -3.0470e+000
2716 0 +1.143960121e-005 +9.917001144e+001 +9.917001144e+001 -3.9557e+000 -3.0474e+000
3016 0 +6.311312674e-006 +9.917000631e+001 +9.917000631e+001 -3.9559e+000 -3.0473e+000
3068 0 +6.177321978e-006 +9.917000618e+001 +9.917000618e+001 -3.9558e+000 -3.0475e+000
3084 0 +4.531272111e-006 +9.917000453e+001 +9.917000453e+001 -3.9559e+000 -3.0475e+000
3116 0 +1.587738922e-006 +9.917000159e+001 +9.917000159e+001 -3.9560e+000 -3.0473e+000
3168 0 +9.103204519e-007 +9.917000091e+001 +9.917000091e+001 -3.9561e+000 -3.0470e+000
3416 0 +2.015033687e-007 +9.917000020e+001 +9.917000020e+001 -3.9560e+000 -3.0472e+000
