% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.740687613e+001 +1.387568761e+002 +1.387568761e+002
4 0 +6.596979141e+001 +1.373197914e+002 +1.373197914e+002
7 0 +6.167069213e+001 +1.330206921e+002 +1.330206921e+002
33 0 +5.616058366e+001 +1.275105837e+002 +1.275105837e+002
82 0 +5.325197938e+001 +1.246019794e+002 +1.246019794e+002
266 0 +4.502075776e+001 +1.163707578e+002 +1.163707578e+002
432 0 +4.267970680e+001 +1.140297068e+002 +1.140297068e+002
2574 0 +3.858505699e+001 +1.099350570e+002 +1.099350570e+002
3051 0 +3.789417261e+001 +1.092441726e+002 +1.092441726e+002
3762 0 +3.307228249e+001 +1.044222825e+002 +1.044222825e+002
6519 0 +3.015530874e+001 +1.015053087e+002 +1.015053087e+002
9628 0 +2.926482090e+001 +1.006148209e+002 +1.006148209e+002
10037 0 +2.543918163e+001 +9.678918163e+001 +9.678918163e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.594726272e+001 -2.592727373e+002 -2.592727373e+002
2 0 +4.634491861e+001 -3.088750814e+002 -3.088750814e+002
988 0 +3.931563227e+001 -3.159043677e+002 -3.159043677e+002
3390 0 +3.753588771e+001 -3.176841123e+002 -3.176841123e+002
3588 0 +3.634790319e+001 -3.188720968e+002 -3.188720968e+002
3596 0 +3.571936353e+001 -3.195006365e+002 -3.195006365e+002
4951 0 +3.388330155e+001 -3.213366984e+002 -3.213366984e+002
5068 0 +3.174395033e+001 -3.234760497e+002 -3.234760497e+002
5860 0 +2.796125715e+001 -3.272587429e+002 -3.272587429e+002
8151 0 +2.681888578e+001 -3.284011142e+002 -3.284011142e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.139354996e+002 +2.131054996e+002 +2.131054996e+002
2 0 +7.642326941e+001 +1.755932694e+002 +1.755932694e+002
3 0 +6.860041713e+001 +1.677704171e+002 +1.677704171e+002
7 0 +5.133578018e+001 +1.505057802e+002 +1.505057802e+002
258 0 +4.956181161e+001 +1.487318116e+002 +1.487318116e+002
530 0 +4.130887416e+001 +1.404788742e+002 +1.404788742e+002
1155 0 +3.674328379e+001 +1.359132838e+002 +1.359132838e+002
1894 0 +3.268744491e+001 +1.318574449e+002 +1.318574449e+002
2631 0 +3.187693232e+001 +1.310469323e+002 +1.310469323e+002
3766 0 +3.075249160e+001 +1.299224916e+002 +1.299224916e+002
4719 0 +2.959183093e+001 +1.287618309e+002 +1.287618309e+002
5490 0 +2.823542053e+001 +1.274054205e+002 +1.274054205e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.652870512e+001 -4.713812949e+002 -4.713812949e+002
2 0 +3.975229251e+001 -4.781577075e+002 -4.781577075e+002
1125 0 +3.440511192e+001 -4.835048881e+002 -4.835048881e+002
2871 0 +3.306847977e+001 -4.848415202e+002 -4.848415202e+002
2971 0 +3.165643773e+001 -4.862535623e+002 -4.862535623e+002
5971 0 +3.143249820e+001 -4.864775018e+002 -4.864775018e+002
6132 0 +3.076888780e+001 -4.871411122e+002 -4.871411122e+002
6517 0 +2.940744649e+001 -4.885025535e+002 -4.885025535e+002
7786 0 +2.854660891e+001 -4.893633911e+002 -4.893633911e+002
8086 0 +2.739281137e+001 -4.905171886e+002 -4.905171886e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.463475363e+001 +1.742475363e+001 +1.742475363e+001
4 0 +5.896646162e+001 +1.756461624e+000 +1.756461624e+000
26 0 +4.974517018e+001 -7.464829821e+000 -7.464829821e+000
79 0 +4.833333299e+001 -8.876667015e+000 -8.876667015e+000
561 0 +4.482600771e+001 -1.238399229e+001 -1.238399229e+001
973 0 +3.887623303e+001 -1.833376697e+001 -1.833376697e+001
6014 0 +3.634620263e+001 -2.086379737e+001 -2.086379737e+001
6714 0 +3.570609529e+001 -2.150390471e+001 -2.150390471e+001
6914 0 +3.497749509e+001 -2.223250491e+001 -2.223250491e+001
7593 0 +3.224729294e+001 -2.496270706e+001 -2.496270706e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.335609066e+001 +1.196160907e+002 +1.196160907e+002
50 0 +4.974117687e+001 +1.160011769e+002 +1.160011769e+002
292 0 +4.582504987e+001 +1.120850499e+002 +1.120850499e+002
831 0 +4.352090901e+001 +1.097809090e+002 +1.097809090e+002
983 0 +3.382862702e+001 +1.000886270e+002 +1.000886270e+002
2315 0 +3.115459321e+001 +9.741459321e+001 +9.741459321e+001
2892 0 +3.067537074e+001 +9.693537074e+001 +9.693537074e+001
3054 0 +3.019803430e+001 +9.645803430e+001 +9.645803430e+001
3092 0 +2.909472515e+001 +9.535472515e+001 +9.535472515e+001
3454 0 +2.668699679e+001 +9.294699679e+001 +9.294699679e+001
3907 0 +2.386721733e+001 +9.012721733e+001 +9.012721733e+001
5609 0 +2.291007109e+001 +8.917007109e+001 +8.917007109e+001
9121 0 +2.289178961e+001 +8.915178961e+001 +8.915178961e+001
9354 0 +2.211276521e+001 +8.837276521e+001 +8.837276521e+001
