% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.650476606e+001 +1.278547661e+002 +1.278547661e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +3.953845281e+001 +1.108884528e+002 +1.108884528e+002 +3.5440e+000 -1.1124e-001 +1.5046e+000
8 0 +3.838954687e+001 +1.097395469e+002 +1.097395469e+002 +4.2329e+000 -1.0875e+000 +1.2099e+000
10 0 +1.904221465e+001 +9.039221465e+001 +9.039221465e+001 -1.5364e+000 -1.8476e-001 -2.4946e+000
20 0 +9.841917322e+000 +8.119191732e+001 +8.119191732e+001 -1.7745e+000 +4.6176e+000 +1.6611e+000
75 0 +1.332812202e+000 +7.268281220e+001 +7.268281220e+001 -4.7471e+000 +1.1074e+000 -3.3538e+000
1736 0 +3.629743226e-001 +7.171297432e+001 +7.171297432e+001 -4.7639e+000 +1.1518e+000 -3.3801e+000
3587 0 +2.930303936e-001 +7.164303039e+001 +7.164303039e+001 -4.7555e+000 +1.1502e+000 -3.3729e+000
3616 0 +2.210573545e-001 +7.157105735e+001 +7.157105735e+001 -4.7486e+000 +1.1394e+000 -3.3821e+000
4516 0 +5.348477884e-002 +7.140348478e+001 +7.140348478e+001 -4.8645e+000 +1.2482e+000 -3.3532e+000
6916 0 +4.972773064e-002 +7.139972773e+001 +7.139972773e+001 -4.8590e+000 +1.2431e+000 -3.3545e+000
9236 0 +1.771739119e-003 +7.135177174e+001 +7.135177174e+001 -4.8527e+000 +1.2385e+000 -3.3943e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.157138576e+002 -2.395061424e+002 -2.395061424e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +4.333320253e+001 -3.118867975e+002 -3.118867975e+002 +3.8274e+000 +2.0079e+000 -4.9606e+000
8 0 +3.373066909e+001 -3.214893309e+002 -3.214893309e+002 +1.4580e+000 -4.8148e+000 +4.6606e+000
