% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445170813e+003 +1.538110813e+003 +1.538110813e+003
235 0 +1.440372485e+003 +1.533312485e+003 +1.533312485e+003
281 0 +1.324205255e+003 +1.417145255e+003 +1.417145255e+003
330 0 +1.270995856e+003 +1.363935856e+003 +1.363935856e+003
408 0 +1.196540175e+003 +1.289480175e+003 +1.289480175e+003
435 0 +9.903610608e+002 +1.083301061e+003 +1.083301061e+003
533 0 +9.430364777e+002 +1.035976478e+003 +1.035976478e+003
559 0 +9.257821735e+002 +1.018722174e+003 +1.018722174e+003
575 0 +8.610782579e+002 +9.540182579e+002 +9.540182579e+002
610 0 +7.914282075e+002 +8.843682075e+002 +8.843682075e+002
711 0 +7.305244519e+002 +8.234644519e+002 +8.234644519e+002
773 0 +6.954858672e+002 +7.884258672e+002 +7.884258672e+002
806 0 +6.358977304e+002 +7.288377304e+002 +7.288377304e+002
965 0 +6.123504560e+002 +7.052904560e+002 +7.052904560e+002
1024 0 +6.006145701e+002 +6.935545701e+002 +6.935545701e+002
1157 0 +5.873210397e+002 +6.802610397e+002 +6.802610397e+002
1159 0 +5.570637072e+002 +6.500037072e+002 +6.500037072e+002
1245 0 +5.421241307e+002 +6.350641307e+002 +6.350641307e+002
1297 0 +5.181508564e+002 +6.110908564e+002 +6.110908564e+002
1484 0 +5.057708545e+002 +5.987108545e+002 +5.987108545e+002
1524 0 +4.855547184e+002 +5.784947184e+002 +5.784947184e+002
1606 0 +4.738869555e+002 +5.668269555e+002 +5.668269555e+002
1640 0 +4.658529128e+002 +5.587929128e+002 +5.587929128e+002
2009 0 +4.550002275e+002 +5.479402275e+002 +5.479402275e+002
2263 0 +4.466359395e+002 +5.395759395e+002 +5.395759395e+002
2329 0 +4.311878475e+002 +5.241278475e+002 +5.241278475e+002
2405 0 +4.246519109e+002 +5.175919109e+002 +5.175919109e+002
2919 0 +4.167624746e+002 +5.097024746e+002 +5.097024746e+002
3247 0 +4.070407591e+002 +4.999807591e+002 +4.999807591e+002
11335 0 +3.727577027e+002 +4.656977027e+002 +4.656977027e+002
11403 0 +3.547678265e+002 +4.477078265e+002 +4.477078265e+002
11521 0 +3.392945648e+002 +4.322345648e+002 +4.322345648e+002
11540 0 +3.340134046e+002 +4.269534046e+002 +4.269534046e+002
11566 0 +3.151430673e+002 +4.080830673e+002 +4.080830673e+002
11627 0 +2.986765195e+002 +3.916165195e+002 +3.916165195e+002
11785 0 +2.904479428e+002 +3.833879428e+002 +3.833879428e+002
11856 0 +2.871510828e+002 +3.800910828e+002 +3.800910828e+002
11924 0 +2.799970748e+002 +3.729370748e+002 +3.729370748e+002
12026 0 +2.725432251e+002 +3.654832251e+002 +3.654832251e+002
12320 0 +2.639809015e+002 +3.569209015e+002 +3.569209015e+002
12351 0 +2.628983001e+002 +3.558383001e+002 +3.558383001e+002
13106 0 +2.552855970e+002 +3.482255970e+002 +3.482255970e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.071631794e+003 +2.106981794e+003 +2.106981794e+003
10 0 +1.930191199e+003 +1.965541199e+003 +1.965541199e+003
61 0 +1.538304971e+003 +1.573654971e+003 +1.573654971e+003
246 0 +1.250697692e+003 +1.286047692e+003 +1.286047692e+003
283 0 +1.221694405e+003 +1.257044405e+003 +1.257044405e+003
292 0 +1.169401282e+003 +1.204751282e+003 +1.204751282e+003
295 0 +9.285697707e+002 +9.639197707e+002 +9.639197707e+002
309 0 +6.323265769e+002 +6.676765769e+002 +6.676765769e+002
405 0 +6.292256811e+002 +6.645756811e+002 +6.645756811e+002
463 0 +5.974651250e+002 +6.328151250e+002 +6.328151250e+002
567 0 +5.765904603e+002 +6.119404603e+002 +6.119404603e+002
627 0 +5.693022242e+002 +6.046522242e+002 +6.046522242e+002
774 0 +5.603994581e+002 +5.957494581e+002 +5.957494581e+002
809 0 +5.374158217e+002 +5.727658217e+002 +5.727658217e+002
836 0 +5.043233169e+002 +5.396733169e+002 +5.396733169e+002
922 0 +4.720721278e+002 +5.074221278e+002 +5.074221278e+002
1004 0 +4.598991046e+002 +4.952491046e+002 +4.952491046e+002
1069 0 +4.569431749e+002 +4.922931749e+002 +4.922931749e+002
1167 0 +4.444852880e+002 +4.798352880e+002 +4.798352880e+002
1202 0 +4.342724097e+002 +4.696224097e+002 +4.696224097e+002
1203 0 +4.249415157e+002 +4.602915157e+002 +4.602915157e+002
1231 0 +4.168256144e+002 +4.521756144e+002 +4.521756144e+002
1241 0 +3.837673719e+002 +4.191173719e+002 +4.191173719e+002
1351 0 +3.797122834e+002 +4.150622834e+002 +4.150622834e+002
1401 0 +3.688838026e+002 +4.042338026e+002 +4.042338026e+002
1456 0 +3.596180606e+002 +3.949680606e+002 +3.949680606e+002
1528 0 +3.498485709e+002 +3.851985709e+002 +3.851985709e+002
1929 0 +3.455857979e+002 +3.809357979e+002 +3.809357979e+002
2416 0 +3.326562574e+002 +3.680062574e+002 +3.680062574e+002
2472 0 +3.298678032e+002 +3.652178032e+002 +3.652178032e+002
23221 0 +3.075033315e+002 +3.428533315e+002 +3.428533315e+002
23374 0 +2.955198968e+002 +3.308698968e+002 +3.308698968e+002
23528 0 +2.950758121e+002 +3.304258121e+002 +3.304258121e+002
24402 0 +2.855477587e+002 +3.208977587e+002 +3.208977587e+002
24749 0 +2.774200990e+002 +3.127700990e+002 +3.127700990e+002
25350 0 +2.750617479e+002 +3.104117479e+002 +3.104117479e+002
31948 0 +2.661588591e+002 +3.015088591e+002 +3.015088591e+002
32423 0 +2.621805662e+002 +2.975305662e+002 +2.975305662e+002
33062 0 +2.553545300e+002 +2.907045300e+002 +2.907045300e+002
33271 0 +2.508467937e+002 +2.861967937e+002 +2.861967937e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.397016808e+003 +1.400836808e+003 +1.400836808e+003
209 0 +1.021832006e+003 +1.025652006e+003 +1.025652006e+003
332 0 +8.877087515e+002 +8.915287515e+002 +8.915287515e+002
402 0 +8.600897511e+002 +8.639097511e+002 +8.639097511e+002
455 0 +6.349028478e+002 +6.387228478e+002 +6.387228478e+002
483 0 +6.299549312e+002 +6.337749312e+002 +6.337749312e+002
505 0 +5.304364474e+002 +5.342564474e+002 +5.342564474e+002
508 0 +4.933126687e+002 +4.971326687e+002 +4.971326687e+002
583 0 +4.815339718e+002 +4.853539718e+002 +4.853539718e+002
641 0 +4.598907580e+002 +4.637107580e+002 +4.637107580e+002
705 0 +4.377513620e+002 +4.415713620e+002 +4.415713620e+002
735 0 +4.044258322e+002 +4.082458322e+002 +4.082458322e+002
889 0 +3.848009692e+002 +3.886209692e+002 +3.886209692e+002
915 0 +3.625723573e+002 +3.663923573e+002 +3.663923573e+002
1172 0 +3.245389835e+002 +3.283589835e+002 +3.283589835e+002
1445 0 +3.234436013e+002 +3.272636013e+002 +3.272636013e+002
1454 0 +3.133222184e+002 +3.171422184e+002 +3.171422184e+002
1506 0 +3.003739314e+002 +3.041939314e+002 +3.041939314e+002
1790 0 +2.518227429e+002 +2.556427429e+002 +2.556427429e+002
1910 0 +2.469359894e+002 +2.507559894e+002 +2.507559894e+002
2057 0 +2.396974885e+002 +2.435174885e+002 +2.435174885e+002
2119 0 +2.279127514e+002 +2.317327514e+002 +2.317327514e+002
2431 0 +2.152569051e+002 +2.190769051e+002 +2.190769051e+002
2798 0 +2.112348544e+002 +2.150548544e+002 +2.150548544e+002
3009 0 +2.080169996e+002 +2.118369996e+002 +2.118369996e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.746062931e+003 +1.767812931e+003 +1.767812931e+003
209 0 +1.429283456e+003 +1.451033456e+003 +1.451033456e+003
303 0 +9.964014378e+002 +1.018151438e+003 +1.018151438e+003
320 0 +9.501968323e+002 +9.719468323e+002 +9.719468323e+002
404 0 +8.734818773e+002 +8.952318773e+002 +8.952318773e+002
424 0 +7.962080023e+002 +8.179580023e+002 +8.179580023e+002
444 0 +7.276475775e+002 +7.493975775e+002 +7.493975775e+002
482 0 +6.607289628e+002 +6.824789628e+002 +6.824789628e+002
542 0 +5.457408108e+002 +5.674908108e+002 +5.674908108e+002
630 0 +5.271348396e+002 +5.488848396e+002 +5.488848396e+002
683 0 +5.000368307e+002 +5.217868307e+002 +5.217868307e+002
950 0 +4.777974237e+002 +4.995474237e+002 +4.995474237e+002
1028 0 +4.364991778e+002 +4.582491778e+002 +4.582491778e+002
1221 0 +4.236293659e+002 +4.453793659e+002 +4.453793659e+002
1318 0 +3.999568771e+002 +4.217068771e+002 +4.217068771e+002
1420 0 +3.896518300e+002 +4.114018300e+002 +4.114018300e+002
1524 0 +3.882764518e+002 +4.100264518e+002 +4.100264518e+002
1589 0 +3.799994441e+002 +4.017494441e+002 +4.017494441e+002
21304 0 +3.533665017e+002 +3.751165017e+002 +3.751165017e+002
21338 0 +3.405806217e+002 +3.623306217e+002 +3.623306217e+002
21408 0 +3.152792839e+002 +3.370292839e+002 +3.370292839e+002
21720 0 +3.054305221e+002 +3.271805221e+002 +3.271805221e+002
22308 0 +3.014379140e+002 +3.231879140e+002 +3.231879140e+002
22507 0 +2.920922381e+002 +3.138422381e+002 +3.138422381e+002
22685 0 +2.882617929e+002 +3.100117929e+002 +3.100117929e+002
31911 0 +2.802982752e+002 +3.020482752e+002 +3.020482752e+002
31924 0 +2.663729394e+002 +2.881229394e+002 +2.881229394e+002
32346 0 +2.616564671e+002 +2.834064671e+002 +2.834064671e+002
32655 0 +2.511145422e+002 +2.728645422e+002 +2.728645422e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.323444095e+003 +2.388234095e+003 +2.388234095e+003
24 0 +2.033865753e+003 +2.098655753e+003 +2.098655753e+003
211 0 +1.526154386e+003 +1.590944386e+003 +1.590944386e+003
219 0 +1.491639451e+003 +1.556429451e+003 +1.556429451e+003
279 0 +1.090501608e+003 +1.155291608e+003 +1.155291608e+003
308 0 +9.023905112e+002 +9.671805112e+002 +9.671805112e+002
437 0 +7.907048096e+002 +8.554948096e+002 +8.554948096e+002
500 0 +7.024552275e+002 +7.672452275e+002 +7.672452275e+002
520 0 +6.485498987e+002 +7.133398987e+002 +7.133398987e+002
567 0 +6.380322847e+002 +7.028222847e+002 +7.028222847e+002
684 0 +6.198738231e+002 +6.846638231e+002 +6.846638231e+002
687 0 +5.730086607e+002 +6.377986607e+002 +6.377986607e+002
734 0 +5.036339319e+002 +5.684239319e+002 +5.684239319e+002
831 0 +5.006790479e+002 +5.654690479e+002 +5.654690479e+002
834 0 +4.259166753e+002 +4.907066753e+002 +4.907066753e+002
882 0 +4.139989341e+002 +4.787889341e+002 +4.787889341e+002
957 0 +3.985032905e+002 +4.632932905e+002 +4.632932905e+002
1180 0 +3.953515042e+002 +4.601415042e+002 +4.601415042e+002
1270 0 +3.868712386e+002 +4.516612386e+002 +4.516612386e+002
1319 0 +3.725916718e+002 +4.373816718e+002 +4.373816718e+002
1327 0 +3.644472788e+002 +4.292372788e+002 +4.292372788e+002
1355 0 +3.377409174e+002 +4.025309174e+002 +4.025309174e+002
1469 0 +3.272480425e+002 +3.920380425e+002 +3.920380425e+002
1552 0 +3.235009189e+002 +3.882909189e+002 +3.882909189e+002
1595 0 +3.115709509e+002 +3.763609509e+002 +3.763609509e+002
1602 0 +3.023164284e+002 +3.671064284e+002 +3.671064284e+002
1676 0 +3.012050106e+002 +3.659950106e+002 +3.659950106e+002
1714 0 +2.897319260e+002 +3.545219260e+002 +3.545219260e+002
1812 0 +2.867572598e+002 +3.515472598e+002 +3.515472598e+002
4632 0 +2.802426460e+002 +3.450326460e+002 +3.450326460e+002
31380 0 +2.734959477e+002 +3.382859477e+002 +3.382859477e+002
31390 0 +2.581572412e+002 +3.229472412e+002 +3.229472412e+002
31422 0 +2.521838565e+002 +3.169738565e+002 +3.169738565e+002
31470 0 +2.477235109e+002 +3.125135109e+002 +3.125135109e+002
31565 0 +2.331004500e+002 +2.978904500e+002 +2.978904500e+002
31669 0 +2.258699183e+002 +2.906599183e+002 +2.906599183e+002
31725 0 +2.043516263e+002 +2.691416263e+002 +2.691416263e+002
31754 0 +1.967049117e+002 +2.614949117e+002 +2.614949117e+002
31911 0 +1.893888667e+002 +2.541788667e+002 +2.541788667e+002
32006 0 +1.843809490e+002 +2.491709490e+002 +2.491709490e+002
32083 0 +1.813020434e+002 +2.460920434e+002 +2.460920434e+002
32372 0 +1.777093811e+002 +2.424993811e+002 +2.424993811e+002
32886 0 +1.737755276e+002 +2.385655276e+002 +2.385655276e+002
