% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.430863548e+000 +1.003708635e+002 +1.003708635e+002 +0.0000e+000 +0.0000e+000
2 0 +2.500193398e+000 +9.544019340e+001 +9.544019340e+001 -2.3693e+000 +2.7353e+000
53 0 +1.683498053e+000 +9.462349805e+001 +9.462349805e+001 -1.7755e+000 +2.6245e+000
55 0 +6.009155901e-001 +9.354091559e+001 +9.354091559e+001 +5.5837e-001 -3.9553e-001
83 0 +4.518719924e-002 +9.298518720e+001 +9.298518720e+001 -5.1802e-001 +1.0974e+000
569 0 +3.655600902e-002 +9.297655601e+001 +9.297655601e+001 -1.8445e-001 +7.1344e-001
642 0 +1.683498053e-002 +9.295683498e+001 +9.295683498e+001 -6.8515e-002 +6.1549e-001
806 0 +3.831485742e-007 +9.294000038e+001 +9.294000038e+001 -2.3286e-001 +7.7416e-001
1051 0 +2.840124580e-009 +9.294000000e+001 +9.294000000e+001 -2.3714e-001 +7.3206e-001
5984 0 +0.000000000e+000 +9.294000000e+001 +9.294000000e+001 -2.2237e-001 +7.3719e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392902533e+000 +4.074290253e+001 +4.074290253e+001 +0.0000e+000 +0.0000e+000
16 0 +2.642512041e+000 +3.799251204e+001 +3.799251204e+001 +9.4847e-001 -3.2747e-001
44 0 +6.916450702e-001 +3.604164507e+001 +3.604164507e+001 +1.8107e+000 +1.1450e+000
79 0 +9.716390508e-002 +3.544716391e+001 +3.544716391e+001 +1.8077e+000 +1.3508e+000
347 0 +3.452485432e-002 +3.538452485e+001 +3.538452485e+001 +1.6663e+000 +1.4941e+000
470 0 +3.836094924e-003 +3.535383609e+001 +3.535383609e+001 +1.8029e+000 +1.4715e+000
521 0 +5.493180311e-008 +3.535000005e+001 +3.535000005e+001 +1.7761e+000 +1.4847e+000
1275 0 +3.212410604e-008 +3.535000003e+001 +3.535000003e+001 +1.7600e+000 +1.4817e+000
1475 0 +2.783118447e-008 +3.535000003e+001 +3.535000003e+001 +1.7594e+000 +1.4819e+000
1521 0 +1.702177599e-008 +3.535000002e+001 +3.535000002e+001 +1.7692e+000 +1.4900e+000
1575 0 +5.322945640e-009 +3.535000001e+001 +3.535000001e+001 +1.7542e+000 +1.4836e+000
5433 0 +0.000000000e+000 +3.535000000e+001 +3.535000000e+001 +1.7558e+000 +1.4836e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.230906606e+003 +1.234726606e+003 +1.234726606e+003 +0.0000e+000 +0.0000e+000
3 0 +3.124926650e+001 +3.506926650e+001 +3.506926650e+001 +4.9257e+000 +3.3916e+000
9 0 +2.811841591e+000 +6.631841591e+000 +6.631841591e+000 +3.2997e+000 -2.2056e+000
38 0 +1.996759007e+000 +5.816759007e+000 +5.816759007e+000 +3.6257e+000 -2.4140e-001
138 0 +3.440337096e-002 +3.854403371e+000 +3.854403371e+000 +4.0399e+000 +1.4349e+000
538 0 +5.122905424e-003 +3.825122905e+000 +3.825122905e+000 +4.0173e+000 +1.3438e+000
740 0 +4.513223093e-007 +3.820000451e+000 +3.820000451e+000 +3.9884e+000 +1.2229e+000
940 0 +3.371827870e-007 +3.820000337e+000 +3.820000337e+000 +3.9971e+000 +1.2113e+000
