% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.275492373e+003 +1.258552373e+003 +1.258552373e+003 +0.0000e+000 +0.0000e+000
3 0 +3.489986209e+002 +3.320586209e+002 +3.320586209e+002 +7.7965e-002 +1.7973e+000
4 0 +5.955240837e+001 +4.261240837e+001 +4.261240837e+001 +4.9050e+000 +4.4708e+000
5 0 +4.696909826e+001 +3.002909826e+001 +3.002909826e+001 +4.5980e+000 -4.2516e+000
20 0 +2.100046156e+001 +4.060461556e+000 +4.060461556e+000 +3.9223e+000 -1.0122e+000
28 0 +1.573121353e+001 -1.208786474e+000 -1.208786474e+000 +3.2189e+000 +1.9840e+000
45 0 +1.430826683e+001 -2.631733173e+000 -2.631733173e+000 +4.9593e+000 -4.5192e+000
55 0 +1.284589427e+001 -4.094105728e+000 -4.094105728e+000 +4.7113e+000 -3.5215e+000
60 0 +1.187636201e+001 -5.063637992e+000 -5.063637992e+000 +4.3663e+000 -3.8976e-001
93 0 +1.085340050e+001 -6.086599497e+000 -6.086599497e+000 +3.2658e+000 +4.5882e+000
220 0 +9.584613050e+000 -7.355386950e+000 -7.355386950e+000 +3.0504e+000 +3.5959e+000
263 0 +4.062268736e+000 -1.287773126e+001 -1.287773126e+001 +3.7350e+000 +1.5347e+000
337 0 +3.353780113e+000 -1.358621989e+001 -1.358621989e+001 +3.7504e+000 +2.2145e+000
490 0 +1.044696975e+000 -1.589530302e+001 -1.589530302e+001 +3.7590e+000 +2.0890e+000
646 0 +4.670674455e-001 -1.647293255e+001 -1.647293255e+001 +3.6909e+000 +2.3743e+000
807 0 +4.187380340e-001 -1.652126197e+001 -1.652126197e+001 +3.6838e+000 +2.3874e+000
847 0 +3.791700440e-001 -1.656082996e+001 -1.656082996e+001 +3.7285e+000 +2.2096e+000
1250 0 +2.715255554e-001 -1.666847444e+001 -1.666847444e+001 +3.5733e+000 +2.7976e+000
1347 0 +2.670117034e-001 -1.667298830e+001 -1.667298830e+001 +3.5805e+000 +2.7794e+000
1355 0 +2.605678345e-001 -1.667943217e+001 -1.667943217e+001 +3.6279e+000 +2.6052e+000
1402 0 +1.674180361e-001 -1.677258196e+001 -1.677258196e+001 +3.6741e+000 +2.4815e+000
1476 0 +1.604854520e-001 -1.677951455e+001 -1.677951455e+001 +3.6794e+000 +2.4536e+000
1604 0 +9.787584755e-002 -1.684212415e+001 -1.684212415e+001 +3.6739e+000 +2.4695e+000
1811 0 +7.149275545e-002 -1.686850724e+001 -1.686850724e+001 +3.6681e+000 +2.4925e+000
1875 0 +6.078304649e-002 -1.687921695e+001 -1.687921695e+001 +3.6587e+000 +2.5274e+000
2235 0 +5.789873656e-002 -1.688210126e+001 -1.688210126e+001 +3.6635e+000 +2.5067e+000
2252 0 +3.266479736e-002 -1.690733520e+001 -1.690733520e+001 +3.6609e+000 +2.5289e+000
2447 0 +2.159557377e-002 -1.691840443e+001 -1.691840443e+001 +3.6593e+000 +2.5344e+000
2626 0 +1.652179713e-002 -1.692347820e+001 -1.692347820e+001 +3.6545e+000 +2.5574e+000
2747 0 +1.042403979e-002 -1.692957596e+001 -1.692957596e+001 +3.6554e+000 +2.5513e+000
2828 0 +7.575463596e-003 -1.693242454e+001 -1.693242454e+001 +3.6554e+000 +2.5532e+000
2902 0 +5.558427241e-003 -1.693444157e+001 -1.693444157e+001 +3.6558e+000 +2.5507e+000
2955 0 +3.824553921e-003 -1.693617545e+001 -1.693617545e+001 +3.6566e+000 +2.5465e+000
3040 0 +3.333300844e-003 -1.693666670e+001 -1.693666670e+001 +3.6557e+000 +2.5507e+000
3226 0 +1.823951458e-003 -1.693817605e+001 -1.693817605e+001 +3.6562e+000 +2.5487e+000
3438 0 +1.129389316e-003 -1.693887061e+001 -1.693887061e+001 +3.6559e+000 +2.5500e+000
3468 0 +1.023038833e-003 -1.693897696e+001 -1.693897696e+001 +3.6558e+000 +2.5506e+000
3583 0 +9.839177556e-004 -1.693901608e+001 -1.693901608e+001 +3.6561e+000 +2.5491e+000
3828 0 +6.193140622e-004 -1.693938069e+001 -1.693938069e+001 +3.6559e+000 +2.5498e+000
4047 0 +2.972957997e-004 -1.693970270e+001 -1.693970270e+001 +3.6560e+000 +2.5497e+000
4173 0 +2.547982627e-004 -1.693974520e+001 -1.693974520e+001 +3.6560e+000 +2.5497e+000
4202 0 +2.319464898e-004 -1.693976805e+001 -1.693976805e+001 +3.6560e+000 +2.5498e+000
4347 0 +1.520136331e-004 -1.693984799e+001 -1.693984799e+001 +3.6560e+000 +2.5496e+000
4528 0 +8.734502407e-005 -1.693991265e+001 -1.693991265e+001 +3.6560e+000 +2.5496e+000
4543 0 +6.192823905e-005 -1.693993807e+001 -1.693993807e+001 +3.6560e+000 +2.5496e+000
4747 0 +5.443424034e-005 -1.693994557e+001 -1.693994557e+001 +3.6560e+000 +2.5496e+000
4782 0 +3.002154219e-005 -1.693996998e+001 -1.693996998e+001 +3.6560e+000 +2.5496e+000
4928 0 +2.932219190e-005 -1.693997068e+001 -1.693997068e+001 +3.6560e+000 +2.5496e+000
4982 0 +2.799187835e-005 -1.693997201e+001 -1.693997201e+001 +3.6560e+000 +2.5496e+000
5052 0 +2.506781933e-005 -1.693997493e+001 -1.693997493e+001 +3.6560e+000 +2.5496e+000
5111 0 +1.116708430e-005 -1.693998883e+001 -1.693998883e+001 +3.6560e+000 +2.5496e+000
5409 0 +5.515030679e-006 -1.693999448e+001 -1.693999448e+001 +3.6560e+000 +2.5496e+000
5728 0 +4.282815020e-006 -1.693999572e+001 -1.693999572e+001 +3.6560e+000 +2.5496e+000
5744 0 +2.655429384e-006 -1.693999734e+001 -1.693999734e+001 +3.6560e+000 +2.5496e+000
5882 0 +1.293826134e-006 -1.693999871e+001 -1.693999871e+001 +3.6560e+000 +2.5496e+000
5982 0 +7.669883182e-007 -1.693999923e+001 -1.693999923e+001 +3.6560e+000 +2.5496e+000
6144 0 +7.103910988e-007 -1.693999929e+001 -1.693999929e+001 +3.6560e+000 +2.5496e+000
6211 0 +6.235700987e-007 -1.693999938e+001 -1.693999938e+001 +3.6560e+000 +2.5496e+000
6272 0 +6.110120623e-007 -1.693999939e+001 -1.693999939e+001 +3.6560e+000 +2.5496e+000
6344 0 +3.754589528e-007 -1.693999962e+001 -1.693999962e+001 +3.6560e+000 +2.5496e+000
6628 0 +2.832881805e-007 -1.693999972e+001 -1.693999972e+001 +3.6560e+000 +2.5496e+000
6772 0 +1.331292410e-007 -1.693999987e+001 -1.693999987e+001 +3.6560e+000 +2.5496e+000
6902 0 +1.161420116e-007 -1.693999988e+001 -1.693999988e+001 +3.6560e+000 +2.5496e+000
7011 0 +6.222831672e-008 -1.693999994e+001 -1.693999994e+001 +3.6560e+000 +2.5496e+000
7344 0 +6.113116413e-008 -1.693999994e+001 -1.693999994e+001 +3.6560e+000 +2.5496e+000
7508 0 +3.250615777e-008 -1.693999997e+001 -1.693999997e+001 +3.6560e+000 +2.5496e+000
7628 0 +2.435716340e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000
7782 0 +1.905450375e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000
7928 0 +1.396829674e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
7944 0 +1.124421445e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
7982 0 +9.494225850e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.061503494e+002 +2.249603494e+002 +2.249603494e+002 +0.0000e+000 +0.0000e+000
3 0 +7.065867098e+001 +8.946867098e+001 +8.946867098e+001 +1.0952e+000 +6.2376e-002
5 0 +9.800062323e+000 +2.861006232e+001 +2.861006232e+001 +3.5412e+000 +2.9582e+000
89 0 +5.876916820e+000 +2.468691682e+001 +2.468691682e+001 -2.6780e+000 +1.7523e+000
103 0 +2.937110992e+000 +2.174711099e+001 +2.174711099e+001 +2.8721e-001 +1.7890e+000
312 0 +4.010141265e-001 +1.921101413e+001 +1.921101413e+001 -2.5847e-001 +1.7723e+000
411 0 +3.178307410e-001 +1.912783074e+001 +1.912783074e+001 -2.2941e-001 +1.7754e+000
753 0 +7.784984980e-002 +1.888784985e+001 +1.888784985e+001 -1.7639e-001 +1.7805e+000
924 0 +6.366633402e-002 +1.887366633e+001 +1.887366633e+001 -1.4565e-001 +1.7750e+000
1436 0 +2.451747598e-002 +1.883451748e+001 +1.883451748e+001 -1.9420e-001 +1.7812e+000
1808 0 +1.704214581e-002 +1.882704215e+001 +1.882704215e+001 -1.9879e-001 +1.7807e+000
2027 0 +1.348953434e-002 +1.882348953e+001 +1.882348953e+001 -1.9666e-001 +1.7810e+000
2085 0 +3.075992694e-003 +1.881307599e+001 +1.881307599e+001 -1.8842e-001 +1.7805e+000
2227 0 +1.091982095e-003 +1.881109198e+001 +1.881109198e+001 -1.9164e-001 +1.7808e+000
2727 0 +1.011160611e-003 +1.881101116e+001 +1.881101116e+001 -1.9165e-001 +1.7808e+000
3427 0 +9.962990773e-004 +1.881099630e+001 +1.881099630e+001 -1.9165e-001 +1.7808e+000
3491 0 +4.892566616e-004 +1.881048926e+001 +1.881048926e+001 -1.9088e-001 +1.7808e+000
3514 0 +2.501156688e-004 +1.881025012e+001 +1.881025012e+001 -1.9098e-001 +1.7808e+000
3656 0 +7.844212932e-005 +1.881007844e+001 +1.881007844e+001 -1.9117e-001 +1.7808e+000
4214 0 +2.678170701e-005 +1.881002678e+001 +1.881002678e+001 -1.9120e-001 +1.7808e+000
4758 0 +2.208394877e-005 +1.881002208e+001 +1.881002208e+001 -1.9120e-001 +1.7808e+000
4928 0 +9.994760287e-006 +1.881000999e+001 +1.881000999e+001 -1.9120e-001 +1.7808e+000
