% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+001 +1.498300000e+002 +1.498300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
830 0 +1.650807662e+001 +1.403380766e+002 +1.403380766e+002 -2.8450e-001 +4.7239e-001 -9.0811e-001 -1.7146e-001 -1.4848e-001
868 0 +1.296812310e+001 +1.367981231e+002 +1.367981231e+002 -5.0835e-001 +9.1304e-002 -1.1900e+000 +2.2974e-001 -3.1761e-002
943 0 +1.031503260e+001 +1.341450326e+002 +1.341450326e+002 -4.0123e-001 +1.6362e-001 -1.0571e+000 +2.2972e-001 -2.0386e-001
1016 0 +7.555305811e+000 +1.313853058e+002 +1.313853058e+002 -4.7410e-001 +2.6297e-001 -1.0354e+000 +2.7743e-001 -2.6733e-001
1104 0 +6.645367242e+000 +1.304753672e+002 +1.304753672e+002 -5.0007e-001 +2.7443e-001 -1.1058e+000 +2.9921e-001 -2.3809e-001
1154 0 +5.198256096e+000 +1.290282561e+002 +1.290282561e+002 -4.8129e-001 +6.2629e-001 -6.8203e-001 +1.3461e-001 -2.2416e-001
1354 0 +5.121936529e+000 +1.289519365e+002 +1.289519365e+002 -4.6474e-001 +6.2819e-001 -6.7689e-001 +1.2011e-001 -2.0234e-001
1380 0 +4.731075845e+000 +1.285610758e+002 +1.285610758e+002 -4.4689e-001 +6.2200e-001 -6.5333e-001 +1.0872e-001 -2.1215e-001
1448 0 +4.351984756e+000 +1.281819848e+002 +1.281819848e+002 -4.2355e-001 +5.9532e-001 -6.7268e-001 +1.2790e-001 -2.3393e-001
1566 0 +4.202545125e+000 +1.280325451e+002 +1.280325451e+002 -3.5192e-001 +6.3819e-001 -6.1921e-001 +8.6911e-002 -2.0293e-001
1605 0 +3.721223513e+000 +1.275512235e+002 +1.275512235e+002 -3.4547e-001 +6.6078e-001 -5.5679e-001 +8.9749e-002 -2.3910e-001
1705 0 +3.454217279e+000 +1.272842173e+002 +1.272842173e+002 -2.8007e-001 +6.6926e-001 -5.0169e-001 +8.0467e-002 -2.4024e-001
1754 0 +3.387384083e+000 +1.272173841e+002 +1.272173841e+002 -2.9294e-001 +6.8402e-001 -4.8806e-001 +7.7829e-002 -2.6457e-001
1867 0 +3.014619003e+000 +1.268446190e+002 +1.268446190e+002 -1.4745e-001 +6.6210e-001 -3.2493e-001 +1.9158e-001 -2.3559e-001
1967 0 +2.486817205e+000 +1.263168172e+002 +1.263168172e+002 -1.5232e-001 +6.5800e-001 -1.2257e-001 +2.5484e-001 -2.1724e-001
2081 0 +1.786755152e+000 +1.256167552e+002 +1.256167552e+002 -6.8105e-002 +6.3634e-001 +3.1916e-002 +3.3975e-001 -1.9791e-001
2379 0 +1.758312229e+000 +1.255883122e+002 +1.255883122e+002 -8.0379e-002 +6.2781e-001 +5.5939e-002 +3.4166e-001 -2.0467e-001
2523 0 +1.698307485e+000 +1.255283075e+002 +1.255283075e+002 -7.6847e-002 +6.1015e-001 +3.8175e-003 +3.0748e-001 -2.0321e-001
2658 0 +1.626519248e+000 +1.254565192e+002 +1.254565192e+002 -6.5641e-002 +6.0574e-001 +3.2262e-002 +3.1556e-001 -2.0407e-001
2701 0 +1.620231114e+000 +1.254502311e+002 +1.254502311e+002 -6.1368e-002 +5.9565e-001 +1.1439e-001 +3.6679e-001 -1.8428e-001
2853 0 +1.544654694e+000 +1.253746547e+002 +1.253746547e+002 -4.6011e-002 +5.8872e-001 +1.0520e-001 +3.4974e-001 -1.9022e-001
3135 0 +1.503552689e+000 +1.253335527e+002 +1.253335527e+002 -6.7689e-002 +5.7891e-001 +1.0278e-001 +3.4618e-001 -1.8117e-001
3235 0 +1.403096805e+000 +1.252330968e+002 +1.252330968e+002 -5.5868e-002 +5.5850e-001 +1.5477e-001 +3.6121e-001 -1.7871e-001
3328 0 +1.327342267e+000 +1.251573423e+002 +1.251573423e+002 -4.3196e-002 +5.2784e-001 +2.0957e-001 +3.7581e-001 -1.7958e-001
3490 0 +1.309435286e+000 +1.251394353e+002 +1.251394353e+002 -5.1552e-002 +5.2886e-001 +1.8676e-001 +3.6320e-001 -1.9012e-001
3515 0 +1.277905536e+000 +1.251079055e+002 +1.251079055e+002 -5.2933e-002 +5.1212e-001 +2.1101e-001 +3.6477e-001 -1.8747e-001
3609 0 +1.247187374e+000 +1.250771874e+002 +1.250771874e+002 -4.3789e-002 +5.0347e-001 +2.2260e-001 +3.6912e-001 -1.8719e-001
3715 0 +1.222944462e+000 +1.250529445e+002 +1.250529445e+002 -4.0674e-002 +4.8104e-001 +2.6823e-001 +3.7603e-001 -1.7541e-001
3725 0 +1.162696782e+000 +1.249926968e+002 +1.249926968e+002 -4.3088e-002 +4.2411e-001 +3.1719e-001 +3.8172e-001 -1.8106e-001
3779 0 +1.111276879e+000 +1.249412769e+002 +1.249412769e+002 -3.2163e-002 +4.3315e-001 +3.1186e-001 +3.7981e-001 -1.7599e-001
