% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.647212407e+003 +2.647212407e+003 +2.647212407e+003
205 0 +1.500981243e+003 +2.500981243e+003 +2.500981243e+003
274 0 +1.386314157e+003 +2.386314157e+003 +2.386314157e+003
403 0 +1.359682253e+003 +2.359682253e+003 +2.359682253e+003
407 0 +1.300795780e+003 +2.300795780e+003 +2.300795780e+003
408 0 +1.283072161e+003 +2.283072161e+003 +2.283072161e+003
470 0 +1.151861208e+003 +2.151861208e+003 +2.151861208e+003
520 0 +1.142650668e+003 +2.142650668e+003 +2.142650668e+003
571 0 +1.090627279e+003 +2.090627279e+003 +2.090627279e+003
624 0 +1.057596585e+003 +2.057596585e+003 +2.057596585e+003
703 0 +1.037697272e+003 +2.037697272e+003 +2.037697272e+003
750 0 +1.000645489e+003 +2.000645489e+003 +2.000645489e+003
789 0 +9.274204006e+002 +1.927420401e+003 +1.927420401e+003
913 0 +9.018934231e+002 +1.901893423e+003 +1.901893423e+003
1013 0 +8.827462831e+002 +1.882746283e+003 +1.882746283e+003
1035 0 +8.356874065e+002 +1.835687406e+003 +1.835687406e+003
1138 0 +8.273967795e+002 +1.827396779e+003 +1.827396779e+003
1454 0 +8.071443335e+002 +1.807144333e+003 +1.807144333e+003
1708 0 +7.834829272e+002 +1.783482927e+003 +1.783482927e+003
1725 0 +7.707218084e+002 +1.770721808e+003 +1.770721808e+003
2184 0 +7.583678479e+002 +1.758367848e+003 +1.758367848e+003
2406 0 +7.347927254e+002 +1.734792725e+003 +1.734792725e+003
2692 0 +7.237277898e+002 +1.723727790e+003 +1.723727790e+003
2942 0 +7.075857951e+002 +1.707585795e+003 +1.707585795e+003
3907 0 +6.914373760e+002 +1.691437376e+003 +1.691437376e+003
11732 0 +6.391646625e+002 +1.639164662e+003 +1.639164662e+003
12385 0 +6.295364141e+002 +1.629536414e+003 +1.629536414e+003
12597 0 +6.162398638e+002 +1.616239864e+003 +1.616239864e+003
12931 0 +6.022531570e+002 +1.602253157e+003 +1.602253157e+003
14805 0 +5.887681383e+002 +1.588768138e+003 +1.588768138e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788306963e+003 +1.858336963e+003 +1.858336963e+003
31 0 +1.745570022e+003 +1.815600022e+003 +1.815600022e+003
77 0 +1.668377204e+003 +1.738407204e+003 +1.738407204e+003
212 0 +1.650101062e+003 +1.720131062e+003 +1.720131062e+003
229 0 +1.496415092e+003 +1.566445092e+003 +1.566445092e+003
314 0 +1.475092045e+003 +1.545122045e+003 +1.545122045e+003
341 0 +1.419316810e+003 +1.489346810e+003 +1.489346810e+003
369 0 +1.263888378e+003 +1.333918378e+003 +1.333918378e+003
419 0 +1.244375280e+003 +1.314405280e+003 +1.314405280e+003
438 0 +1.194716580e+003 +1.264746580e+003 +1.264746580e+003
499 0 +1.094802453e+003 +1.164832453e+003 +1.164832453e+003
520 0 +1.037300459e+003 +1.107330459e+003 +1.107330459e+003
603 0 +9.389147452e+002 +1.008944745e+003 +1.008944745e+003
725 0 +8.981843341e+002 +9.682143341e+002 +9.682143341e+002
763 0 +8.836521501e+002 +9.536821501e+002 +9.536821501e+002
1145 0 +8.705690290e+002 +9.405990290e+002 +9.405990290e+002
1358 0 +8.456728007e+002 +9.157028007e+002 +9.157028007e+002
1782 0 +8.296981976e+002 +8.997281976e+002 +8.997281976e+002
1860 0 +8.125524492e+002 +8.825824492e+002 +8.825824492e+002
2129 0 +7.916804797e+002 +8.617104797e+002 +8.617104797e+002
2507 0 +7.760329682e+002 +8.460629682e+002 +8.460629682e+002
3334 0 +7.581279156e+002 +8.281579156e+002 +8.281579156e+002
5301 0 +7.410809457e+002 +8.111109457e+002 +8.111109457e+002
11589 0 +7.159781519e+002 +7.860081519e+002 +7.860081519e+002
11637 0 +6.939938165e+002 +7.640238165e+002 +7.640238165e+002
11847 0 +6.899626839e+002 +7.599926839e+002 +7.599926839e+002
11957 0 +6.735923391e+002 +7.436223391e+002 +7.436223391e+002
12154 0 +6.600692451e+002 +7.300992451e+002 +7.300992451e+002
12619 0 +6.455773862e+002 +7.156073862e+002 +7.156073862e+002
13108 0 +6.308061541e+002 +7.008361541e+002 +7.008361541e+002
13923 0 +6.163714183e+002 +6.864014183e+002 +6.864014183e+002
35622 0 +6.024803635e+002 +6.725103635e+002 +6.725103635e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224588598e+003 +1.176368598e+003 +1.176368598e+003
215 0 +1.124652378e+003 +1.076432378e+003 +1.076432378e+003
241 0 +9.875761775e+002 +9.393561775e+002 +9.393561775e+002
252 0 +9.062884538e+002 +8.580684538e+002 +8.580684538e+002
604 0 +8.171871215e+002 +7.689671215e+002 +7.689671215e+002
672 0 +7.940492015e+002 +7.458292015e+002 +7.458292015e+002
724 0 +7.752800449e+002 +7.270600449e+002 +7.270600449e+002
777 0 +7.465225263e+002 +6.983025263e+002 +6.983025263e+002
824 0 +7.215475132e+002 +6.733275132e+002 +6.733275132e+002
929 0 +6.650101697e+002 +6.167901697e+002 +6.167901697e+002
1051 0 +6.232737500e+002 +5.750537500e+002 +5.750537500e+002
1596 0 +6.078793997e+002 +5.596593997e+002 +5.596593997e+002
1605 0 +5.954564879e+002 +5.472364879e+002 +5.472364879e+002
1880 0 +5.821702204e+002 +5.339502204e+002 +5.339502204e+002
2013 0 +5.734998133e+002 +5.252798133e+002 +5.252798133e+002
2558 0 +5.615325384e+002 +5.133125384e+002 +5.133125384e+002
2828 0 +5.488682760e+002 +5.006482760e+002 +5.006482760e+002
3385 0 +5.370239316e+002 +4.888039316e+002 +4.888039316e+002
4829 0 +5.246451666e+002 +4.764251666e+002 +4.764251666e+002
12829 0 +5.115954579e+002 +4.633754579e+002 +4.633754579e+002
13268 0 +5.011864380e+002 +4.529664380e+002 +4.529664380e+002
13638 0 +4.878742258e+002 +4.396542258e+002 +4.396542258e+002
13909 0 +4.785832206e+002 +4.303632206e+002 +4.303632206e+002
14304 0 +4.674853117e+002 +4.192653117e+002 +4.192653117e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.654844505e+003 +1.680314505e+003 +1.680314505e+003
