% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+004 +1.777311742e+004 +1.777311742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
224 0 +1.623383186e+004 +1.568733186e+004 +1.568733186e+004 -2.9550e+000 +3.7688e-001 -1.8154e+000 -9.3657e-001 -2.8830e+000 -3.7038e+000 +1.3991e+000 +3.1831e-001 +1.0178e+000 +1.2768e+000 -1.9667e+000 +3.5514e+000 +1.4529e+000 -4.8671e-003 +2.6865e+000 +8.9106e-001 +2.7644e+000 -7.1546e-001 +2.2939e-001 +3.5898e+000
259 0 +9.541554530e+003 +8.995054530e+003 +8.995054530e+003 -1.3202e+000 +2.1552e+000 +1.0382e+000 -2.7962e+000 +1.4090e-001 -7.1629e-001 +6.2508e-001 +2.7762e-001 +8.1366e-001 -7.9641e-001 -1.5154e+000 +1.7764e+000 +4.4617e-001 -2.3263e+000 +8.0004e-001 +6.2313e-001 +1.0541e+000 -1.9976e+000 -2.1788e+000 +2.3408e+000
357 0 +7.104997811e+003 +6.558497811e+003 +6.558497811e+003 -1.0933e+000 +1.3616e+000 +6.9107e-001 -3.1148e+000 -2.5206e-001 -5.6767e-001 +3.5741e-001 +3.0852e-001 +6.2652e-001 -5.1332e-001 -1.4970e+000 +2.3262e+000 +6.2400e-001 -1.4259e+000 +9.3086e-001 +2.1173e-001 +3.5372e-001 -2.0188e+000 -9.9292e-001 +1.8387e+000
383 0 +3.085084021e+003 +2.538584021e+003 +2.538584021e+003 -1.6120e+000 +1.8409e+000 +5.6323e-001 -2.5470e+000 -1.0660e-001 -1.8187e+000 -8.0549e-001 -1.1769e+000 -5.6101e-001 +7.6444e-001 -8.7791e-001 +2.7046e+000 -5.5186e-001 -2.6566e+000 +9.1703e-001 +2.8472e-001 +8.2991e-001 -1.7458e+000 -2.1041e+000 +2.0658e+000
485 0 +2.965795677e+002 -2.499204323e+002 -2.499204323e+002 -1.9046e+000 +1.6140e+000 +5.2503e-001 -1.9645e+000 -2.5931e-001 -1.8863e+000 +5.9844e-001 +5.8018e-002 -6.3753e-001 -1.4300e-001 -6.7432e-002 +1.6360e+000 +5.0411e-001 -1.9967e+000 -5.0314e-002 -7.9411e-001 +8.1388e-001 -5.9697e-001 -1.4651e+000 +2.4595e+000
577 0 +1.942212391e+002 -3.522787609e+002 -3.522787609e+002 -1.4864e+000 +1.8578e+000 +1.9996e-001 -1.7331e+000 +2.9212e-001 -2.5177e+000 +1.2684e-001 -4.8146e-001 -6.6463e-001 +6.4852e-002 -2.3872e-001 +1.9492e+000 +9.8077e-001 -2.5777e+000 +1.1766e-001 -1.2473e+000 +1.3310e+000 -9.2810e-001 -1.8705e+000 +2.3528e+000
637 0 +7.488816893e+001 -4.716118311e+002 -4.716118311e+002 -1.1989e+000 +1.9522e+000 -1.3661e-002 -1.7439e+000 +6.9173e-001 -2.3680e+000 +5.6226e-003 -2.9798e-001 -6.0202e-001 -2.0772e-001 -5.8859e-002 +1.4181e+000 +9.3715e-001 -2.1524e+000 +4.3766e-001 -1.1258e+000 +1.1706e+000 -6.9197e-001 -1.7608e+000 +2.2662e+000
717 0 +3.045892966e+001 -5.160410703e+002 -5.160410703e+002 -1.4395e+000 +2.2725e+000 +1.9127e-001 -2.1318e+000 +6.5251e-001 -2.3117e+000 +1.3929e-001 -4.9793e-001 -5.3211e-001 -1.3391e-001 +8.6578e-002 +1.4739e+000 +9.0725e-001 -2.2250e+000 +3.6008e-001 -1.4999e+000 +8.6905e-001 -7.8659e-001 -1.9385e+000 +2.1969e+000
949 0 +1.889037234e+001 -5.276096277e+002 -5.276096277e+002 -1.3137e+000 +2.4490e+000 +3.5746e-001 -2.0236e+000 +3.4553e-001 -2.2835e+000 +1.7990e-001 -4.4957e-001 -4.7432e-001 -2.0322e-001 +4.8458e-001 +1.4557e+000 +7.0311e-001 -2.1725e+000 +3.0705e-001 -1.3562e+000 +8.0597e-001 -8.2698e-001 -1.5960e+000 +2.1320e+000
1009 0 +1.384967076e+001 -5.326503292e+002 -5.326503292e+002 -1.2191e+000 +2.4460e+000 +1.3601e-001 -2.1833e+000 +7.4956e-001 -2.5332e+000 -4.2569e-001 -5.6912e-001 -5.5939e-001 +1.2201e-001 +2.9255e-001 +1.2491e+000 +7.2957e-001 -2.2893e+000 +4.8050e-001 -1.3370e+000 +5.3066e-001 -8.2285e-001 -1.5455e+000 +1.9629e+000
1016 0 +1.290576366e+001 -5.335942363e+002 -5.335942363e+002 -1.5955e+000 +2.1323e+000 +4.1975e-001 -2.2393e+000 -2.1487e-001 -2.3413e+000 -1.5847e-001 -5.0737e-001 -7.2353e-001 -1.1007e-001 +2.6878e-001 +1.9434e+000 +4.5662e-001 -2.2522e+000 +3.1976e-001 -8.3360e-001 +8.2913e-001 -7.5764e-001 -1.6676e+000 +2.2258e+000
1043 0 +1.268631629e+001 -5.338136837e+002 -5.338136837e+002 -1.3979e+000 +2.0426e+000 +3.8497e-001 -1.9347e+000 +1.5804e-001 -2.4027e+000 +3.1155e-002 -4.6895e-001 -5.6253e-001 -4.3468e-002 +2.2266e-001 +1.7240e+000 +6.0789e-001 -2.1929e+000 +2.6334e-001 -1.0721e+000 +9.4536e-001 -8.3494e-001 -1.5119e+000 +2.2030e+000
1055 0 +8.321638573e+000 -5.381783614e+002 -5.381783614e+002 -1.3066e+000 +2.6962e+000 +3.8993e-001 -2.0662e+000 +5.9492e-001 -2.3066e+000 +1.5684e-001 -4.0790e-001 -3.7156e-001 -1.0309e-001 +4.3373e-001 +1.3870e+000 +5.8697e-001 -2.1346e+000 +5.4110e-001 -1.3212e+000 +6.7176e-001 -8.4460e-001 -1.8639e+000 +2.1444e+000
1064 0 +4.185181288e+000 -5.423148187e+002 -5.423148187e+002 -1.3632e+000 +2.6039e+000 +1.4985e-002 -2.1952e+000 +3.2712e-001 -2.5651e+000 +2.0311e-002 -2.8910e-001 -8.0357e-001 +4.1377e-002 +6.0778e-001 +1.5159e+000 +3.3884e-001 -2.4658e+000 +3.1202e-001 -1.4450e+000 +1.1516e+000 -7.1587e-001 -1.6753e+000 +2.2419e+000
1143 0 +3.996316214e+000 -5.425036838e+002 -5.425036838e+002 -1.2683e+000 +2.2958e+000 +2.2247e-001 -1.9980e+000 +4.7361e-002 -2.4767e+000 -5.4570e-002 -3.2119e-001 -7.4852e-001 -1.3514e-002 +5.5509e-001 +1.5903e+000 +2.7782e-001 -2.4150e+000 +2.9816e-001 -1.0431e+000 +9.7518e-001 -7.3941e-001 -1.4470e+000 +2.2907e+000
1148 0 +3.520597643e+000 -5.429794024e+002 -5.429794024e+002 -1.2948e+000 +2.6358e+000 +1.6614e-001 -2.5302e+000 +5.4303e-002 -2.2928e+000 +2.9305e-001 -3.1938e-001 -5.7501e-001 +2.9667e-001 +5.3224e-001 +1.8358e+000 +3.8034e-001 -2.6260e+000 +3.6687e-001 -1.2729e+000 +1.2117e+000 -1.0792e+000 -1.6208e+000 +2.3401e+000
1362 0 +3.406800534e+000 -5.430931995e+002 -5.430931995e+002 -1.1840e+000 +2.4943e+000 -3.2020e-002 -2.1776e+000 +2.6889e-001 -2.6233e+000 +1.2030e-001 -2.7082e-001 -8.8032e-001 +1.8875e-001 +7.1425e-001 +1.5642e+000 +5.2147e-001 -2.4527e+000 +3.2212e-001 -1.5507e+000 +1.1823e+000 -6.9503e-001 -1.5472e+000 +2.2857e+000
1586 0 +3.362779691e+000 -5.431372203e+002 -5.431372203e+002 -7.5649e-001 +2.7656e+000 -5.1766e-001 -2.6397e+000 +2.0635e-001 -2.7215e+000 +5.4509e-001 -1.8741e-001 -3.9887e-001 +3.7210e-001 +7.4048e-002 +1.5977e+000 +9.6959e-001 -2.3019e+000 +5.9188e-001 -1.4767e+000 +1.6080e+000 -9.2021e-001 -1.3945e+000 +2.1056e+000
1616 0 +3.231469819e+000 -5.432685302e+002 -5.432685302e+002 -1.1506e+000 +2.5833e+000 -3.2814e-002 -2.4174e+000 +1.5091e-001 -2.5172e+000 +2.5442e-001 -2.9306e-001 -6.3719e-001 +2.4074e-001 +4.7865e-001 +1.6849e+000 +5.5776e-001 -2.4684e+000 +3.9963e-001 -1.3790e+000 +1.2542e+000 -8.9981e-001 -1.5471e+000 +2.2452e+000
1620 0 +3.051138891e+000 -5.434488611e+002 -5.434488611e+002 -8.2547e-001 +2.7439e+000 -4.1355e-001 -2.7400e+000 +1.0034e-001 -2.5409e+000 +5.6984e-001 -2.4422e-001 -3.7028e-001 +3.9674e-001 +8.9090e-002 +1.7140e+000 +8.5524e-001 -2.4207e+000 +5.8381e-001 -1.4306e+000 +1.6295e+000 -1.0732e+000 -1.4149e+000 +2.1700e+000
1641 0 +2.965564364e+000 -5.435344356e+002 -5.435344356e+002 -9.4389e-001 +2.5497e+000 -2.8575e-001 -2.3991e+000 +2.7113e-001 -2.6485e+000 +4.2188e-001 -2.7508e-001 -4.5552e-001 +2.4607e-001 +1.2960e-001 +1.6700e+000 +8.4348e-001 -2.3845e+000 +4.8507e-001 -1.4019e+000 +1.5078e+000 -8.8091e-001 -1.4974e+000 +2.1671e+000
1737 0 +2.950493628e+000 -5.435495064e+002 -5.435495064e+002 -9.8919e-001 +2.5309e+000 -2.8022e-001 -2.3773e+000 +2.8539e-001 -2.6112e+000 +3.6829e-001 -2.5716e-001 -4.9579e-001 +2.2915e-001 +7.6861e-002 +1.6510e+000 +8.5868e-001 -2.3662e+000 +4.7952e-001 -1.3738e+000 +1.4696e+000 -8.8893e-001 -1.5346e+000 +2.1861e+000
1747 0 +2.709059650e+000 -5.437909404e+002 -5.437909404e+002 -8.8257e-001 +2.6745e+000 -4.2625e-001 -2.5797e+000 +2.4446e-001 -2.6294e+000 +4.9829e-001 -2.6868e-001 -3.5427e-001 +3.6483e-001 +2.0835e-002 +1.7078e+000 +8.9804e-001 -2.3961e+000 +5.2946e-001 -1.4120e+000 +1.5818e+000 -9.3327e-001 -1.4554e+000 +2.1484e+000
