% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+001 -9.194283013e+002 -9.194283013e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +7.671826041e+001 -9.232817396e+002 -9.232817396e+002 +4.1074e-001 -3.0413e+000 -4.9486e+000 -5.1027e-001 -2.1177e+000
8 0 +7.325224650e+001 -9.267477535e+002 -9.267477535e+002 -3.0306e+000 -3.5125e+000 -2.2547e+000 +2.9871e+000 +2.4209e+000
12 0 +6.548137560e+001 -9.345186244e+002 -9.345186244e+002 +1.8035e+000 -3.5225e+000 -2.8378e-001 -4.6013e+000 +3.9805e+000
16 0 +6.280006938e+001 -9.371999306e+002 -9.371999306e+002 +3.0909e+000 +2.3427e+000 +1.5086e+000 -3.2052e-001 -3.0625e+000
18 0 +5.170707665e+001 -9.482929233e+002 -9.482929233e+002 +2.5726e+000 +1.7674e+000 -6.3964e-001 +4.7743e-001 +3.1773e+000
32 0 +2.152701975e+001 -9.784729802e+002 -9.784729802e+002 -1.1682e+000 -2.5637e+000 +4.0986e+000 +4.3794e-001 -4.4874e+000
100 0 +1.268373579e+001 -9.873162642e+002 -9.873162642e+002 +3.3333e+000 +2.0015e+000 +1.5180e+000 +4.5436e+000 +1.8506e+000
218 0 +2.772220596e+000 -9.972277794e+002 -9.972277794e+002 +3.4504e+000 +2.3955e+000 +1.5303e+000 +5.2221e+000 +1.6909e+000
1373 0 +2.209035380e+000 -9.977909646e+002 -9.977909646e+002 +3.2513e+000 +2.2306e+000 +1.7196e+000 +5.2638e+000 +1.5676e+000
4709 0 +2.071278322e+000 -9.979287217e+002 -9.979287217e+002 +3.2574e+000 +2.1724e+000 +1.7073e+000 +5.1245e+000 +1.6421e+000
8192 0 +2.035273343e+000 -9.979647267e+002 -9.979647267e+002 +3.2715e+000 +2.0813e+000 +1.5795e+000 +4.9366e+000 +1.6391e+000
8532 0 +1.911461859e+000 -9.980885381e+002 -9.980885381e+002 +3.2600e+000 +1.8778e+000 +1.3818e+000 +4.8259e+000 +1.6008e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+001 +1.072999333e+003 +1.072999333e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +6.668572746e+001 +1.066685727e+003 +1.066685727e+003 +1.4691e+000 +9.5652e-001 -1.3820e-001 -1.9908e+000 -9.6563e-001
8 0 +6.116047835e+001 +1.061160478e+003 +1.061160478e+003 -1.6065e+000 -1.8383e+000 +3.4181e+000 -3.2774e+000 +4.6351e-001
