% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205600107e+001 -9.179439989e+002 -9.179439989e+002
1388 0 +8.118579529e+001 -9.188142047e+002 -9.188142047e+002
2536 0 +7.765291296e+001 -9.223470870e+002 -9.223470870e+002
2742 0 +7.687707371e+001 -9.231229263e+002 -9.231229263e+002
4212 0 +7.577928145e+001 -9.242207186e+002 -9.242207186e+002
4769 0 +7.220282572e+001 -9.277971743e+002 -9.277971743e+002
6412 0 +7.040758295e+001 -9.295924170e+002 -9.295924170e+002
9938 0 +6.889883292e+001 -9.311011671e+002 -9.311011671e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.534604634e+001 +1.085346046e+003 +1.085346046e+003
205 0 +8.452136932e+001 +1.084521369e+003 +1.084521369e+003
1366 0 +8.210267853e+001 +1.082102679e+003 +1.082102679e+003
2317 0 +8.021871366e+001 +1.080218714e+003 +1.080218714e+003
2371 0 +7.922735841e+001 +1.079227358e+003 +1.079227358e+003
3265 0 +7.753252075e+001 +1.077532521e+003 +1.077532521e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.206146169e+001 +3.293146169e+001 +3.293146169e+001
1027 0 +8.181900021e+001 +3.268900021e+001 +3.268900021e+001
1570 0 +8.001890165e+001 +3.088890165e+001 +3.088890165e+001
2863 0 +7.818421037e+001 +2.905421037e+001 +2.905421037e+001
4374 0 +7.733998255e+001 +2.820998255e+001 +2.820998255e+001
6233 0 +7.512812162e+001 +2.599812162e+001 +2.599812162e+001
8643 0 +7.396607094e+001 +2.483607094e+001 +2.483607094e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
