% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+002 +7.502273670e+002 +7.502273670e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +5.423274098e+002 +5.722974098e+002 +5.722974098e+002 +2.7089e+000 +9.3926e-001 -2.9202e+000
3 0 +3.352514049e+002 +3.652214049e+002 +3.652214049e+002 +5.6812e-001 +5.5869e-001 -2.8022e+000
8 0 +2.543617360e+002 +2.843317360e+002 +2.843317360e+002 +3.2688e-001 +1.5206e+000 -4.8336e+000
13 0 +2.112920696e+002 +2.412620696e+002 +2.412620696e+002 +1.8332e+000 -1.6588e+000 -4.3608e+000
48 0 +8.460096411e+001 +1.145709641e+002 +1.145709641e+002 +2.5747e+000 -4.4019e+000 -1.4971e+000
216 0 +8.304742072e+001 +1.130174207e+002 +1.130174207e+002 +2.1186e+000 -3.4506e+000 -2.5461e+000
340 0 +4.670829244e+001 +7.667829244e+001 +7.667829244e+001 +1.5755e+000 -3.1037e+000 -2.5392e+000
416 0 +4.467200159e+001 +7.464200159e+001 +7.464200159e+001 +9.5126e-001 -2.1242e+000 -3.1611e+000
523 0 +2.559769004e+001 +5.556769004e+001 +5.556769004e+001 +1.1076e+000 -2.2932e+000 -3.1815e+000
655 0 +1.982768667e+001 +4.979768667e+001 +4.979768667e+001 +1.0551e+000 -2.0117e+000 -3.5489e+000
711 0 +1.722926558e+001 +4.719926558e+001 +4.719926558e+001 +1.0263e+000 -2.0979e+000 -3.3408e+000
719 0 +1.563358505e+001 +4.560358505e+001 +4.560358505e+001 +1.1645e+000 -2.2787e+000 -3.2017e+000
921 0 +1.412482743e+001 +4.409482743e+001 +4.409482743e+001 +1.1850e+000 -2.2850e+000 -3.2256e+000
1006 0 +1.291083746e+001 +4.288083746e+001 +4.288083746e+001 +1.1925e+000 -2.2856e+000 -3.2107e+000
1089 0 +1.129744973e+001 +4.126744973e+001 +4.126744973e+001 +1.1475e+000 -2.1759e+000 -3.2175e+000
1100 0 +8.780136793e+000 +3.875013679e+001 +3.875013679e+001 +1.0030e+000 -1.9819e+000 -3.4651e+000
1107 0 +4.296934603e+000 +3.426693460e+001 +3.426693460e+001 +1.1628e+000 -2.1073e+000 -3.2852e+000
1226 0 +3.886419439e+000 +3.385641944e+001 +3.385641944e+001 +1.1332e+000 -2.1134e+000 -3.3066e+000
1340 0 +2.555365404e+000 +3.252536540e+001 +3.252536540e+001 +1.1276e+000 -2.0895e+000 -3.3291e+000
1501 0 +2.033755743e+000 +3.200375574e+001 +3.200375574e+001 +1.1268e+000 -2.0824e+000 -3.3235e+000
1621 0 +1.992572186e+000 +3.196257219e+001 +3.196257219e+001 +1.1253e+000 -2.0825e+000 -3.3300e+000
1826 0 +1.529236384e+000 +3.149923638e+001 +3.149923638e+001 +1.1164e+000 -2.0654e+000 -3.3431e+000
1828 0 +1.226016954e+000 +3.119601695e+001 +3.119601695e+001 +1.1014e+000 -2.0418e+000 -3.3626e+000
2026 0 +1.137747567e+000 +3.110774757e+001 +3.110774757e+001 +1.1014e+000 -2.0401e+000 -3.3634e+000
2126 0 +1.094519048e+000 +3.106451905e+001 +3.106451905e+001 +1.0970e+000 -2.0334e+000 -3.3691e+000
