% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205600107e+001 -9.179439989e+002 -9.179439989e+002
212 0 +8.092829418e+001 -9.190717058e+002 -9.190717058e+002
231 0 +7.617218299e+001 -9.238278170e+002 -9.238278170e+002
364 0 +7.570301357e+001 -9.242969864e+002 -9.242969864e+002
412 0 +7.350066996e+001 -9.264993300e+002 -9.264993300e+002
924 0 +7.217770827e+001 -9.278222917e+002 -9.278222917e+002
1292 0 +7.065693036e+001 -9.293430696e+002 -9.293430696e+002
1478 0 +6.900331227e+001 -9.309966877e+002 -9.309966877e+002
1742 0 +6.753793738e+001 -9.324620626e+002 -9.324620626e+002
1924 0 +6.422839193e+001 -9.357716081e+002 -9.357716081e+002
2114 0 +6.270883918e+001 -9.372911608e+002 -9.372911608e+002
2129 0 +6.162970219e+001 -9.383702978e+002 -9.383702978e+002
2380 0 +6.009700174e+001 -9.399029983e+002 -9.399029983e+002
2527 0 +5.887683721e+001 -9.411231628e+002 -9.411231628e+002
2718 0 +5.753902723e+001 -9.424609728e+002 -9.424609728e+002
2854 0 +5.376593061e+001 -9.462340694e+002 -9.462340694e+002
2913 0 +5.286659496e+001 -9.471334050e+002 -9.471334050e+002
3010 0 +5.215252607e+001 -9.478474739e+002 -9.478474739e+002
3113 0 +5.103700056e+001 -9.489629994e+002 -9.489629994e+002
3358 0 +5.004630269e+001 -9.499536973e+002 -9.499536973e+002
3403 0 +4.875871837e+001 -9.512412816e+002 -9.512412816e+002
3453 0 +4.764219549e+001 -9.523578045e+002 -9.523578045e+002
3529 0 +4.650050299e+001 -9.534994970e+002 -9.534994970e+002
3547 0 +4.547175454e+001 -9.545282455e+002 -9.545282455e+002
3623 0 +4.437130608e+001 -9.556286939e+002 -9.556286939e+002
3822 0 +4.336240447e+001 -9.566375955e+002 -9.566375955e+002
3908 0 +4.261962130e+001 -9.573803787e+002 -9.573803787e+002
4213 0 +4.163691203e+001 -9.583630880e+002 -9.583630880e+002
4525 0 +3.909346825e+001 -9.609065318e+002 -9.609065318e+002
5063 0 +3.889041932e+001 -9.611095807e+002 -9.611095807e+002
6157 0 +3.793199663e+001 -9.620680034e+002 -9.620680034e+002
7701 0 +3.715166989e+001 -9.628483301e+002 -9.628483301e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.534604634e+001 +1.085346046e+003 +1.085346046e+003
203 0 +8.505574338e+001 +1.085055743e+003 +1.085055743e+003
456 0 +8.315723273e+001 +1.083157233e+003 +1.083157233e+003
733 0 +8.099534472e+001 +1.080995345e+003 +1.080995345e+003
1214 0 +7.920676185e+001 +1.079206762e+003 +1.079206762e+003
1514 0 +7.749509843e+001 +1.077495098e+003 +1.077495098e+003
1767 0 +7.567094364e+001 +1.075670944e+003 +1.075670944e+003
1933 0 +7.405715486e+001 +1.074057155e+003 +1.074057155e+003
2505 0 +7.220349664e+001 +1.072203497e+003 +1.072203497e+003
3412 0 +7.077115892e+001 +1.070771159e+003 +1.070771159e+003
