% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+002 +9.860985161e+001 +9.860985161e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +9.815477389e+001 +8.894477389e+001 +8.894477389e+001 +8.1719e-001 -3.4852e+000 +2.4401e+000 -6.6485e-001 -1.1068e+000
3 0 +8.926179750e+001 +8.005179750e+001 +8.005179750e+001 -2.0198e+000 +1.0938e+000 -7.3513e-001 +1.7005e+000 -1.1395e+000
7 0 +5.892451071e+001 +4.971451071e+001 +4.971451071e+001 +4.4471e+000 +1.9968e+000 +1.6036e+000 +1.4975e+000 -2.7405e+000
13 0 +2.782845728e+001 +1.861845728e+001 +1.861845728e+001 +2.8490e+000 +4.2599e+000 +4.0595e+000 +3.9628e+000 -3.4445e+000
105 0 +9.858379130e-001 -8.224162087e+000 -8.224162087e+000 +6.5234e+000 +8.9545e+000 +7.3885e+000 +4.8247e+000 -5.0000e+000
117 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +6.7131e+000 +1.1436e+001 +6.3656e+000 +7.7405e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+002 +7.638098516e+002 +7.638098516e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +9.908786175e+001 +7.550778618e+002 +7.550778618e+002 +4.5002e+000 +1.6265e+000 +4.4545e+000 -4.7646e+000 -4.8004e+000
4 0 +9.735313055e+001 +7.533431305e+002 +7.533431305e+002 -2.2222e+000 -2.5839e+000 +3.3451e+000 -1.9791e+000 -2.9801e+000
5 0 +7.891531399e+001 +7.349053140e+002 +7.349053140e+002 -1.5417e+000 +2.2608e+000 +3.5780e+000 +1.9077e+000 -3.5054e+000
