% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.275492373e+003 +1.258552373e+003 +1.258552373e+003 +0.0000e+000 +0.0000e+000
2 0 +7.329359946e+001 +5.635359946e+001 +5.635359946e+001 +4.1671e+000 -2.7970e+000
13 0 +7.161588938e+001 +5.467588938e+001 +5.467588938e+001 +2.0961e+000 +7.3296e-002
16 0 +2.184403322e+001 +4.904033215e+000 +4.904033215e+000 +3.9532e+000 +4.2399e+000
43 0 +3.587319651e+000 -1.335268035e+001 -1.335268035e+001 +3.6140e+000 +3.0079e+000
149 0 +2.371728606e+000 -1.456827139e+001 -1.456827139e+001 +3.6270e+000 +2.3992e+000
621 0 +1.607166224e+000 -1.533283378e+001 -1.533283378e+001 +3.7890e+000 +1.9294e+000
741 0 +1.040264566e+000 -1.589973543e+001 -1.589973543e+001 +3.4269e+000 +3.3538e+000
937 0 +6.076331462e-001 -1.633236685e+001 -1.633236685e+001 +3.5638e+000 +2.8534e+000
1049 0 +4.068449984e-001 -1.653315500e+001 -1.653315500e+001 +3.6862e+000 +2.4575e+000
1081 0 +1.248375365e-001 -1.681516246e+001 -1.681516246e+001 +3.6524e+000 +2.5770e+000
1122 0 +6.858128864e-002 -1.687141871e+001 -1.687141871e+001 +3.6419e+000 +2.5905e+000
1804 0 +4.224694274e-002 -1.689775306e+001 -1.689775306e+001 +3.6460e+000 +2.5829e+000
2219 0 +3.195879463e-002 -1.690804121e+001 -1.690804121e+001 +3.6468e+000 +2.5801e+000
2660 0 +2.698242031e-002 -1.691301758e+001 -1.691301758e+001 +3.6511e+000 +2.5677e+000
2705 0 +2.473695123e-002 -1.691526305e+001 -1.691526305e+001 +3.6525e+000 +2.5616e+000
2767 0 +1.917722292e-002 -1.692082278e+001 -1.692082278e+001 +3.6520e+000 +2.5636e+000
2775 0 +1.887339726e-002 -1.692112660e+001 -1.692112660e+001 +3.6553e+000 +2.5517e+000
2884 0 +1.153407656e-002 -1.692846592e+001 -1.692846592e+001 +3.6551e+000 +2.5536e+000
2905 0 +8.010284174e-003 -1.693198972e+001 -1.693198972e+001 +3.6560e+000 +2.5505e+000
3372 0 +7.562571824e-003 -1.693243743e+001 -1.693243743e+001 +3.6543e+000 +2.5565e+000
3654 0 +4.314408746e-003 -1.693568559e+001 -1.693568559e+001 +3.6552e+000 +2.5527e+000
3787 0 +3.160759533e-003 -1.693683924e+001 -1.693683924e+001 +3.6554e+000 +2.5519e+000
3858 0 +1.324709555e-003 -1.693867529e+001 -1.693867529e+001 +3.6562e+000 +2.5486e+000
4405 0 +1.129652014e-003 -1.693887035e+001 -1.693887035e+001 +3.6562e+000 +2.5488e+000
4510 0 +1.071767645e-003 -1.693892823e+001 -1.693892823e+001 +3.6561e+000 +2.5491e+000
4569 0 +1.020277580e-003 -1.693897972e+001 -1.693897972e+001 +3.6561e+000 +2.5490e+000
4605 0 +9.457722345e-004 -1.693905423e+001 -1.693905423e+001 +3.6560e+000 +2.5496e+000
4805 0 +4.232056526e-004 -1.693957679e+001 -1.693957679e+001 +3.6561e+000 +2.5493e+000
4869 0 +2.564160660e-004 -1.693974358e+001 -1.693974358e+001 +3.6560e+000 +2.5494e+000
5119 0 +5.248226241e-005 -1.693994752e+001 -1.693994752e+001 +3.6560e+000 +2.5496e+000
5205 0 +2.947687209e-005 -1.693997052e+001 -1.693997052e+001 +3.6560e+000 +2.5496e+000
5869 0 +2.880062148e-005 -1.693997120e+001 -1.693997120e+001 +3.6560e+000 +2.5496e+000
5969 0 +4.172463775e-006 -1.693999583e+001 -1.693999583e+001 +3.6560e+000 +2.5496e+000
6768 0 +3.614821477e-006 -1.693999639e+001 -1.693999639e+001 +3.6560e+000 +2.5496e+000
6806 0 +3.514141778e-006 -1.693999649e+001 -1.693999649e+001 +3.6560e+000 +2.5496e+000
6997 0 +2.270510223e-006 -1.693999773e+001 -1.693999773e+001 +3.6560e+000 +2.5496e+000
7056 0 +6.494588973e-007 -1.693999935e+001 -1.693999935e+001 +3.6560e+000 +2.5496e+000
7256 0 +5.738524926e-007 -1.693999943e+001 -1.693999943e+001 +3.6560e+000 +2.5496e+000
7556 0 +4.284401456e-007 -1.693999957e+001 -1.693999957e+001 +3.6560e+000 +2.5496e+000
8305 0 +4.005573651e-007 -1.693999960e+001 -1.693999960e+001 +3.6560e+000 +2.5496e+000
8404 0 +3.115214540e-007 -1.693999969e+001 -1.693999969e+001 +3.6560e+000 +2.5496e+000
8569 0 +2.764080769e-007 -1.693999972e+001 -1.693999972e+001 +3.6560e+000 +2.5496e+000
