% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+002 +1.412365120e+002 +1.412365120e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +1.209619010e+002 +1.040219010e+002 +1.040219010e+002 -1.5632e+000 +2.9672e+000 -4.2095e+000 -4.8267e-001 +4.4918e-001 +1.5611e+000 +8.9263e-001 +2.3924e+000 +4.9514e+000 -1.4383e+000 -1.8951e+000 -3.5257e+000 +4.7529e-001 +3.9855e+000 +2.2124e-001 -7.8611e-001 +3.4486e+000 +3.2748e+000 -2.3316e+000 -2.1738e+000
45 0 +9.460374678e+001 +7.766374678e+001 +7.766374678e+001 +1.2296e+000 -4.4744e+000 -1.7412e+000 +2.1027e+000 -6.1389e-001 +1.7813e+000 +4.3430e+000 -3.9766e+000 -2.4549e+000 -3.5735e+000 +4.1274e+000 +7.4748e-001 +4.1128e+000 -3.3972e+000 +2.6603e+000 +3.7594e+000 -2.0352e+000 +1.7379e+000 -4.3656e+000 +4.8780e+000
231 0 +9.146248580e+001 +7.452248580e+001 +7.452248580e+001 +1.1101e+000 -4.5717e+000 -1.9328e+000 +1.9661e+000 -6.3991e-001 +1.7116e+000 +4.4879e+000 -4.0886e+000 -2.5453e+000 -3.5828e+000 +4.2216e+000 +8.3204e-001 +4.2014e+000 -3.3757e+000 +2.8131e+000 +3.8376e+000 -2.0014e+000 +1.7492e+000 -4.5952e+000 +4.9254e+000
236 0 +9.012499126e+001 +7.318499126e+001 +7.318499126e+001 -2.4298e+000 -3.7341e+000 -7.4112e-001 +8.1123e-001 +2.3178e+000 -3.3963e+000 +3.9546e+000 -4.1539e+000 +3.0180e-001 -1.2638e+000 +9.1951e-001 +1.4213e+000 -9.3544e-001 -2.5030e+000 +2.3443e+000 -2.2662e+000 +1.4067e+000 +1.4157e+000 -9.5523e-001 +5.0000e+000
300 0 +8.863807190e+001 +7.169807190e+001 +7.169807190e+001 -2.4172e-001 -2.7056e+000 -1.6237e+000 +9.5404e-001 -1.1875e+000 +1.2050e+000 +2.1461e+000 -2.3402e+000 -9.9644e-001 -2.8547e+000 +2.1430e+000 +1.0611e+000 +4.0019e+000 -3.6248e+000 +3.0227e+000 +1.6834e+000 -1.5061e+000 +9.1328e-001 -3.6734e+000 +3.3492e+000
316 0 +6.932126441e+001 +5.238126441e+001 +5.238126441e+001 -1.3329e+000 -2.4190e+000 -2.7690e+000 +1.6446e+000 +1.3995e-001 +2.4504e+000 +1.6826e+000 -3.7540e+000 -1.8724e+000 -4.1770e+000 +1.6318e+000 +4.8812e-001 +2.3906e+000 -3.7544e+000 +3.0657e+000 +3.0743e+000 -2.5137e-001 -5.2580e-001 -2.4997e+000 +2.3281e+000
405 0 +6.518498280e+001 +4.824498280e+001 +4.824498280e+001 -3.7271e+000 -1.7989e+000 -2.2314e+000 -3.0531e-001 +3.3901e-001 +2.2255e+000 +6.3450e-001 -3.9089e+000 -9.6963e-001 -3.2285e+000 +9.2651e-001 -2.4949e-001 +9.2058e-001 -3.4776e+000 +2.0301e+000 +2.8010e+000 +8.0057e-001 -1.2469e+000 -1.9695e-001 +9.3901e-001
493 0 +5.039703360e+001 +3.345703360e+001 +3.345703360e+001 +1.6428e+000 -7.8976e-001 -3.2250e+000 +1.6025e+000 +1.5474e+000 +2.6240e+000 +3.3332e+000 -4.7593e+000 -6.7887e-001 -1.6783e+000 +2.9891e+000 +2.2875e+000 +2.3354e+000 -1.3113e+000 +1.4269e+000 +4.1701e+000 +1.6249e+000 +2.0900e+000 -2.3067e+000 +5.0627e-001
517 0 +4.848638423e+001 +3.154638423e+001 +3.154638423e+001 +6.7512e-001 -6.3644e-001 -3.9241e+000 +1.8312e+000 +2.2829e+000 +3.3859e+000 +2.6608e+000 -5.4119e+000 -1.2469e+000 -2.6024e+000 +2.6198e+000 +1.6990e+000 +1.4851e+000 -1.4076e+000 +1.6283e+000 +4.8496e+000 +2.3669e+000 +1.1200e+000 -1.6613e+000 -8.0442e-001
