% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.492259551e+001 -2.017404487e+000 -2.017404487e+000
204 0 +1.305123952e+001 -3.888760484e+000 -3.888760484e+000
296 0 +1.245576843e+001 -4.484231566e+000 -4.484231566e+000
490 0 +1.137037902e+001 -5.569620982e+000 -5.569620982e+000
523 0 +1.105245344e+001 -5.887546557e+000 -5.887546557e+000
1668 0 +1.073404338e+001 -6.205956616e+000 -6.205956616e+000
2453 0 +1.029734594e+001 -6.642654059e+000 -6.642654059e+000
2656 0 +1.013829304e+001 -6.801706961e+000 -6.801706961e+000
2703 0 +9.904603877e+000 -7.035396123e+000 -7.035396123e+000
2826 0 +9.233256535e+000 -7.706743465e+000 -7.706743465e+000
2857 0 +9.036773586e+000 -7.903226414e+000 -7.903226414e+000
2865 0 +8.895282295e+000 -8.044717705e+000 -8.044717705e+000
3257 0 +8.632418618e+000 -8.307581382e+000 -8.307581382e+000
3456 0 +7.469912428e+000 -9.470087572e+000 -9.470087572e+000
4902 0 +7.224336854e+000 -9.715663146e+000 -9.715663146e+000
5257 0 +6.795227405e+000 -1.014477260e+001 -1.014477260e+001
5341 0 +6.642147445e+000 -1.029785256e+001 -1.029785256e+001
5536 0 +6.567905542e+000 -1.037209446e+001 -1.037209446e+001
6174 0 +6.418663187e+000 -1.052133681e+001 -1.052133681e+001
6840 0 +6.306563054e+000 -1.063343695e+001 -1.063343695e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.575698023e+001 +4.456698023e+001 +4.456698023e+001
16 0 +2.450533920e+001 +4.331533920e+001 +4.331533920e+001
20 0 +2.105900718e+001 +3.986900718e+001 +3.986900718e+001
81 0 +1.946498271e+001 +3.827498271e+001 +3.827498271e+001
231 0 +1.711035337e+001 +3.592035337e+001 +3.592035337e+001
464 0 +1.629175444e+001 +3.510175444e+001 +3.510175444e+001
516 0 +1.488901054e+001 +3.369901054e+001 +3.369901054e+001
743 0 +1.408016098e+001 +3.289016098e+001 +3.289016098e+001
814 0 +1.364669737e+001 +3.245669737e+001 +3.245669737e+001
892 0 +1.261261681e+001 +3.142261681e+001 +3.142261681e+001
1091 0 +1.226359455e+001 +3.107359455e+001 +3.107359455e+001
1147 0 +1.088787726e+001 +2.969787726e+001 +2.969787726e+001
1316 0 +9.608857110e+000 +2.841885711e+001 +2.841885711e+001
1742 0 +9.423080647e+000 +2.823308065e+001 +2.823308065e+001
1847 0 +9.191158940e+000 +2.800115894e+001 +2.800115894e+001
2016 0 +8.738172910e+000 +2.754817291e+001 +2.754817291e+001
2116 0 +8.363243790e+000 +2.717324379e+001 +2.717324379e+001
2416 0 +8.288090283e+000 +2.709809028e+001 +2.709809028e+001
2730 0 +8.020941794e+000 +2.683094179e+001 +2.683094179e+001
3047 0 +7.401759884e+000 +2.621175988e+001 +2.621175988e+001
5602 0 +6.960343320e+000 +2.577034332e+001 +2.577034332e+001
6252 0 +6.412243122e+000 +2.522224312e+001 +2.522224312e+001
7118 0 +6.036338758e+000 +2.484633876e+001 +2.484633876e+001
7402 0 +5.962632852e+000 +2.477263285e+001 +2.477263285e+001
9293 0 +5.821488743e+000 +2.463148874e+001 +2.463148874e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.856580829e+001 +2.917158083e+002 +2.917158083e+002
35 0 +1.513540522e+001 +2.882854052e+002 +2.882854052e+002
318 0 +1.448595986e+001 +2.876359599e+002 +2.876359599e+002
437 0 +1.202978500e+001 +2.851797850e+002 +2.851797850e+002
518 0 +1.013386968e+001 +2.832838697e+002 +2.832838697e+002
861 0 +9.824943828e+000 +2.829749438e+002 +2.829749438e+002
893 0 +9.661199529e+000 +2.828111995e+002 +2.828111995e+002
1490 0 +9.058676867e+000 +2.822086769e+002 +2.822086769e+002
1720 0 +8.665425089e+000 +2.818154251e+002 +2.818154251e+002
2318 0 +8.442015967e+000 +2.815920160e+002 +2.815920160e+002
2475 0 +8.236339609e+000 +2.813863396e+002 +2.813863396e+002
2863 0 +7.401076184e+000 +2.805510762e+002 +2.805510762e+002
3736 0 +7.004456372e+000 +2.801544564e+002 +2.801544564e+002
4617 0 +6.748388243e+000 +2.798983882e+002 +2.798983882e+002
5556 0 +6.478923615e+000 +2.796289236e+002 +2.796289236e+002
6217 0 +6.286649273e+000 +2.794366493e+002 +2.794366493e+002
7576 0 +6.163046320e+000 +2.793130463e+002 +2.793130463e+002
8708 0 +5.956378588e+000 +2.791063786e+002 +2.791063786e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.729054115e+001 +5.447054115e+001 +5.447054115e+001
227 0 +1.585803218e+001 +5.303803218e+001 +5.303803218e+001
265 0 +1.504404224e+001 +5.222404224e+001 +5.222404224e+001
291 0 +1.349536844e+001 +5.067536844e+001 +5.067536844e+001
606 0 +1.331763961e+001 +5.049763961e+001 +5.049763961e+001
780 0 +1.147091127e+001 +4.865091127e+001 +4.865091127e+001
992 0 +1.121431424e+001 +4.839431424e+001 +4.839431424e+001
1574 0 +1.012967583e+001 +4.730967583e+001 +4.730967583e+001
1658 0 +9.723302523e+000 +4.690330252e+001 +4.690330252e+001
