% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.291370946e+001 -3.791762905e+002 -3.791762905e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
25 0 +2.769141940e+001 -4.343985806e+002 -4.343985806e+002 +3.1729e-001 +2.0671e+000 +2.2388e+000
140 0 +1.676887799e+001 -4.453211220e+002 -4.453211220e+002 +2.3222e+000 +1.5711e+000 +1.2452e+000
421 0 +9.180464110e+000 -4.529095359e+002 -4.529095359e+002 +1.3472e+000 +1.8211e+000 +1.9359e+000
609 0 +6.527284428e+000 -4.555627156e+002 -4.555627156e+002 +2.1927e+000 +2.3061e+000 +2.1826e+000
909 0 +6.404244496e+000 -4.556857555e+002 -4.556857555e+002 +2.2226e+000 +2.2640e+000 +2.2173e+000
944 0 +4.903906929e+000 -4.571860931e+002 -4.571860931e+002 +2.2997e+000 +2.2695e+000 +1.9388e+000
1282 0 +4.815269602e+000 -4.572747304e+002 -4.572747304e+002 +2.2219e+000 +2.3030e+000 +1.8839e+000
1285 0 +4.151480965e+000 -4.579385190e+002 -4.579385190e+002 +2.2614e+000 +2.2683e+000 +1.9281e+000
1323 0 +2.096387740e+000 -4.599936123e+002 -4.599936123e+002 +2.2818e+000 +2.2812e+000 +1.9134e+000
1461 0 +1.919044379e+000 -4.601709556e+002 -4.601709556e+002 +2.2699e+000 +2.2892e+000 +1.9075e+000
1544 0 +1.381438922e+000 -4.607085611e+002 -4.607085611e+002 +2.3360e+000 +2.2752e+000 +1.9027e+000
1657 0 +1.050085533e+000 -4.610399145e+002 -4.610399145e+002 +2.3397e+000 +2.2983e+000 +1.8992e+000
1723 0 +6.767075224e-001 -4.614132925e+002 -4.614132925e+002 +2.3157e+000 +2.3052e+000 +2.1974e+000
1999 0 +2.630303926e-001 -4.618269696e+002 -4.618269696e+002 +2.3107e+000 +2.2945e+000 +2.2141e+000
