% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.851158534e+001 +1.711215853e+002 +1.711215853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +5.931005554e+001 +1.619200555e+002 +1.619200555e+002 +2.8869e+000 +4.6669e-001 -3.9830e+000
4 0 +4.925099654e+001 +1.518609965e+002 +1.518609965e+002 -3.6913e+000 +4.1075e-001 +7.7241e-001
5 0 +4.572128906e+001 +1.483312891e+002 +1.483312891e+002 -7.4896e-001 +4.9217e+000 -9.8834e-001
9 0 +3.399677683e+001 +1.366067768e+002 +1.366067768e+002 -2.9434e+000 +4.0684e+000 -3.1275e+000
35 0 +2.854623369e+001 +1.311562337e+002 +1.311562337e+002 -4.8409e+000 +4.2033e+000 -1.2691e+000
54 0 +1.454261724e+001 +1.171526172e+002 +1.171526172e+002 -1.0450e+000 +2.0444e+000 -3.8170e+000
496 0 +1.277400370e+001 +1.153840037e+002 +1.153840037e+002 -6.8617e-001 +2.8422e+000 -3.7796e+000
593 0 +1.065813061e+001 +1.132681306e+002 +1.132681306e+002 -3.0015e-001 +1.2404e+000 -3.2401e+000
2956 0 +8.999190428e+000 +1.116091904e+002 +1.116091904e+002 -2.2522e+000 +1.2423e+000 -1.1161e+000
3442 0 +6.077131587e+000 +1.086871316e+002 +1.086871316e+002 -2.5746e+000 +1.3555e+000 -1.5496e+000
6751 0 +4.061550981e+000 +1.066715510e+002 +1.066715510e+002 -2.1843e+000 +1.5937e+000 -2.0908e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.930053583e+001 +1.426005358e+002 +1.426005358e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 0 +2.838110378e+001 +1.216811038e+002 +1.216811038e+002 +2.1248e+000 +2.7645e+000 -1.9883e+000
43 0 +1.904477752e+001 +1.123447775e+002 +1.123447775e+002 -9.7187e-002 +1.2248e+000 -2.6231e+000
