% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+007 +1.254462489e+007 +1.254462489e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +3.657540281e+006 +3.657330401e+006 +3.657330401e+006 -4.1662e+000 -5.1856e-001 +1.7083e+000
5 0 +7.441322863e+005 +7.439224063e+005 +7.439224063e+005 -4.1734e+000 -1.0676e+000 +2.6555e+000
10 0 +5.135238686e+005 +5.133139886e+005 +5.133139886e+005 -3.7020e+000 +3.4685e+000 +4.2926e+000
17 0 +5.449761102e+004 +5.428773102e+004 +5.428773102e+004 +4.7990e+000 +2.4455e+000 +3.3303e+000
48 0 +2.134599742e+004 +2.113611742e+004 +2.113611742e+004 -3.0216e+000 -3.7548e+000 +3.6129e+000
84 0 +1.809799993e+004 +1.788811993e+004 +1.788811993e+004 -3.5645e+000 +4.6552e+000 +3.5370e+000
126 0 +1.714564840e+003 +1.504684840e+003 +1.504684840e+003 +1.9852e+000 +1.5886e+000 +3.5419e+000
343 0 +1.018811800e+003 +8.089318005e+002 +8.089318005e+002 -3.9908e+000 +1.3770e+000 +3.5696e+000
376 0 +2.927459125e+002 +8.286591248e+001 +8.286591248e+001 +2.0716e+000 +9.4918e-002 +3.5669e+000
414 0 +1.246586697e+002 -8.522133029e+001 -8.522133029e+001 -1.6471e+000 +5.2410e-001 +3.5650e+000
884 0 +4.593023982e+001 -1.639497602e+002 -1.639497602e+002 -1.2240e+000 +2.7711e-001 +3.5575e+000
984 0 +3.968946252e+001 -1.701905375e+002 -1.701905375e+002 -9.1918e-001 +4.6155e-001 +3.5485e+000
1284 0 +3.603629199e+001 -1.738437080e+002 -1.738437080e+002 -9.3601e-001 +4.5136e-001 +3.5490e+000
1285 0 +2.440704386e+001 -1.854729561e+002 -1.854729561e+002 -9.6626e-001 +3.9410e-001 +3.5583e+000
1337 0 +2.329115724e+001 -1.865888428e+002 -1.865888428e+002 -1.4023e+000 +4.3006e-001 +3.5506e+000
1374 0 +1.323752839e+001 -1.966424716e+002 -1.966424716e+002 -1.1466e+000 +4.8095e-001 +3.5573e+000
1420 0 +7.420958135e+000 -2.024590419e+002 -2.024590419e+002 -7.8624e-001 +3.8839e-001 +3.5547e+000
1450 0 +6.782581837e+000 -2.030974182e+002 -2.030974182e+002 -1.0772e+000 +4.4063e-001 +3.5558e+000
1584 0 +6.246747232e+000 -2.036332528e+002 -2.036332528e+002 -1.0369e+000 +4.5875e-001 +3.5532e+000
1682 0 +6.103041227e+000 -2.037769588e+002 -2.037769588e+002 -8.5698e-001 +4.1976e-001 +3.5554e+000
1775 0 +5.542654443e+000 -2.043373456e+002 -2.043373456e+002 -8.6659e-001 +4.1529e-001 +3.5541e+000
1819 0 +5.129132079e+000 -2.047508679e+002 -2.047508679e+002 -8.8594e-001 +4.3320e-001 +3.5536e+000
