% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.992635762e+001 +1.079926358e+003 +1.079926358e+003 +0.0000e+000 +0.0000e+000
2 0 +4.250847175e+001 +1.042508472e+003 +1.042508472e+003 +1.1158e+000 +7.7308e-001
21 0 +3.808765339e+001 +1.038087653e+003 +1.038087653e+003 -3.4292e+000 +4.5735e+000
22 0 +1.294040752e+001 +1.012940408e+003 +1.012940408e+003 -3.4397e+000 +2.7458e+000
101 0 +1.271099674e+001 +1.012710997e+003 +1.012710997e+003 -3.2180e+000 +2.7121e+000
243 0 +5.748106337e+000 +1.005748106e+003 +1.005748106e+003 -4.3782e+000 +4.1454e+000
251 0 +4.520387630e+000 +1.004520388e+003 +1.004520388e+003 -3.5196e+000 +3.8376e+000
564 0 +3.385490008e+000 +1.003385490e+003 +1.003385490e+003 -3.3907e+000 +3.7475e+000
590 0 +2.285444241e+000 +1.002285444e+003 +1.002285444e+003 -3.5084e+000 +3.7955e+000
739 0 +1.520498700e+000 +1.001520499e+003 +1.001520499e+003 -3.4630e+000 +2.8535e+000
905 0 +2.159007709e-001 +1.000215901e+003 +1.000215901e+003 -3.0774e+000 +3.0047e+000
1235 0 +1.045489525e-001 +1.000104549e+003 +1.000104549e+003 -3.0714e+000 +3.0159e+000
1701 0 +5.751385452e-002 +1.000057514e+003 +1.000057514e+003 -3.0700e+000 +3.0115e+000
2086 0 +5.027127854e-002 +1.000050271e+003 +1.000050271e+003 -3.0451e+000 +2.9915e+000
2106 0 +2.338429654e-002 +1.000023384e+003 +1.000023384e+003 -3.0539e+000 +3.0037e+000
2198 0 +1.672703848e-002 +1.000016727e+003 +1.000016727e+003 -3.0531e+000 +3.0027e+000
2201 0 +1.283887056e-002 +1.000012839e+003 +1.000012839e+003 -3.0636e+000 +3.0042e+000
2301 0 +1.205426575e-002 +1.000012054e+003 +1.000012054e+003 -3.0605e+000 +3.0014e+000
2328 0 +1.141264543e-002 +1.000011413e+003 +1.000011413e+003 -3.0588e+000 +3.0001e+000
