% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.647212407e+003 +2.647212407e+003 +2.647212407e+003
316 0 +1.532947447e+003 +2.532947447e+003 +2.532947447e+003
412 0 +1.508881917e+003 +2.508881917e+003 +2.508881917e+003
426 0 +1.454602932e+003 +2.454602932e+003 +2.454602932e+003
461 0 +1.317307107e+003 +2.317307107e+003 +2.317307107e+003
494 0 +1.281879904e+003 +2.281879904e+003 +2.281879904e+003
629 0 +1.240057894e+003 +2.240057894e+003 +2.240057894e+003
688 0 +1.221454611e+003 +2.221454611e+003 +2.221454611e+003
823 0 +1.200734858e+003 +2.200734858e+003 +2.200734858e+003
898 0 +1.150572321e+003 +2.150572321e+003 +2.150572321e+003
929 0 +1.138927425e+003 +2.138927425e+003 +2.138927425e+003
1129 0 +1.105834761e+003 +2.105834761e+003 +2.105834761e+003
1215 0 +1.073494653e+003 +2.073494653e+003 +2.073494653e+003
1237 0 +1.030351700e+003 +2.030351700e+003 +2.030351700e+003
1431 0 +1.013858739e+003 +2.013858739e+003 +2.013858739e+003
1682 0 +9.902292831e+002 +1.990229283e+003 +1.990229283e+003
2037 0 +9.764690871e+002 +1.976469087e+003 +1.976469087e+003
2435 0 +9.531266157e+002 +1.953126616e+003 +1.953126616e+003
2922 0 +9.308470649e+002 +1.930847065e+003 +1.930847065e+003
3925 0 +9.112008526e+002 +1.911200853e+003 +1.911200853e+003
5017 0 +8.910233123e+002 +1.891023312e+003 +1.891023312e+003
6881 0 +8.702981619e+002 +1.870298162e+003 +1.870298162e+003
11413 0 +8.077249415e+002 +1.807724942e+003 +1.807724942e+003
11518 0 +7.909907072e+002 +1.790990707e+003 +1.790990707e+003
11932 0 +7.528715754e+002 +1.752871575e+003 +1.752871575e+003
12045 0 +7.364291237e+002 +1.736429124e+003 +1.736429124e+003
12478 0 +7.240609991e+002 +1.724060999e+003 +1.724060999e+003
12745 0 +7.051463324e+002 +1.705146332e+003 +1.705146332e+003
13119 0 +6.889016461e+002 +1.688901646e+003 +1.688901646e+003
13614 0 +6.750501493e+002 +1.675050149e+003 +1.675050149e+003
14103 0 +6.597178147e+002 +1.659717815e+003 +1.659717815e+003
14407 0 +6.435256303e+002 +1.643525630e+003 +1.643525630e+003
14842 0 +6.304741198e+002 +1.630474120e+003 +1.630474120e+003
15607 0 +6.159836076e+002 +1.615983608e+003 +1.615983608e+003
16360 0 +6.023842227e+002 +1.602384223e+003 +1.602384223e+003
18220 0 +5.886529734e+002 +1.588652973e+003 +1.588652973e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788306963e+003 +1.858336963e+003 +1.858336963e+003
34 0 +1.405601458e+003 +1.475631458e+003 +1.475631458e+003
213 0 +1.321769121e+003 +1.391799121e+003 +1.391799121e+003
215 0 +1.246552834e+003 +1.316582834e+003 +1.316582834e+003
345 0 +1.169321428e+003 +1.239351428e+003 +1.239351428e+003
357 0 +1.080278901e+003 +1.150308901e+003 +1.150308901e+003
464 0 +1.034771117e+003 +1.104801117e+003 +1.104801117e+003
530 0 +1.002679586e+003 +1.072709586e+003 +1.072709586e+003
556 0 +9.328265418e+002 +1.002856542e+003 +1.002856542e+003
932 0 +8.840466210e+002 +9.540766210e+002 +9.540766210e+002
1031 0 +8.328995844e+002 +9.029295844e+002 +9.029295844e+002
1232 0 +8.253960056e+002 +8.954260056e+002 +8.954260056e+002
1525 0 +8.006719513e+002 +8.707019513e+002 +8.707019513e+002
1604 0 +7.820447541e+002 +8.520747541e+002 +8.520747541e+002
1738 0 +7.686077608e+002 +8.386377608e+002 +8.386377608e+002
2608 0 +7.582918837e+002 +8.283218837e+002 +8.283218837e+002
3210 0 +7.250329146e+002 +7.950629146e+002 +7.950629146e+002
3310 0 +7.095069328e+002 +7.795369328e+002 +7.795369328e+002
3399 0 +6.949558236e+002 +7.649858236e+002 +7.649858236e+002
3722 0 +6.882855075e+002 +7.583155075e+002 +7.583155075e+002
4379 0 +6.667388180e+002 +7.367688180e+002 +7.367688180e+002
4483 0 +6.577593136e+002 +7.277893136e+002 +7.277893136e+002
4753 0 +6.429793085e+002 +7.130093085e+002 +7.130093085e+002
5122 0 +6.299249459e+002 +6.999549459e+002 +6.999549459e+002
5606 0 +6.107389973e+002 +6.807689973e+002 +6.807689973e+002
5850 0 +6.003803998e+002 +6.704103998e+002 +6.704103998e+002
7117 0 +5.887538048e+002 +6.587838048e+002 +6.587838048e+002
8402 0 +5.754227461e+002 +6.454527461e+002 +6.454527461e+002
12361 0 +5.618027082e+002 +6.318327082e+002 +6.318327082e+002
12510 0 +5.490900188e+002 +6.191200188e+002 +6.191200188e+002
13272 0 +5.350705884e+002 +6.051005884e+002 +6.051005884e+002
13437 0 +5.247905743e+002 +5.948205743e+002 +5.948205743e+002
13861 0 +5.116048115e+002 +5.816348115e+002 +5.816348115e+002
14450 0 +5.009806636e+002 +5.710106636e+002 +5.710106636e+002
14810 0 +4.895185074e+002 +5.595485074e+002 +5.595485074e+002
16135 0 +4.781972172e+002 +5.482272172e+002 +5.482272172e+002
16418 0 +4.663112206e+002 +5.363412206e+002 +5.363412206e+002
16814 0 +4.568956647e+002 +5.269256647e+002 +5.269256647e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224588598e+003 +1.176368598e+003 +1.176368598e+003
