% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+005 +8.796479645e+005 +8.796479645e+005
205 0 +6.684473045e+005 +6.684832045e+005 +6.684832045e+005
319 0 +6.099131308e+005 +6.099490308e+005 +6.099490308e+005
512 0 +5.954350414e+005 +5.954709414e+005 +5.954709414e+005
525 0 +5.872460348e+005 +5.872819348e+005 +5.872819348e+005
662 0 +5.674356028e+005 +5.674715028e+005 +5.674715028e+005
924 0 +5.534045196e+005 +5.534404196e+005 +5.534404196e+005
1162 0 +5.479946872e+005 +5.480305872e+005 +5.480305872e+005
1259 0 +5.166696478e+005 +5.167055478e+005 +5.167055478e+005
1311 0 +5.092938551e+005 +5.093297551e+005 +5.093297551e+005
1405 0 +5.006867779e+005 +5.007226779e+005 +5.007226779e+005
1499 0 +4.830320076e+005 +4.830679076e+005 +4.830679076e+005
1511 0 +4.655141327e+005 +4.655500327e+005 +4.655500327e+005
1636 0 +3.913118828e+005 +3.913477828e+005 +3.913477828e+005
1690 0 +3.686191408e+005 +3.686550408e+005 +3.686550408e+005
1793 0 +3.623007810e+005 +3.623366810e+005 +3.623366810e+005
1944 0 +3.482528566e+005 +3.482887566e+005 +3.482887566e+005
2113 0 +3.262682105e+005 +3.263041105e+005 +3.263041105e+005
2483 0 +3.039887374e+005 +3.040246374e+005 +3.040246374e+005
2633 0 +2.940356431e+005 +2.940715431e+005 +2.940715431e+005
2833 0 +2.734120469e+005 +2.734479469e+005 +2.734479469e+005
2838 0 +2.485746303e+005 +2.486105303e+005 +2.486105303e+005
2911 0 +2.412577987e+005 +2.412936987e+005 +2.412936987e+005
3010 0 +2.078712592e+005 +2.079071592e+005 +2.079071592e+005
3125 0 +2.018608154e+005 +2.018967154e+005 +2.018967154e+005
3172 0 +1.941733272e+005 +1.942092272e+005 +1.942092272e+005
3344 0 +1.734063182e+005 +1.734422182e+005 +1.734422182e+005
3432 0 +1.440647267e+005 +1.441006267e+005 +1.441006267e+005
3676 0 +1.401969082e+005 +1.402328082e+005 +1.402328082e+005
3772 0 +1.223959347e+005 +1.224318347e+005 +1.224318347e+005
3985 0 +1.191120001e+005 +1.191479001e+005 +1.191479001e+005
4127 0 +1.120028562e+005 +1.120387562e+005 +1.120387562e+005
4385 0 +1.051958662e+005 +1.052317662e+005 +1.052317662e+005
4447 0 +1.004745743e+005 +1.005104743e+005 +1.005104743e+005
4661 0 +9.723597391e+004 +9.727187391e+004 +9.727187391e+004
4875 0 +9.236892568e+004 +9.240482568e+004 +9.240482568e+004
4966 0 +8.575470126e+004 +8.579060126e+004 +8.579060126e+004
5047 0 +8.143296975e+004 +8.146886975e+004 +8.146886975e+004
5176 0 +8.008413570e+004 +8.012003570e+004 +8.012003570e+004
5466 0 +7.000551212e+004 +7.004141212e+004 +7.004141212e+004
5525 0 +6.865365644e+004 +6.868955644e+004 +6.868955644e+004
5833 0 +6.695123243e+004 +6.698713243e+004 +6.698713243e+004
6101 0 +6.532156788e+004 +6.535746788e+004 +6.535746788e+004
6819 0 +6.399673990e+004 +6.403263990e+004 +6.403263990e+004
7104 0 +6.286839338e+004 +6.290429338e+004 +6.290429338e+004
7598 0 +6.149044548e+004 +6.152634548e+004 +6.152634548e+004
7761 0 +5.945180522e+004 +5.948770522e+004 +5.948770522e+004
7875 0 +5.844364365e+004 +5.847954365e+004 +5.847954365e+004
8132 0 +5.708106519e+004 +5.711696519e+004 +5.711696519e+004
8161 0 +5.435354435e+004 +5.438944435e+004 +5.438944435e+004
8172 0 +4.959928971e+004 +4.963518971e+004 +4.963518971e+004
8376 0 +4.799217598e+004 +4.802807598e+004 +4.802807598e+004
8565 0 +4.612734490e+004 +4.616324490e+004 +4.616324490e+004
8576 0 +4.431190031e+004 +4.434780031e+004 +4.434780031e+004
8598 0 +4.262283142e+004 +4.265873142e+004 +4.265873142e+004
8655 0 +3.785035762e+004 +3.788625762e+004 +3.788625762e+004
8718 0 +3.036815674e+004 +3.040405674e+004 +3.040405674e+004
8804 0 +2.830813570e+004 +2.834403570e+004 +2.834403570e+004
8838 0 +2.094835804e+004 +2.098425804e+004 +2.098425804e+004
9273 0 +1.944176076e+004 +1.947766076e+004 +1.947766076e+004
9332 0 +1.879293046e+004 +1.882883046e+004 +1.882883046e+004
9473 0 +1.861330066e+004 +1.864920066e+004 +1.864920066e+004
9938 0 +1.809528275e+004 +1.813118275e+004 +1.813118275e+004
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.070069087e+005 +9.070382787e+005 +9.070382787e+005
7 0 +8.375445026e+005 +8.375758726e+005 +8.375758726e+005
47 0 +7.146982381e+005 +7.147296081e+005 +7.147296081e+005
71 0 +6.314126963e+005 +6.314440663e+005 +6.314440663e+005
229 0 +6.138871959e+005 +6.139185659e+005 +6.139185659e+005
234 0 +5.797777293e+005 +5.798090993e+005 +5.798090993e+005
334 0 +5.096993931e+005 +5.097307631e+005 +5.097307631e+005
366 0 +4.703408571e+005 +4.703722271e+005 +4.703722271e+005
471 0 +3.326118216e+005 +3.326431916e+005 +3.326431916e+005
510 0 +3.256785430e+005 +3.257099130e+005 +3.257099130e+005
608 0 +3.221314621e+005 +3.221628321e+005 +3.221628321e+005
665 0 +3.148941107e+005 +3.149254807e+005 +3.149254807e+005
669 0 +3.016884610e+005 +3.017198310e+005 +3.017198310e+005
808 0 +2.785883677e+005 +2.786197377e+005 +2.786197377e+005
1002 0 +2.448269267e+005 +2.448582967e+005 +2.448582967e+005
1174 0 +2.185496084e+005 +2.185809784e+005 +2.185809784e+005
1207 0 +1.548015640e+005 +1.548329340e+005 +1.548329340e+005
1374 0 +1.391159965e+005 +1.391473665e+005 +1.391473665e+005
1445 0 +1.326993879e+005 +1.327307579e+005 +1.327307579e+005
1493 0 +1.270898167e+005 +1.271211867e+005 +1.271211867e+005
1645 0 +1.196665935e+005 +1.196979635e+005 +1.196979635e+005
1705 0 +9.939217861e+004 +9.942354861e+004 +9.942354861e+004
1782 0 +6.910386359e+004 +6.913523359e+004 +6.913523359e+004
1890 0 +6.422129611e+004 +6.425266611e+004 +6.425266611e+004
2390 0 +6.216501752e+004 +6.219638752e+004 +6.219638752e+004
2402 0 +6.025153398e+004 +6.028290398e+004 +6.028290398e+004
2504 0 +5.055708588e+004 +5.058845588e+004 +5.058845588e+004
2557 0 +3.684033196e+004 +3.687170196e+004 +3.687170196e+004
2800 0 +3.572063552e+004 +3.575200552e+004 +3.575200552e+004
2860 0 +2.765637801e+004 +2.768774801e+004 +2.768774801e+004
2982 0 +2.051394528e+004 +2.054531528e+004 +2.054531528e+004
3036 0 +1.940857565e+004 +1.943994565e+004 +1.943994565e+004
3060 0 +1.839954467e+004 +1.843091467e+004 +1.843091467e+004
3129 0 +1.805889906e+004 +1.809026906e+004 +1.809026906e+004
3130 0 +1.305696825e+004 +1.308833825e+004 +1.308833825e+004
3550 0 +1.143600950e+004 +1.146737950e+004 +1.146737950e+004
3681 0 +5.918261646e+003 +5.949631646e+003 +5.949631646e+003
3731 0 +3.709490303e+003 +3.740860303e+003 +3.740860303e+003
4181 0 +3.620289128e+003 +3.651659128e+003 +3.651659128e+003
4381 0 +5.525350953e+002 +5.839050953e+002 +5.839050953e+002
4900 0 +5.454820154e+002 +5.768520154e+002 +5.768520154e+002
5283 0 +4.958399777e+002 +5.272099777e+002 +5.272099777e+002
6062 0 +4.830358579e+002 +5.144058579e+002 +5.144058579e+002
8036 0 +4.687755681e+002 +5.001455681e+002 +5.001455681e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.020516639e+005 +7.010516639e+005 +7.010516639e+005
27 0 +6.655443537e+005 +6.645443537e+005 +6.645443537e+005
41 0 +6.444465750e+005 +6.434465750e+005 +6.434465750e+005
84 0 +5.728945270e+005 +5.718945270e+005 +5.718945270e+005
277 0 +4.870359469e+005 +4.860359469e+005 +4.860359469e+005
392 0 +4.372010388e+005 +4.362010388e+005 +4.362010388e+005
430 0 +3.793445807e+005 +3.783445807e+005 +3.783445807e+005
497 0 +3.254270747e+005 +3.244270747e+005 +3.244270747e+005
514 0 +3.038284664e+005 +3.028284664e+005 +3.028284664e+005
658 0 +2.252299191e+005 +2.242299191e+005 +2.242299191e+005
728 0 +2.154759203e+005 +2.144759203e+005 +2.144759203e+005
844 0 +1.178504882e+005 +1.168504882e+005 +1.168504882e+005
938 0 +1.154997348e+005 +1.144997348e+005 +1.144997348e+005
1014 0 +1.133285859e+005 +1.123285859e+005 +1.123285859e+005
1102 0 +1.043166696e+005 +1.033166696e+005 +1.033166696e+005
1352 0 +7.152851114e+004 +7.052851114e+004 +7.052851114e+004
1402 0 +6.998331559e+004 +6.898331559e+004 +6.898331559e+004
1638 0 +6.522159983e+004 +6.422159983e+004 +6.422159983e+004
1642 0 +6.168891174e+004 +6.068891174e+004 +6.068891174e+004
1699 0 +1.965216183e+004 +1.865216183e+004 +1.865216183e+004
2059 0 +1.932483296e+004 +1.832483296e+004 +1.832483296e+004
2176 0 +1.766352104e+004 +1.666352104e+004 +1.666352104e+004
2192 0 +9.290635710e+003 +8.290635710e+003 +8.290635710e+003
2776 0 +6.177876731e+003 +5.177876731e+003 +5.177876731e+003
2836 0 +3.713779112e+003 +2.713779112e+003 +2.713779112e+003
3503 0 +2.913639807e+003 +1.913639807e+003 +1.913639807e+003
4308 0 +2.091192698e+003 +1.091192698e+003 +1.091192698e+003
4462 0 +1.948915267e+003 +9.489152672e+002 +9.489152672e+002
4632 0 +1.098818789e+003 +9.881878938e+001 +9.881878938e+001
4862 0 +9.804569523e+002 -1.954304774e+001 -1.954304774e+001
5405 0 +8.714108220e+002 -1.285891780e+002 -1.285891780e+002
5562 0 +8.555180334e+002 -1.444819666e+002 -1.444819666e+002
5702 0 +7.817801463e+002 -2.182198537e+002 -2.182198537e+002
5811 0 +7.460668995e+002 -2.539331005e+002 -2.539331005e+002
6062 0 +7.193142947e+002 -2.806857053e+002 -2.806857053e+002
6279 0 +4.718663235e+002 -5.281336765e+002 -5.281336765e+002
8579 0 +4.599956215e+002 -5.400043785e+002 -5.400043785e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.326751654e+005 +9.328070854e+005 +9.328070854e+005
40 0 +8.723964158e+005 +8.725283358e+005 +8.725283358e+005
204 0 +7.168320500e+005 +7.169639700e+005 +7.169639700e+005
