% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.647212407e+003 +2.647212407e+003 +2.647212407e+003
738 0 +1.411130185e+003 +2.411130185e+003 +2.411130185e+003
1184 0 +1.351386776e+003 +2.351386776e+003 +2.351386776e+003
1551 0 +1.265812527e+003 +2.265812527e+003 +2.265812527e+003
3414 0 +1.255640061e+003 +2.255640061e+003 +2.255640061e+003
3811 0 +1.210919709e+003 +2.210919709e+003 +2.210919709e+003
4711 0 +1.194344191e+003 +2.194344191e+003 +2.194344191e+003
5947 0 +1.165703785e+003 +2.165703785e+003 +2.165703785e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788306963e+003 +1.858336963e+003 +1.858336963e+003
413 0 +1.517002404e+003 +1.587032404e+003 +1.587032404e+003
846 0 +1.396317858e+003 +1.466347858e+003 +1.466347858e+003
982 0 +1.379944418e+003 +1.449974418e+003 +1.449974418e+003
1117 0 +1.174070259e+003 +1.244100259e+003 +1.244100259e+003
1833 0 +1.087479715e+003 +1.157509715e+003 +1.157509715e+003
2082 0 +1.022514448e+003 +1.092544448e+003 +1.092544448e+003
2148 0 +9.517855532e+002 +1.021815553e+003 +1.021815553e+003
4744 0 +9.236452140e+002 +9.936752140e+002 +9.936752140e+002
5398 0 +9.070493123e+002 +9.770793123e+002 +9.770793123e+002
5581 0 +8.777582236e+002 +9.477882236e+002 +9.477882236e+002
5829 0 +8.504211174e+002 +9.204511174e+002 +9.204511174e+002
7423 0 +8.200008706e+002 +8.900308706e+002 +8.900308706e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224588598e+003 +1.176368598e+003 +1.176368598e+003
441 0 +1.214913204e+003 +1.166693204e+003 +1.166693204e+003
535 0 +1.109557043e+003 +1.061337043e+003 +1.061337043e+003
934 0 +1.079476636e+003 +1.031256636e+003 +1.031256636e+003
1263 0 +9.172741890e+002 +8.690541890e+002 +8.690541890e+002
1797 0 +8.894844000e+002 +8.412644000e+002 +8.412644000e+002
2537 0 +8.600460992e+002 +8.118260992e+002 +8.118260992e+002
4505 0 +8.502986464e+002 +8.020786464e+002 +8.020786464e+002
5237 0 +7.905400361e+002 +7.423200361e+002 +7.423200361e+002
6850 0 +7.427730822e+002 +6.945530822e+002 +6.945530822e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.654844505e+003 +1.680314505e+003 +1.680314505e+003
713 0 +1.399400146e+003 +1.424870146e+003 +1.424870146e+003
1928 0 +1.366177977e+003 +1.391647977e+003 +1.391647977e+003
4958 0 +1.348535555e+003 +1.374005555e+003 +1.374005555e+003
5186 0 +1.313443448e+003 +1.338913448e+003 +1.338913448e+003
5340 0 +1.281186034e+003 +1.306656034e+003 +1.306656034e+003
5466 0 +1.256329771e+003 +1.281799771e+003 +1.281799771e+003
8387 0 +1.192932919e+003 +1.218402919e+003 +1.218402919e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231981217e+003 +1.131171217e+003 +1.131171217e+003
409 0 +1.208173230e+003 +1.107363230e+003 +1.107363230e+003
828 0 +1.139638538e+003 +1.038828538e+003 +1.038828538e+003
1242 0 +1.012657329e+003 +9.118473292e+002 +9.118473292e+002
1986 0 +9.983535232e+002 +8.975435232e+002 +8.975435232e+002
2223 0 +9.213214580e+002 +8.205114580e+002 +8.205114580e+002
2966 0 +9.065164678e+002 +8.057064678e+002 +8.057064678e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.323788697e+003 +2.970658697e+003 +2.970658697e+003
5 0 +2.677202127e+003 +2.324072127e+003 +2.324072127e+003
33 0 +2.546153025e+003 +2.193023025e+003 +2.193023025e+003
