% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+000 +1.358693924e+001 +1.358693924e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
22 0 +3.233566945e+000 +1.010356694e+001 +1.010356694e+001 +9.0966e-001 +3.1868e+000 -4.0761e+000 -3.1293e+000 -3.9071e+000
1322 0 +2.908512404e+000 +9.778512404e+000 +9.778512404e+000 +3.8719e-002 +4.1851e+000 -2.8097e+000 -3.1781e+000 -3.7389e+000
1728 0 +2.842195895e+000 +9.712195895e+000 +9.712195895e+000 -6.2807e-001 +4.6877e+000 -2.5084e+000 -5.3686e+000 -3.8110e+000
2586 0 +2.703244761e+000 +9.573244761e+000 +9.573244761e+000 +7.3791e-001 +3.1748e+000 -3.9266e+000 -4.3426e+000 -3.6321e+000
2804 0 +2.302659629e+000 +9.172659629e+000 +9.172659629e+000 -2.3434e-001 +2.4822e+000 -3.7640e+000 -4.8102e+000 -3.1979e+000
4208 0 +1.861637375e+000 +8.731637375e+000 +8.731637375e+000 +6.2623e-001 -2.1201e+000 -3.6949e+000 +3.6945e-001 -3.1691e+000
4544 0 +1.797439003e+000 +8.667439003e+000 +8.667439003e+000 +1.5807e+000 -1.7525e-001 -3.6536e+000 +4.0989e-001 -3.3356e+000
5539 0 +8.554755064e-001 +7.725475506e+000 +7.725475506e+000 +3.5856e-001 +2.5911e+000 -1.7161e+000 -1.3651e+000 -2.6883e+000
8824 0 +5.684669897e-001 +7.438466990e+000 +7.438466990e+000 +3.1030e-001 +2.6429e+000 -1.5082e+000 -1.3513e+000 -2.5905e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+001 +2.030754545e+001 +2.030754545e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.523998127e+001 +1.524998127e+001 +1.524998127e+001 -2.2132e+000 -9.5502e-001 -2.8632e+000 +5.8736e-001 +2.9922e+000
