% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054960818e+001 +1.741960818e+001 +1.741960818e+001
3 0 +8.841131238e+000 +1.571113124e+001 +1.571113124e+001
31 0 +7.776900720e+000 +1.464690072e+001 +1.464690072e+001
94 0 +7.571633459e+000 +1.444163346e+001 +1.444163346e+001
308 0 +7.292672661e+000 +1.416267266e+001 +1.416267266e+001
547 0 +6.571777444e+000 +1.344177744e+001 +1.344177744e+001
707 0 +6.450337743e+000 +1.332033774e+001 +1.332033774e+001
1378 0 +5.811730775e+000 +1.268173078e+001 +1.268173078e+001
1903 0 +5.748075601e+000 +1.261807560e+001 +1.261807560e+001
2014 0 +5.212765258e+000 +1.208276526e+001 +1.208276526e+001
2668 0 +4.598775141e+000 +1.146877514e+001 +1.146877514e+001
2968 0 +4.446582707e+000 +1.131658271e+001 +1.131658271e+001
3768 0 +3.653665598e+000 +1.052366560e+001 +1.052366560e+001
4568 0 +3.561486812e+000 +1.043148681e+001 +1.043148681e+001
5568 0 +3.524260131e+000 +1.039426013e+001 +1.039426013e+001
6172 0 +3.383861498e+000 +1.025386150e+001 +1.025386150e+001
6339 0 +3.232411844e+000 +1.010241184e+001 +1.010241184e+001
6439 0 +3.146373122e+000 +1.001637312e+001 +1.001637312e+001
6655 0 +2.886542543e+000 +9.756542543e+000 +9.756542543e+000
6839 0 +2.880206425e+000 +9.750206425e+000 +9.750206425e+000
6855 0 +2.746665832e+000 +9.616665832e+000 +9.616665832e+000
6913 0 +2.653252364e+000 +9.523252364e+000 +9.523252364e+000
7172 0 +2.589800677e+000 +9.459800677e+000 +9.459800677e+000
7355 0 +2.554393839e+000 +9.424393839e+000 +9.424393839e+000
7572 0 +2.501261829e+000 +9.371261829e+000 +9.371261829e+000
7739 0 +2.425205562e+000 +9.295205562e+000 +9.295205562e+000
7991 0 +2.367496895e+000 +9.237496895e+000 +9.237496895e+000
8091 0 +2.327191575e+000 +9.197191575e+000 +9.197191575e+000
8291 0 +2.288992660e+000 +9.158992660e+000 +9.158992660e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.185308916e+001 +1.186308916e+001 +1.186308916e+001
5 0 +1.146621277e+001 +1.147621277e+001 +1.147621277e+001
13 0 +9.699747594e+000 +9.709747594e+000 +9.709747594e+000
18 0 +8.907895306e+000 +8.917895306e+000 +8.917895306e+000
40 0 +7.612410809e+000 +7.622410809e+000 +7.622410809e+000
259 0 +6.447449465e+000 +6.457449465e+000 +6.457449465e+000
2537 0 +5.464141053e+000 +5.474141053e+000 +5.474141053e+000
2637 0 +4.859536755e+000 +4.869536755e+000 +4.869536755e+000
2726 0 +4.076693658e+000 +4.086693658e+000 +4.086693658e+000
2937 0 +3.947793885e+000 +3.957793885e+000 +3.957793885e+000
3226 0 +3.775342924e+000 +3.785342924e+000 +3.785342924e+000
3926 0 +3.611055260e+000 +3.621055260e+000 +3.621055260e+000
4326 0 +3.543649359e+000 +3.553649359e+000 +3.553649359e+000
5789 0 +3.445964890e+000 +3.455964890e+000 +3.455964890e+000
5837 0 +3.367045031e+000 +3.377045031e+000 +3.377045031e+000
5942 0 +3.294197231e+000 +3.304197231e+000 +3.304197231e+000
6337 0 +3.086029102e+000 +3.096029102e+000 +3.096029102e+000
6938 0 +2.961983807e+000 +2.971983807e+000 +2.971983807e+000
7157 0 +2.874531659e+000 +2.884531659e+000 +2.884531659e+000
7699 0 +2.783670335e+000 +2.793670335e+000 +2.793670335e+000
7826 0 +2.750947818e+000 +2.760947818e+000 +2.760947818e+000
8300 0 +2.683092468e+000 +2.693092468e+000 +2.693092468e+000
8335 0 +2.509845764e+000 +2.519845764e+000 +2.519845764e+000
8430 0 +2.324802725e+000 +2.334802725e+000 +2.334802725e+000
8622 0 +2.179491937e+000 +2.189491937e+000 +2.189491937e+000
9691 0 +2.136868947e+000 +2.146868947e+000 +2.146868947e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.451380668e+001 -1.160961933e+002 -1.160961933e+002
3 0 +1.364827858e+001 -1.169617214e+002 -1.169617214e+002
4 0 +1.102197369e+001 -1.195880263e+002 -1.195880263e+002
5 0 +8.463544995e+000 -1.221464550e+002 -1.221464550e+002
11 0 +7.581776748e+000 -1.230282233e+002 -1.230282233e+002
92 0 +6.901523658e+000 -1.237084763e+002 -1.237084763e+002
210 0 +6.754851390e+000 -1.238551486e+002 -1.238551486e+002
826 0 +6.167197301e+000 -1.244428027e+002 -1.244428027e+002
1830 0 +5.810426032e+000 -1.247995740e+002 -1.247995740e+002
2798 0 +5.743109321e+000 -1.248668907e+002 -1.248668907e+002
4431 0 +4.713616550e+000 -1.258963834e+002 -1.258963834e+002
6569 0 +3.830078065e+000 -1.267799219e+002 -1.267799219e+002
6969 0 +3.676042828e+000 -1.269339572e+002 -1.269339572e+002
7169 0 +3.561579291e+000 -1.270484207e+002 -1.270484207e+002
7269 0 +3.303846451e+000 -1.273061535e+002 -1.273061535e+002
8569 0 +3.235566924e+000 -1.273744331e+002 -1.273744331e+002
8636 0 +2.928627957e+000 -1.276813720e+002 -1.276813720e+002
9714 0 +2.794885276e+000 -1.278151147e+002 -1.278151147e+002
10019 0 +2.740547545e+000 -1.278694525e+002 -1.278694525e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.305576870e+001 -2.100642313e+002 -2.100642313e+002
3 0 +1.189359476e+001 -2.112264052e+002 -2.112264052e+002
19 0 +9.746815993e+000 -2.133731840e+002 -2.133731840e+002
29 0 +8.931883115e+000 -2.141881169e+002 -2.141881169e+002
50 0 +8.798637092e+000 -2.143213629e+002 -2.143213629e+002
66 0 +6.014232242e+000 -2.171057678e+002 -2.171057678e+002
2066 0 +5.804805176e+000 -2.173151948e+002 -2.173151948e+002
2256 0 +5.342891464e+000 -2.177771085e+002 -2.177771085e+002
2866 0 +5.032770781e+000 -2.180872292e+002 -2.180872292e+002
2910 0 +3.898189621e+000 -2.192218104e+002 -2.192218104e+002
5610 0 +3.832299591e+000 -2.192877004e+002 -2.192877004e+002
5710 0 +3.743662380e+000 -2.193763376e+002 -2.193763376e+002
6107 0 +3.652853899e+000 -2.194671461e+002 -2.194671461e+002
7517 0 +3.603805780e+000 -2.195161942e+002 -2.195161942e+002
8317 0 +3.523724128e+000 -2.195962759e+002 -2.195962759e+002
8584 0 +3.442615264e+000 -2.196773847e+002 -2.196773847e+002
9754 0 +3.352670535e+000 -2.197673295e+002 -2.197673295e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.214614794e+001 -3.228385206e+001 -3.228385206e+001
4 0 +1.061935610e+001 -3.381064390e+001 -3.381064390e+001
7 0 +9.999934659e+000 -3.443006534e+001 -3.443006534e+001
14 0 +5.736349129e+000 -3.869365087e+001 -3.869365087e+001
569 0 +4.438993653e+000 -3.999100635e+001 -3.999100635e+001
4018 0 +4.326849945e+000 -4.010315005e+001 -4.010315005e+001
5577 0 +4.251288742e+000 -4.017871126e+001 -4.017871126e+001
5769 0 +4.154680450e+000 -4.027531955e+001 -4.027531955e+001
7518 0 +3.943835745e+000 -4.048616425e+001 -4.048616425e+001
8818 0 +3.890171468e+000 -4.053982853e+001 -4.053982853e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.248569870e+001 +2.682656987e+002 +2.682656987e+002
5 0 +1.129693703e+001 +2.670769370e+002 +2.670769370e+002
6 0 +8.938115348e+000 +2.647181153e+002 +2.647181153e+002
