% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605689310e+004 +2.620604310e+004 +2.620604310e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
421 0 +2.605309893e+004 +2.620224893e+004 +2.620224893e+004 +1.0109e+000 -1.0065e+000 +1.1152e+000 +9.5650e-001 -1.6337e+000 +1.5912e-001 +3.5872e-001 -2.7135e+000 -1.9303e+000 -3.6972e-002 -6.0550e-002 +1.5177e+000 +8.4046e-001 -2.7033e+000 -1.8219e+000 -4.5604e+000 -1.6224e-001 -2.7265e+000 -5.9680e-001 -2.4320e+000
526 0 +1.913078464e+004 +1.927993464e+004 +1.927993464e+004 +8.9606e-001 -9.9158e-002 +7.1380e-001 +9.4017e-001 -2.3670e+000 +8.8980e-001 -8.6409e-001 -1.6729e+000 -3.0267e+000 -9.1536e-001 -7.9520e-001 +1.1129e+000 +3.4406e-001 -2.3160e+000 -9.1083e-001 -3.7816e+000 -1.0831e+000 -1.6451e+000 -9.5374e-001 -2.6250e+000
537 0 +1.513389516e+004 +1.528304516e+004 +1.528304516e+004 +5.8298e-001 -1.0419e+000 +1.1563e+000 +1.6694e+000 -2.3005e+000 -3.3310e-003 -6.7846e-001 -3.9418e+000 -6.4923e-001 +9.7608e-001 -2.9743e-001 -1.9446e-001 +1.3632e+000 -1.6836e+000 -1.8829e+000 -3.9583e+000 -6.7922e-001 -2.3125e+000 -2.3088e+000 -2.1147e+000
606 0 +7.733073518e+003 +7.882223518e+003 +7.882223518e+003 +5.2861e-002 -1.5588e+000 +9.8366e-001 +1.1319e+000 -2.4780e+000 -4.4534e-001 -9.7588e-001 -3.7139e+000 -5.2919e-001 +1.6437e-002 -7.9346e-001 +5.6276e-001 +1.3754e+000 -2.0194e+000 -1.6932e+000 -3.5656e+000 -6.2883e-001 -1.8877e+000 -2.4972e+000 -2.4689e+000
706 0 +6.358172423e+003 +6.507322423e+003 +6.507322423e+003 -7.7541e-001 -3.1829e+000 -2.9119e-001 +9.9040e-001 -3.1759e+000 -6.2408e-001 -1.7124e+000 -4.3779e+000 +9.2323e-002 +3.6767e-001 -1.7583e+000 +1.0132e+000 +7.7066e-001 -2.6496e+000 -1.5714e+000 -2.4675e+000 -7.8014e-001 -1.6237e+000 -3.4001e+000 -2.2951e+000
726 0 +6.238934203e+003 +6.388084203e+003 +6.388084203e+003 +4.2983e-002 -1.0349e+000 +7.2541e-001 +8.0132e-001 -2.6464e+000 +1.5315e-003 -1.3163e+000 -2.6108e+000 -1.6026e+000 -9.5220e-001 -1.1332e+000 +1.0362e+000 +9.6637e-001 -2.1793e+000 -1.1125e+000 -3.2664e+000 -9.2821e-001 -1.3843e+000 -2.0887e+000 -2.7539e+000
806 0 +5.310309464e+003 +5.459459464e+003 +5.459459464e+003 -7.3522e-001 -2.8025e+000 -3.6425e-001 +8.1470e-001 -3.2308e+000 -3.6614e-001 -1.8608e+000 -3.7290e+000 -5.3786e-001 -1.8943e-001 -1.8937e+000 +1.2512e+000 +5.7695e-001 -2.7036e+000 -1.2557e+000 -2.3620e+000 -9.3800e-001 -1.3588e+000 -3.1235e+000 -2.4629e+000
843 0 +2.756679930e+003 +2.905829930e+003 +2.905829930e+003 -2.1805e-001 -1.1116e+000 +4.5038e-001 +1.2891e+000 -2.2862e+000 -6.3619e-001 -1.8476e+000 -2.7325e+000 -1.3220e+000 -8.5195e-001 -1.1952e+000 +8.7746e-001 +1.1639e+000 -1.6194e+000 -1.1251e+000 -2.7133e+000 -1.1707e+000 -7.0627e-001 -2.5759e+000 -2.9779e+000
915 0 +2.705808455e+003 +2.854958455e+003 +2.854958455e+003 -4.2117e-001 -1.5035e+000 +6.8534e-001 +1.5394e+000 -2.7552e+000 -5.4181e-001 -2.1269e+000 -2.7781e+000 -4.1043e-001 -1.5164e-001 -1.1661e+000 +2.4748e-001 +1.5840e+000 -1.3900e+000 -1.2731e+000 -2.2167e+000 -1.2584e+000 -4.7039e-001 -3.0655e+000 -2.5190e+000
993 0 +2.192969765e+003 +2.342119765e+003 +2.342119765e+003 -1.3784e-001 -9.5232e-001 +3.8325e-001 +1.4900e+000 -2.0614e+000 -9.7285e-001 -1.9977e+000 -2.6509e+000 -1.1090e+000 -7.7439e-001 -1.4284e+000 +1.1422e+000 +1.1019e+000 -1.5389e+000 -1.2651e+000 -2.3506e+000 -1.2121e+000 -4.3038e-001 -2.7619e+000 -3.0947e+000
1030 0 +1.957316124e+003 +2.106466124e+003 +2.106466124e+003 -5.9543e-002 -1.0216e+000 +3.1894e-001 +1.6252e+000 -2.0647e+000 -1.1005e+000 -1.9646e+000 -2.8654e+000 -9.6637e-001 -5.6510e-001 -1.4091e+000 +1.0392e+000 +1.1004e+000 -1.5022e+000 -1.3148e+000 -2.3367e+000 -1.1512e+000 -4.7962e-001 -2.8827e+000 -3.0345e+000
