% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+000 +1.557761016e+002 +1.557761016e+002 +0.0000e+000 +0.0000e+000
78 0 +2.340368530e+000 +1.514903685e+002 +1.514903685e+002 +7.1711e-001 +1.9023e+000
317 0 +1.996798860e+000 +1.511467989e+002 +1.511467989e+002 -1.4059e+000 -1.2063e+000
326 0 +9.970606408e-001 +1.501470606e+002 +1.501470606e+002 +9.3523e-002 -1.4997e-001
457 0 +7.289536069e-001 +1.498789536e+002 +1.498789536e+002 +1.9135e-001 +1.0134e-001
658 0 +3.845766925e-001 +1.495345767e+002 +1.495345767e+002 -2.9839e-001 -7.4100e-001
807 0 +8.739834929e-002 +1.492373983e+002 +1.492373983e+002 -4.9318e-002 -3.2944e-001
1122 0 +3.332071598e-002 +1.491833207e+002 +1.491833207e+002 -5.0622e-002 -3.7987e-001
1154 0 +2.616094826e-002 +1.491761609e+002 +1.491761609e+002 -9.9041e-002 -4.7213e-001
1394 0 +1.148569990e-002 +1.491614857e+002 +1.491614857e+002 -1.6186e-001 -5.7169e-001
1545 0 +7.955655842e-003 +1.491579557e+002 +1.491579557e+002 -1.4135e-001 -5.3799e-001
1749 0 +7.574552672e-003 +1.491575746e+002 +1.491575746e+002 -1.4130e-001 -5.3686e-001
1845 0 +7.371808109e-003 +1.491573718e+002 +1.491573718e+002 -1.4060e-001 -5.3519e-001
1923 0 +2.230221150e-003 +1.491522302e+002 +1.491522302e+002 -9.2505e-002 -4.4691e-001
1961 0 +3.258392681e-004 +1.491503258e+002 +1.491503258e+002 -6.1686e-002 -3.8542e-001
2498 0 +5.962779224e-005 +1.491500596e+002 +1.491500596e+002 -4.7492e-002 -3.5537e-001
2745 0 +4.822121497e-006 +1.491500048e+002 +1.491500048e+002 -5.4978e-002 -3.7014e-001
3076 0 +3.260632525e-006 +1.491500033e+002 +1.491500033e+002 -5.3976e-002 -3.6822e-001
3249 0 +5.718919738e-008 +1.491500001e+002 +1.491500001e+002 -5.5109e-002 -3.7060e-001
3454 0 +2.620168971e-008 +1.491500000e+002 +1.491500000e+002 -5.5043e-002 -3.7048e-001
3589 0 +1.099621727e-008 +1.491500000e+002 +1.491500000e+002 -5.5256e-002 -3.7092e-001
4404 0 +1.376093905e-009 +1.491500000e+002 +1.491500000e+002 -5.5211e-002 -3.7082e-001
7938 0 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.246386374e+004 +2.146386374e+004 +2.146386374e+004 +0.0000e+000 +0.0000e+000
4 0 +1.958878017e+002 -8.041121983e+002 -8.041121983e+002 -2.2957e+000 +1.1882e+000
15 0 +1.216794124e+000 -9.987832059e+002 -9.987832059e+002 -2.1045e+000 +3.1357e+000
529 0 +5.400114071e-001 -9.994599886e+002 -9.994599886e+002 -2.2418e+000 +2.7987e+000
729 0 +3.945226670e-001 -9.996054773e+002 -9.996054773e+002 -2.2259e+000 +2.8169e+000
1124 0 +2.168407619e-001 -9.997831592e+002 -9.997831592e+002 -2.9518e+000 +9.3467e-001
1264 0 +9.880929176e-003 -9.999901191e+002 -9.999901191e+002 -2.8713e+000 +1.1213e+000
1460 0 +4.705972502e-003 -9.999952940e+002 -9.999952940e+002 -2.7960e+000 +1.2793e+000
1532 0 +2.210602804e-003 -9.999977894e+002 -9.999977894e+002 -2.8467e+000 +1.1750e+000
1649 0 +2.142134985e-003 -9.999978579e+002 -9.999978579e+002 -2.8050e+000 +1.2665e+000
2111 0 +1.429205357e-003 -9.999985708e+002 -9.999985708e+002 -2.8510e+000 +1.1672e+000
2206 0 +7.412872276e-004 -9.999992587e+002 -9.999992587e+002 -2.8725e+000 +1.1299e+000
2555 0 +3.234151093e-004 -9.999996766e+002 -9.999996766e+002 -2.8404e+000 +1.1907e+000
2607 0 +1.101817352e-004 -9.999998898e+002 -9.999998898e+002 -2.8530e+000 +1.1660e+000
2690 0 +9.031602906e-005 -9.999999097e+002 -9.999999097e+002 -2.8423e+000 +1.1876e+000
2807 0 +2.490761472e-005 -9.999999751e+002 -9.999999751e+002 -2.8466e+000 +1.1803e+000
2906 0 +9.166104405e-006 -9.999999908e+002 -9.999999908e+002 -2.8490e+000 +1.1747e+000
3106 0 +1.804584258e-006 -9.999999982e+002 -9.999999982e+002 -2.8472e+000 +1.1786e+000
3374 0 +1.362103148e-006 -9.999999986e+002 -9.999999986e+002 -2.8483e+000 +1.1764e+000
3619 0 +4.888206604e-007 -9.999999995e+002 -9.999999995e+002 -2.8483e+000 +1.1765e+000
4067 0 +1.232631348e-007 -9.999999999e+002 -9.999999999e+002 -2.8481e+000 +1.1769e+000
4207 0 +3.153775197e-008 -1.000000000e+003 -1.000000000e+003 -2.8481e+000 +1.1768e+000
4606 0 +1.333046384e-008 -1.000000000e+003 -1.000000000e+003 -2.8483e+000 +1.1765e+000
4664 0 +1.086186785e-008 -1.000000000e+003 -1.000000000e+003 -2.8482e+000 +1.1766e+000
4807 0 +7.106905286e-009 -1.000000000e+003 -1.000000000e+003 -2.8482e+000 +1.1766e+000
8350 0 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 -2.8482e+000 +1.1766e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240686796e+002 +2.226886796e+002 +2.226886796e+002 +0.0000e+000 +0.0000e+000
5 0 +6.762763345e+001 +1.662476334e+002 +1.662476334e+002 -3.4148e+000 +1.2230e+000
26 0 +9.699010088e-002 +9.871699010e+001 +9.871699010e+001 -4.9450e-001 -4.2774e-001
