% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+000 +1.358693924e+001 +1.358693924e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
45 0 +6.690153715e+000 +1.356015372e+001 +1.356015372e+001 +9.5962e-001 +7.1658e-001 -4.0162e+000 -3.2310e+000 -4.7481e+000
46 0 +5.744055757e+000 +1.261405576e+001 +1.261405576e+001 +3.6871e+000 -4.8911e+000 -1.4045e+000 +3.1809e+000 +4.7937e+000
64 0 +3.057765043e+000 +9.927765043e+000 +9.927765043e+000 +8.4246e-001 +1.5396e+000 +6.1083e-001 -2.9005e+000 -9.5103e-001
659 0 +2.554576945e+000 +9.424576945e+000 +9.424576945e+000 +1.0680e+000 +1.0229e+000 -7.1686e-001 -1.4909e+000 -1.9245e+000
704 0 +1.154207282e+000 +8.024207282e+000 +8.024207282e+000 +1.8063e+000 +2.3669e+000 -2.5696e+000 +7.6420e-001 -2.8624e+000
4229 0 +1.137772787e+000 +8.007772787e+000 +8.007772787e+000 +1.8068e+000 +2.3671e+000 -2.5712e+000 +7.6574e-001 -2.8636e+000
4294 0 +1.088049458e+000 +7.958049458e+000 +7.958049458e+000 +1.8034e+000 +2.3754e+000 -2.5668e+000 +7.6408e-001 -2.8637e+000
4357 0 +8.656487740e-001 +7.735648774e+000 +7.735648774e+000 +1.8036e+000 +2.3717e+000 -2.5704e+000 +7.6530e-001 -2.8631e+000
4794 0 +8.049867601e-001 +7.674986760e+000 +7.674986760e+000 +1.8034e+000 +2.3711e+000 -2.5710e+000 +7.6533e-001 -2.8629e+000
4913 0 +7.065609272e-001 +7.576560927e+000 +7.576560927e+000 +1.8035e+000 +2.3686e+000 -2.5714e+000 +7.6509e-001 -2.8618e+000
5413 0 +6.839826638e-001 +7.553982664e+000 +7.553982664e+000 +1.8035e+000 +2.3688e+000 -2.5713e+000 +7.6509e-001 -2.8619e+000
5713 0 +6.510088115e-001 +7.521008811e+000 +7.521008811e+000 +1.8035e+000 +2.3684e+000 -2.5718e+000 +7.6527e-001 -2.8618e+000
5913 0 +6.456127858e-001 +7.515612786e+000 +7.515612786e+000 +1.8036e+000 +2.3683e+000 -2.5718e+000 +7.6528e-001 -2.8618e+000
7081 0 +6.283138223e-001 +7.498313822e+000 +7.498313822e+000 +1.8036e+000 +2.3682e+000 -2.5718e+000 +7.6527e-001 -2.8617e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+001 +2.030754545e+001 +2.030754545e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +1.715116454e+001 +1.716116454e+001 +1.716116454e+001 +3.8446e+000 -3.3365e+000 -1.8699e+000 -1.7285e+000 -4.7568e+000
10 0 +1.339808048e+001 +1.340808048e+001 +1.340808048e+001 +1.2706e+000 +1.6017e+000 -1.4691e+000 +1.0476e+000 +4.9223e+000
12 0 +6.329225840e+000 +6.339225840e+000 +6.339225840e+000 -1.5081e+000 +4.3412e+000 -4.3281e-001 -8.9032e-001 +2.6759e+000
24 0 +3.985819043e+000 +3.995819043e+000 +3.995819043e+000 -1.1744e+000 +4.0294e+000 +3.3656e+000 +2.5200e+000 -4.7623e+000
55 0 +3.776401737e+000 +3.786401737e+000 +3.786401737e+000 -4.2686e+000 +3.2341e+000 -5.7021e-001 -3.5270e+000 +7.5557e-001
800 0 +3.561638982e+000 +3.571638982e+000 +3.571638982e+000 -4.8272e+000 +2.9877e+000 -9.9938e-001 -3.9033e+000 +2.0967e-001
1046 0 +3.513662528e+000 +3.523662528e+000 +3.523662528e+000 -5.1125e+000 +4.9610e+000 -1.3289e-001 -4.2203e+000 +2.1054e-001
1295 0 +2.607177608e+000 +2.617177608e+000 +2.617177608e+000 -4.8869e+000 +3.1670e+000 -1.1421e+000 -3.8380e+000 +2.6512e-001
2960 0 +2.441964098e+000 +2.451964098e+000 +2.451964098e+000 -4.1182e+000 +2.8147e+000 -1.1113e+000 -4.3398e+000 +4.6883e-001
3030 0 +2.306018812e+000 +2.316018812e+000 +2.316018812e+000 -4.0087e+000 +5.3036e+000 -1.0479e+000 -2.8612e+000 -2.4404e+000
4215 0 +2.279310429e+000 +2.289310429e+000 +2.289310429e+000 -3.6179e+000 +2.8649e+000 -1.2080e+000 -3.3933e+000 +4.7529e-002
