% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+006 +6.876732413e+006 +6.876732413e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000
9 0 +1.411949258e+006 +1.411328148e+006 +1.411328148e+006 +1.0850e+000 +3.8836e+000 +2.5332e-001
35 0 +1.112319840e+006 +1.111698730e+006 +1.111698730e+006 -2.2677e+000 +4.9695e+000 -5.6421e-001
40 0 +2.546089280e+005 +2.539878180e+005 +2.539878180e+005 -1.8667e+000 +4.5845e+000 -4.6915e-002
94 0 +4.707830524e+004 +4.645719524e+004 +4.645719524e+004 +3.4336e+000 +8.9186e-001 -8.3412e-001
260 0 +2.519361082e+004 +2.457250082e+004 +2.457250082e+004 +2.7716e+000 +1.2380e+000 -7.9980e-001
497 0 +5.331643489e+003 +4.710533489e+003 +4.710533489e+003 +2.5104e+000 +1.3947e+000 -7.0476e-001
651 0 +2.061529234e+002 -4.149570766e+002 -4.149570766e+002 +2.6354e+000 +1.2079e+000 -6.9281e-001
997 0 +9.831537588e+001 -5.227946241e+002 -5.227946241e+002 +2.5944e+000 +1.2643e+000 -6.8881e-001
1296 0 +8.994827796e+001 -5.311617220e+002 -5.311617220e+002 +2.5735e+000 +1.2704e+000 -6.8959e-001
1597 0 +5.361071462e+001 -5.674992854e+002 -5.674992854e+002 +2.6003e+000 +1.2521e+000 -6.8390e-001
1622 0 +2.156404865e+001 -5.995459514e+002 -5.995459514e+002 +2.5877e+000 +1.2585e+000 -6.8541e-001
2578 0 +2.137135882e+001 -5.997386412e+002 -5.997386412e+002 +2.5916e+000 +1.2558e+000 -6.8622e-001
4411 0 +2.089116597e+001 -6.002188340e+002 -6.002188340e+002 +2.5539e+000 +1.2841e+000 -6.8169e-001
4907 0 +2.037692959e+001 -6.007330704e+002 -6.007330704e+002 +2.5082e+000 +1.3176e+000 -6.7614e-001
5368 0 +1.991391165e+001 -6.011960884e+002 -6.011960884e+002 +2.4623e+000 +1.3513e+000 -6.7020e-001
5623 0 +1.949676644e+001 -6.016132336e+002 -6.016132336e+002 +2.4179e+000 +1.3840e+000 -6.6467e-001
6094 0 +1.880012920e+001 -6.023098708e+002 -6.023098708e+002 +2.3640e+000 +1.4242e+000 -6.5768e-001
6203 0 +1.860362666e+001 -6.025063733e+002 -6.025063733e+002 +2.3484e+000 +1.4357e+000 -6.5559e-001
6502 0 +1.816333628e+001 -6.029466637e+002 -6.029466637e+002 +2.3101e+000 +1.4642e+000 -6.5060e-001
6702 0 +1.773143969e+001 -6.033785603e+002 -6.033785603e+002 +2.2720e+000 +1.4926e+000 -6.4549e-001
7006 0 +1.737632176e+001 -6.037336782e+002 -6.037336782e+002 +2.2396e+000 +1.5167e+000 -6.4113e-001
7304 0 +1.696584835e+001 -6.041441516e+002 -6.041441516e+002 +2.1953e+000 +1.5497e+000 -6.3518e-001
8806 0 +1.659578506e+001 -6.045142149e+002 -6.045142149e+002 +2.1400e+000 +1.5909e+000 -6.2765e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.028150026e+007 +5.028124544e+007 +5.028124544e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +3.929190844e+007 +3.929165362e+007 +3.929165362e+007 -2.5395e+000 +2.8043e+000 -3.9522e+000
3 0 +3.687099669e+006 +3.686844849e+006 +3.686844849e+006 +4.7401e+000 +2.0598e+000 +8.1936e-001
9 0 +1.979464386e+006 +1.979209566e+006 +1.979209566e+006 +1.3525e+000 +1.2831e+000 -1.3586e+000
13 0 +1.132415302e+006 +1.132160482e+006 +1.132160482e+006 +1.9779e+000 -3.7284e+000 -1.6647e+000
63 0 +4.540664351e+005 +4.538116151e+005 +4.538116151e+005 +3.9818e+000 +3.6913e+000 +6.3831e-001
113 0 +3.135556575e+005 +3.133008375e+005 +3.133008375e+005 +3.6790e+000 +2.4071e+000 -4.1963e-002
137 0 +1.979992896e+005 +1.977444696e+005 +1.977444696e+005 +2.7205e+000 +1.8999e+000 -9.4002e-001
213 0 +1.541078965e+005 +1.538530765e+005 +1.538530765e+005 +4.3353e+000 +5.3720e+000 +5.8734e-001
373 0 +9.640347368e+004 +9.614865368e+004 +9.614865368e+004 +3.9274e+000 +4.4381e+000 +4.3792e-001
413 0 +8.909932370e+004 +8.884450370e+004 +8.884450370e+004 +3.9741e+000 +4.0896e+000 +3.3392e-001
422 0 +7.588661496e+004 +7.563179496e+004 +7.563179496e+004 +2.8404e+000 +9.7296e-001 -9.2407e-001
431 0 +8.310734323e+002 +5.762534323e+002 +5.762534323e+002 +4.1587e+000 +4.8135e+000 +1.3771e-001
803 0 +3.431121977e+001 -2.205087802e+002 -2.205087802e+002 +3.8982e+000 +4.1259e+000 +7.4578e-003
1214 0 +1.717020826e+001 -2.376497917e+002 -2.376497917e+002 +3.8704e+000 +4.0582e+000 -1.4824e-002
1276 0 +5.670512802e-001 -2.542529487e+002 -2.542529487e+002 +3.9014e+000 +4.1245e+000 +2.1651e-003
2013 0 +2.807275891e-001 -2.545392724e+002 -2.545392724e+002 +3.9011e+000 +4.1237e+000 +2.2603e-003
2037 0 +1.531431278e-001 -2.546668569e+002 -2.546668569e+002 +3.8995e+000 +4.1193e+000 +1.4483e-003
2213 0 +1.399782172e-001 -2.546800218e+002 -2.546800218e+002 +3.9000e+000 +4.1204e+000 +1.5747e-003
2336 0 +1.348638786e-001 -2.546851361e+002 -2.546851361e+002 +3.8998e+000 +4.1199e+000 +1.5084e-003
5703 0 +1.315262376e-001 -2.546884738e+002 -2.546884738e+002 +3.8981e+000 +4.1160e+000 +3.1198e-004
6202 0 +1.287567067e-001 -2.546912433e+002 -2.546912433e+002 +3.8964e+000 +4.1119e+000 -9.4109e-004
6539 0 +1.250083815e-001 -2.546949916e+002 -2.546949916e+002 +3.8944e+000 +4.1070e+000 -2.4079e-003
6712 0 +1.229769012e-001 -2.546970231e+002 -2.546970231e+002 +3.8931e+000 +4.1039e+000 -3.3272e-003
7002 0 +1.200037001e-001 -2.546999963e+002 -2.546999963e+002 +3.8909e+000 +4.0985e+000 -4.9572e-003
7364 0 +1.174800714e-001 -2.547025199e+002 -2.547025199e+002 +3.8890e+000 +4.0941e+000 -6.2788e-003
8403 0 +1.147920359e-001 -2.547052080e+002 -2.547052080e+002 +3.8865e+000 +4.0881e+000 -8.0749e-003
