% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.696355518e+001 +2.002355518e+001 +2.002355518e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +1.000382203e+001 -6.936177974e+000 -6.936177974e+000 +3.6192e+000 +6.6347e-001 -1.2188e+000
261 0 +8.399365857e+000 -8.540634143e+000 -8.540634143e+000 +2.8084e+000 +2.1948e+000 -1.2395e+000
662 0 +5.558640443e+000 -1.138135956e+001 -1.138135956e+001 +4.0219e+000 +3.5729e+000 -1.5555e+000
678 0 +1.188369911e+000 -1.575163009e+001 -1.575163009e+001 +3.1212e+000 +1.9041e+000 -1.0812e+000
1742 0 +9.516182589e-001 -1.598838174e+001 -1.598838174e+001 +3.4117e+000 +2.0952e+000 -1.2851e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.772316610e+001 +6.653316610e+001 +6.653316610e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.563629914e+001 +4.444629914e+001 +4.444629914e+001 +4.1347e+000 +2.6822e+000 -4.6384e+000
22 0 +2.214742077e+001 +4.095742077e+001 +4.095742077e+001 -2.0911e+000 -2.0190e-001 +2.6031e-001
51 0 +1.143009684e+001 +3.024009684e+001 +3.024009684e+001 +4.4591e+000 +3.5918e+000 -4.1940e+000
58 0 +1.043854433e+001 +2.924854433e+001 +2.924854433e+001 +4.5261e+000 +3.1596e+000 -3.9398e+000
255 0 +8.434295282e+000 +2.724429528e+001 +2.724429528e+001 +4.2909e+000 +3.5979e+000 -3.7784e+000
689 0 +7.231922037e+000 +2.604192204e+001 +2.604192204e+001 +4.2336e+000 +3.4895e+000 -3.6835e+000
877 0 +6.002428096e+000 +2.481242810e+001 +2.481242810e+001 +4.2947e+000 +3.4857e+000 -3.8860e+000
1038 0 +4.630865343e+000 +2.344086534e+001 +2.344086534e+001 +3.9958e+000 +3.6814e+000 -3.8708e+000
1043 0 +2.926929465e+000 +2.173692947e+001 +2.173692947e+001 +4.2923e+000 +3.5412e+000 -3.9497e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.208329392e+002 +6.939829392e+002 +6.939829392e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +3.951342637e+001 +3.126634264e+002 +3.126634264e+002 -3.4333e+000 +4.2394e+000 -2.6932e+000
21 0 +2.701492402e+001 +3.001649240e+002 +3.001649240e+002 -3.3566e+000 +2.6276e+000 -4.4866e-001
77 0 +2.467807656e+001 +2.978280766e+002 +2.978280766e+002 -2.0154e+000 +4.1239e+000 +1.0358e-001
211 0 +8.057131277e+000 +2.812071313e+002 +2.812071313e+002 -4.2490e+000 +2.9395e+000 -5.2840e-001
371 0 +2.198927296e+000 +2.753489273e+002 +2.753489273e+002 -3.6679e+000 +3.2062e+000 -7.1236e-001
675 0 +1.715475224e+000 +2.748654752e+002 +2.748654752e+002 -3.3651e+000 +4.2424e+000 -2.0561e-001
987 0 +1.648121564e+000 +2.747981216e+002 +2.747981216e+002 -3.2647e+000 +4.1069e+000 -4.9810e-001
1184 0 +1.572602658e+000 +2.747226027e+002 +2.747226027e+002 -3.3779e+000 +4.1080e+000 -5.3292e-001
1561 0 +1.128176899e+000 +2.742781769e+002 +2.742781769e+002 -3.0784e+000 +4.5691e+000 -3.2337e-001
4088 0 +8.681508570e-001 +2.740181509e+002 +2.740181509e+002 -3.1280e+000 +4.5503e+000 -3.2536e-001
5388 0 +8.270708196e-001 +2.739770708e+002 +2.739770708e+002 -3.1405e+000 +4.5457e+000 -3.2580e-001
9475 0 +7.846051424e-001 +2.739346051e+002 +2.739346051e+002 -3.1188e+000 +4.5769e+000 -3.3837e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.216787575e+001 +7.934787575e+001 +7.934787575e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +3.911067736e+001 +7.629067736e+001 +7.629067736e+001 -1.1976e+000 +1.8380e+000 +3.1193e+000
5 0 +2.563255219e+001 +6.281255219e+001 +6.281255219e+001 -5.2484e-001 +1.1553e+000 +1.3645e+000
7 0 +1.705781077e+001 +5.423781077e+001 +5.423781077e+001 -4.0745e+000 +2.7799e+000 +4.5752e+000
