% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+005 +8.796479645e+005 +8.796479645e+005
245 0 +5.861430773e+005 +5.861789773e+005 +5.861789773e+005
314 0 +5.739160880e+005 +5.739519880e+005 +5.739519880e+005
335 0 +5.365864544e+005 +5.366223544e+005 +5.366223544e+005
388 0 +4.293932940e+005 +4.294291940e+005 +4.294291940e+005
403 0 +3.101117167e+005 +3.101476167e+005 +3.101476167e+005
410 0 +3.061969973e+005 +3.062328973e+005 +3.062328973e+005
497 0 +2.119745096e+005 +2.120104096e+005 +2.120104096e+005
649 0 +2.066663036e+005 +2.067022036e+005 +2.067022036e+005
682 0 +1.961553159e+005 +1.961912159e+005 +1.961912159e+005
803 0 +1.915751096e+005 +1.916110096e+005 +1.916110096e+005
814 0 +1.849971891e+005 +1.850330891e+005 +1.850330891e+005
855 0 +1.798796065e+005 +1.799155065e+005 +1.799155065e+005
903 0 +1.597978376e+005 +1.598337376e+005 +1.598337376e+005
1003 0 +1.568943731e+005 +1.569302731e+005 +1.569302731e+005
1004 0 +1.504102741e+005 +1.504461741e+005 +1.504461741e+005
1060 0 +1.441809054e+005 +1.442168054e+005 +1.442168054e+005
1109 0 +1.369819711e+005 +1.370178711e+005 +1.370178711e+005
1203 0 +1.343998331e+005 +1.344357331e+005 +1.344357331e+005
1205 0 +1.312968100e+005 +1.313327100e+005 +1.313327100e+005
1209 0 +1.287976709e+005 +1.288335709e+005 +1.288335709e+005
1295 0 +1.256930047e+005 +1.257289047e+005 +1.257289047e+005
1308 0 +1.225807087e+005 +1.226166087e+005 +1.226166087e+005
1325 0 +1.188164189e+005 +1.188523189e+005 +1.188523189e+005
1406 0 +1.174297961e+005 +1.174656961e+005 +1.174656961e+005
1425 0 +1.143227365e+005 +1.143586365e+005 +1.143586365e+005
1510 0 +1.088838950e+005 +1.089197950e+005 +1.089197950e+005
1589 0 +1.062117241e+005 +1.062476241e+005 +1.062476241e+005
1605 0 +9.465859729e+004 +9.469449729e+004 +9.469449729e+004
1705 0 +8.903615082e+004 +8.907205082e+004 +8.907205082e+004
1716 0 +7.875997564e+004 +7.879587564e+004 +7.879587564e+004
1805 0 +7.566992894e+004 +7.570582894e+004 +7.570582894e+004
1811 0 +7.390528528e+004 +7.394118528e+004 +7.394118528e+004
1816 0 +7.238471710e+004 +7.242061710e+004 +7.242061710e+004
1906 0 +7.038696824e+004 +7.042286824e+004 +7.042286824e+004
1954 0 +6.915541242e+004 +6.919131242e+004 +6.919131242e+004
2028 0 +6.719819775e+004 +6.723409775e+004 +6.723409775e+004
2112 0 +6.592339189e+004 +6.595929189e+004 +6.595929189e+004
2212 0 +6.435265320e+004 +6.438855320e+004 +6.438855320e+004
2502 0 +6.309144683e+004 +6.312734683e+004 +6.312734683e+004
2803 0 +6.152775650e+004 +6.156365650e+004 +6.156365650e+004
2844 0 +6.012012430e+004 +6.015602430e+004 +6.015602430e+004
3004 0 +5.848634080e+004 +5.852224080e+004 +5.852224080e+004
3104 0 +5.752830810e+004 +5.756420810e+004 +5.756420810e+004
3211 0 +5.622389964e+004 +5.625979964e+004 +5.625979964e+004
3402 0 +5.482613793e+004 +5.486203793e+004 +5.486203793e+004
3644 0 +5.366326845e+004 +5.369916845e+004 +5.369916845e+004
4607 0 +5.247657250e+004 +5.251247250e+004 +5.251247250e+004
5905 0 +5.124304747e+004 +5.127894747e+004 +5.127894747e+004
8002 0 +5.010362313e+004 +5.013952313e+004 +5.013952313e+004
22417 0 +4.816745453e+004 +4.820335453e+004 +4.820335453e+004
22455 0 +4.779312325e+004 +4.782902325e+004 +4.782902325e+004
22473 0 +4.617848503e+004 +4.621438503e+004 +4.621438503e+004
22503 0 +4.256976495e+004 +4.260566495e+004 +4.260566495e+004
22523 0 +4.145770528e+004 +4.149360528e+004 +4.149360528e+004
22587 0 +3.954982035e+004 +3.958572035e+004 +3.958572035e+004
22602 0 +3.770436283e+004 +3.774026283e+004 +3.774026283e+004
22623 0 +3.698745668e+004 +3.702335668e+004 +3.702335668e+004
22702 0 +3.444036863e+004 +3.447626863e+004 +3.447626863e+004
22842 0 +3.371419671e+004 +3.375009671e+004 +3.375009671e+004
22927 0 +3.292177157e+004 +3.295767157e+004 +3.295767157e+004
23007 0 +3.195682309e+004 +3.199272309e+004 +3.199272309e+004
23027 0 +3.137178189e+004 +3.140768189e+004 +3.140768189e+004
23098 0 +3.086777302e+004 +3.090367302e+004 +3.090367302e+004
23107 0 +2.931556822e+004 +2.935146822e+004 +2.935146822e+004
23113 0 +2.695510128e+004 +2.699100128e+004 +2.699100128e+004
23202 0 +2.670338878e+004 +2.673928878e+004 +2.673928878e+004
23205 0 +2.582139453e+004 +2.585729453e+004 +2.585729453e+004
23206 0 +2.487276434e+004 +2.490866434e+004 +2.490866434e+004
23213 0 +2.232761331e+004 +2.236351331e+004 +2.236351331e+004
23306 0 +2.181825645e+004 +2.185415645e+004 +2.185415645e+004
23308 0 +2.102961026e+004 +2.106551026e+004 +2.106551026e+004
23367 0 +2.086812741e+004 +2.090402741e+004 +2.090402741e+004
23402 0 +2.033403687e+004 +2.036993687e+004 +2.036993687e+004
23404 0 +1.953250861e+004 +1.956840861e+004 +1.956840861e+004
23443 0 +1.949767501e+004 +1.953357501e+004 +1.953357501e+004
23504 0 +1.895302808e+004 +1.898892808e+004 +1.898892808e+004
23610 0 +1.852890663e+004 +1.856480663e+004 +1.856480663e+004
24002 0 +1.817010708e+004 +1.820600708e+004 +1.820600708e+004
24551 0 +1.777969647e+004 +1.781559647e+004 +1.781559647e+004
25903 0 +1.737775642e+004 +1.741365642e+004 +1.741365642e+004
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.070069087e+005 +9.070382787e+005 +9.070382787e+005
42 0 +7.962441386e+005 +7.962755086e+005 +7.962755086e+005
202 0 +5.927918096e+005 +5.928231796e+005 +5.928231796e+005
211 0 +5.834085804e+005 +5.834399504e+005 +5.834399504e+005
307 0 +5.504357553e+005 +5.504671253e+005 +5.504671253e+005
309 0 +5.274380993e+005 +5.274694693e+005 +5.274694693e+005
403 0 +4.352720358e+005 +4.353034058e+005 +4.353034058e+005
425 0 +3.616167812e+005 +3.616481512e+005 +3.616481512e+005
476 0 +3.299090859e+005 +3.299404559e+005 +3.299404559e+005
505 0 +3.199865418e+005 +3.200179118e+005 +3.200179118e+005
507 0 +2.781369284e+005 +2.781682984e+005 +2.781682984e+005
630 0 +2.575250169e+005 +2.575563869e+005 +2.575563869e+005
637 0 +2.534898968e+005 +2.535212668e+005 +2.535212668e+005
642 0 +2.278760987e+005 +2.279074687e+005 +2.279074687e+005
664 0 +2.194489605e+005 +2.194803305e+005 +2.194803305e+005
714 0 +1.991368407e+005 +1.991682107e+005 +1.991682107e+005
735 0 +1.788819947e+005 +1.789133647e+005 +1.789133647e+005
804 0 +1.560971562e+005 +1.561285262e+005 +1.561285262e+005
934 0 +1.475303771e+005 +1.475617471e+005 +1.475617471e+005
939 0 +1.433303714e+005 +1.433617414e+005 +1.433617414e+005
941 0 +1.307276348e+005 +1.307590048e+005 +1.307590048e+005
949 0 +1.262855884e+005 +1.263169584e+005 +1.263169584e+005
1003 0 +1.200284263e+005 +1.200597963e+005 +1.200597963e+005
1024 0 +1.122826975e+005 +1.123140675e+005 +1.123140675e+005
1100 0 +1.089539866e+005 +1.089853566e+005 +1.089853566e+005
1141 0 +9.955143921e+004 +9.958280921e+004 +9.958280921e+004
1276 0 +9.385183463e+004 +9.388320463e+004 +9.388320463e+004
1306 0 +8.514760175e+004 +8.517897175e+004 +8.517897175e+004
1309 0 +8.263950935e+004 +8.267087935e+004 +8.267087935e+004
1311 0 +7.264890585e+004 +7.268027585e+004 +7.268027585e+004
1415 0 +7.116407263e+004 +7.119544263e+004 +7.119544263e+004
1420 0 +6.945160056e+004 +6.948297056e+004 +6.948297056e+004
1424 0 +6.872570592e+004 +6.875707592e+004 +6.875707592e+004
1464 0 +6.676846712e+004 +6.679983712e+004 +6.679983712e+004
1482 0 +6.505456826e+004 +6.508593826e+004 +6.508593826e+004
1505 0 +6.428377590e+004 +6.431514590e+004 +6.431514590e+004
1713 0 +6.307798731e+004 +6.310935731e+004 +6.310935731e+004
1807 0 +6.161968850e+004 +6.165105850e+004 +6.165105850e+004
1904 0 +5.978525326e+004 +5.981662326e+004 +5.981662326e+004
2011 0 +5.818263703e+004 +5.821400703e+004 +5.821400703e+004
2070 0 +5.609735939e+004 +5.612872939e+004 +5.612872939e+004
2102 0 +5.238703596e+004 +5.241840596e+004 +5.241840596e+004
2202 0 +4.869139596e+004 +4.872276596e+004 +4.872276596e+004
2313 0 +4.781205072e+004 +4.784342072e+004 +4.784342072e+004
2323 0 +4.534127155e+004 +4.537264155e+004 +4.537264155e+004
2402 0 +4.292528990e+004 +4.295665990e+004 +4.295665990e+004
2411 0 +4.072880873e+004 +4.076017873e+004 +4.076017873e+004
