% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.960016909e+006 +4.959961969e+006 +4.959961969e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.649027307e+006 +1.648972367e+006 +1.648972367e+006 -4.5155e+000 -3.6654e+000 +2.3697e+000 +1.4317e+000 +4.9746e+000 -2.3568e-001 -2.0055e+000 -3.2863e+000 -4.5536e+000 +1.5611e-001 -7.9791e-001 +1.9153e+000 -3.3080e+000 +1.4146e-001 -2.2409e+000 -1.1038e+000 -1.1848e+000 -4.3920e+000 +4.0612e-001 +1.0836e+000
202 0 +1.607493349e+006 +1.607438409e+006 +1.607438409e+006 -4.7919e+000 -3.6014e+000 +2.7488e+000 +1.8191e+000 +4.7428e+000 +7.0212e-002 -2.1279e+000 -2.9105e+000 -4.1555e+000 +4.6399e-001 -1.0353e+000 +1.5654e+000 -3.4053e+000 -2.3477e-001 -2.1955e+000 -9.6144e-001 -1.0540e+000 -4.3057e+000 +7.5340e-002 +9.8859e-001
236 0 +8.924297378e+005 +8.923747978e+005 +8.923747978e+005 -4.1751e+000 -4.6614e+000 +1.6005e+000 +1.6634e+000 +5.3737e+000 -4.9418e-001 -1.2985e+000 -3.7414e+000 -4.9417e+000 +1.0288e+000 -7.9837e-001 +1.8736e+000 -3.8942e+000 +1.0816e+000 -2.5982e+000 -5.7692e-001 -7.5722e-001 -5.2402e+000 -2.0372e-001 +1.6170e+000
316 0 +7.830380287e+005 +7.829830887e+005 +7.829830887e+005 -4.0406e+000 -4.7065e+000 +1.5284e+000 +1.4704e+000 +4.6702e+000 -4.5047e-001 -1.3842e+000 -3.1659e+000 -4.8185e+000 +8.9424e-001 -6.7879e-001 +1.7040e+000 -4.0112e+000 +1.2176e+000 -2.6893e+000 -8.1959e-001 -4.6218e-001 -4.9005e+000 -2.9260e-001 +1.8646e+000
367 0 +7.610901528e+005 +7.610352128e+005 +7.610352128e+005 -3.6092e+000 -4.3558e+000 +1.7798e+000 +1.0408e+000 +4.0580e+000 -5.4835e-001 -3.5316e-001 -3.5786e+000 -4.3084e+000 +4.4300e-001 -1.4209e-001 +1.1180e+000 -3.4626e+000 +8.3806e-001 -3.3427e+000 -1.1500e+000 -6.8522e-001 -5.1381e+000 -5.2433e-001 +2.2301e+000
399 0 +5.259911533e+005 +5.259362133e+005 +5.259362133e+005 -4.3634e+000 -5.3223e+000 +7.5024e-002 +2.5837e+000 +5.0156e+000 +1.3519e+000 -3.8870e+000 -4.1542e+000 -6.1834e+000 +3.8083e-001 -6.6305e-001 +7.1514e-001 -3.8965e+000 +3.1084e+000 -4.1478e+000 -1.0001e+000 +7.9164e-001 -5.0477e+000 +1.1364e+000 +2.7855e+000
643 0 +5.099069317e+005 +5.098519917e+005 +5.098519917e+005 -4.3037e+000 -5.1018e+000 +5.9471e-002 +2.4993e+000 +4.9459e+000 +1.6333e+000 -4.1403e+000 -4.1865e+000 -6.1562e+000 +3.1330e-001 -5.9670e-001 +6.7222e-001 -3.7983e+000 +3.2205e+000 -4.1202e+000 -1.1293e+000 +9.6104e-001 -4.9359e+000 +1.4098e+000 +2.6745e+000
753 0 +4.959295424e+005 +4.958746024e+005 +4.958746024e+005 -2.7597e+000 -5.4163e+000 -2.1347e+000 +2.8888e+000 +5.2067e+000 +3.7994e+000 -4.7461e+000 -4.5295e+000 -5.9708e+000 +4.3553e-001 -4.8583e-001 +3.0245e-002 -2.6599e+000 +5.5764e+000 -4.0370e+000 +9.9660e-002 +2.0672e+000 -3.8994e+000 +2.2802e+000 +4.1117e+000
763 0 +4.740848081e+005 +4.740298681e+005 +4.740298681e+005 -3.8691e+000 -4.5191e+000 +3.4162e-001 +1.8263e+000 +4.8149e+000 +6.1917e-001 -2.9713e+000 -2.9383e+000 -5.2787e+000 +5.0191e-001 -7.7385e-001 +7.3137e-001 -3.0792e+000 +2.4961e+000 -2.6446e+000 -1.5509e+000 +1.0055e+000 -4.3855e+000 +8.0894e-001 +2.2550e+000
