% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.036920862e+006 +6.036865922e+006 +6.036865922e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +3.618933470e+005 +3.618384070e+005 +3.618384070e+005 -3.3732e+000 -3.1101e+000 -6.2861e-001 +3.6057e+000 +3.4313e+000
39 0 +2.187464548e+005 +2.186915148e+005 +2.186915148e+005 -8.2931e-001 +3.9456e+000 -4.1562e+000 +1.2542e+000 -2.0317e+000
52 0 +1.686711855e+004 +1.681217855e+004 +1.681217855e+004 -4.9922e+000 -1.0875e+000 -1.2724e-002 +4.9489e+000 -1.7740e+000
500 0 +8.093685431e+003 +8.038745431e+003 +8.038745431e+003 -5.0592e+000 -8.5291e-001 +2.4115e-001 +5.5768e+000 -1.5073e+000
558 0 +3.113340424e+003 +3.058400424e+003 +3.058400424e+003 -4.5929e+000 -7.2537e-001 -1.3272e-001 +5.1986e+000 -1.3518e+000
758 0 +2.956808501e+003 +2.901868501e+003 +2.901868501e+003 -4.5816e+000 -7.2454e-001 -1.5237e-001 +5.2117e+000 -1.3460e+000
805 0 +2.819889725e+003 +2.764949725e+003 +2.764949725e+003 -4.5973e+000 -7.3626e-001 -1.2415e-001 +5.2602e+000 -1.3222e+000
953 0 +1.460585701e+003 +1.405645701e+003 +1.405645701e+003 -4.4419e+000 -6.9288e-001 -1.8357e-001 +5.2602e+000 -1.2299e+000
1137 0 +1.288561086e+003 +1.233621086e+003 +1.233621086e+003 -4.4629e+000 -7.0656e-001 -1.6901e-001 +5.2804e+000 -1.2182e+000
1314 0 +8.499666960e+002 +7.950266960e+002 +7.950266960e+002 -4.5445e+000 -8.5186e-001 +1.0832e-001 +5.4822e+000 -9.6475e-001
1430 0 +2.573133324e+002 +2.023733324e+002 +2.023733324e+002 -5.5468e+000 -1.4567e+000 +4.2234e-001 +6.2955e+000 -1.8073e+000
1570 0 +2.200168904e+002 +1.650768904e+002 +1.650768904e+002 -5.6782e+000 -1.5299e+000 +5.3082e-001 +6.3718e+000 -1.8625e+000
1579 0 +1.595497655e+002 +1.046097655e+002 +1.046097655e+002 -6.3540e+000 -1.9013e+000 +5.0294e-001 +6.9007e+000 -2.7604e+000
1814 0 +1.264700574e+002 +7.153005736e+001 +7.153005736e+001 -5.9828e+000 -1.6652e+000 +4.3436e-001 +6.6419e+000 -2.3797e+000
1874 0 +8.589898830e+001 +3.095898830e+001 +3.095898830e+001 -5.9358e+000 -1.6613e+000 +4.1099e-001 +6.5801e+000 -2.3472e+000
2014 0 +8.267423018e+001 +2.773423018e+001 +2.773423018e+001 -5.9473e+000 -1.6650e+000 +4.1680e-001 +6.5926e+000 -2.3542e+000
2330 0 +8.007962381e+001 +2.513962381e+001 +2.513962381e+001 -5.9821e+000 -1.6928e+000 +4.0221e-001 +6.6155e+000 -2.3997e+000
2453 0 +7.807419689e+001 +2.313419689e+001 +2.313419689e+001 -5.9575e+000 -1.6819e+000 +4.0249e-001 +6.5914e+000 -2.3708e+000
2794 0 +7.755551438e+001 +2.261551438e+001 +2.261551438e+001 -5.9391e+000 -1.6713e+000 +3.9633e-001 +6.5763e+000 -2.3536e+000
3616 0 +7.341558075e+001 +1.847558075e+001 +1.847558075e+001 -5.8637e+000 -1.7139e+000 +2.9290e-001 +6.5306e+000 -2.2939e+000
3703 0 +7.195168314e+001 +1.701168314e+001 +1.701168314e+001 -5.7976e+000 -1.6660e+000 +2.6785e-001 +6.4717e+000 -2.2485e+000
3809 0 +7.063091502e+001 +1.569091502e+001 +1.569091502e+001 -5.7517e+000 -1.6711e+000 +2.2405e-001 +6.4392e+000 -2.2118e+000
3829 0 +6.812992535e+001 +1.318992535e+001 +1.318992535e+001 -5.7226e+000 -1.7279e+000 +1.4181e-001 +6.4213e+000 -2.2017e+000
3903 0 +6.711207597e+001 +1.217207597e+001 +1.217207597e+001 -5.7102e+000 -1.6975e+000 +1.5914e-001 +6.4094e+000 -2.1853e+000
