% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+001 -9.194283013e+002 -9.194283013e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +7.989351709e+001 -9.201064829e+002 -9.201064829e+002 -1.0666e+000 +1.1721e+000 -4.5184e+000 +2.3825e+000 -2.9692e+000
4 0 +7.559827616e+001 -9.244017238e+002 -9.244017238e+002 +1.4960e+000 +3.0641e+000 -4.3176e+000 -8.0351e-001 +3.7480e+000
6 0 +7.235357847e+001 -9.276464215e+002 -9.276464215e+002 +1.7094e+000 +1.8161e+000 -2.8019e+000 -2.4510e+000 +1.3406e+000
8 0 +6.834354207e+001 -9.316564579e+002 -9.316564579e+002 +7.1754e-001 -2.1629e+000 -4.2369e+000 -2.9422e+000 -1.2889e+000
24 0 +1.575450501e+001 -9.842454950e+002 -9.842454950e+002 +3.7332e+000 +2.6353e-001 -1.5936e+000 +4.4923e+000 +2.9919e+000
311 0 +2.918142064e+000 -9.970818579e+002 -9.970818579e+002 +2.9210e+000 +1.6817e+000 +1.6445e+000 +5.0828e+000 +1.5534e+000
442 0 +2.208402573e+000 -9.977915974e+002 -9.977915974e+002 +3.1191e+000 +1.2910e+000 +7.7396e-001 +4.9171e+000 +1.9242e+000
493 0 +2.013282063e+000 -9.979867179e+002 -9.979867179e+002 +2.9987e+000 +2.0888e+000 +1.7357e+000 +3.7328e+000 +6.7117e-001
680 0 +1.804193037e+000 -9.981958070e+002 -9.981958070e+002 +2.6698e+000 +2.3639e+000 +2.4958e+000 +4.1271e+000 +5.6115e-001
785 0 +6.225676161e-001 -9.993774324e+002 -9.993774324e+002 +2.3884e+000 +1.7703e+000 +2.1796e+000 +3.8863e+000 +6.2513e-001
928 0 +5.832253716e-001 -9.994167746e+002 -9.994167746e+002 +2.3748e+000 +1.6650e+000 +2.0688e+000 +3.7571e+000 +6.5479e-001
1048 0 +5.201053855e-001 -9.994798946e+002 -9.994798946e+002 +2.3641e+000 +1.8681e+000 +2.2588e+000 +3.6881e+000 +4.2816e-001
