% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.745656099e+001 +2.366065610e+002 +2.366065610e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
79 0 +2.747214697e+000 +1.518972147e+002 +1.518972147e+002 -9.3533e-001 -1.4397e+000 -1.0130e+000
557 0 +2.425449462e+000 +1.515754495e+002 +1.515754495e+002 -7.7085e-001 -1.3775e+000 -1.0173e+000
847 0 +1.661455795e+000 +1.508114558e+002 +1.508114558e+002 -8.9987e-001 -1.3426e+000 -9.8438e-001
863 0 +1.556703137e+000 +1.507067031e+002 +1.507067031e+002 -8.0775e-001 -1.3140e+000 -9.4616e-001
1020 0 +1.316093308e+000 +1.504660933e+002 +1.504660933e+002 -5.8700e-001 -1.1101e+000 -9.6894e-001
1065 0 +1.223167329e+000 +1.503731673e+002 +1.503731673e+002 -6.6219e-001 -1.2379e+000 -9.3939e-001
1384 0 +1.200143248e+000 +1.503501432e+002 +1.503501432e+002 -6.6174e-001 -1.2342e+000 -9.3893e-001
1392 0 +1.105096234e+000 +1.502550962e+002 +1.502550962e+002 -6.6612e-001 -1.2244e+000 -9.6222e-001
1460 0 +7.759126420e-001 +1.499259126e+002 +1.499259126e+002 -5.0942e-001 -1.0771e+000 -9.2080e-001
1514 0 +7.067165824e-001 +1.498567166e+002 +1.498567166e+002 -4.2545e-001 -1.0120e+000 -8.3968e-001
1552 0 +5.440869247e-001 +1.496940869e+002 +1.496940869e+002 -4.2130e-001 -9.7890e-001 -8.4465e-001
1617 0 +5.332342331e-001 +1.496832342e+002 +1.496832342e+002 -4.2591e-001 -9.5288e-001 -7.9669e-001
1909 0 +3.044102881e-001 +1.494544103e+002 +1.494544103e+002 -3.0229e-001 -8.2151e-001 -6.8872e-001
2067 0 +3.002348450e-001 +1.494502348e+002 +1.494502348e+002 -3.3050e-001 -8.3972e-001 -6.9543e-001
2115 0 +2.947206800e-001 +1.494447207e+002 +1.494447207e+002 -3.1077e-001 -7.9446e-001 -6.4576e-001
2360 0 +2.797104583e-001 +1.494297105e+002 +1.494297105e+002 -2.9408e-001 -8.0762e-001 -6.7127e-001
2404 0 +2.746368721e-001 +1.494246369e+002 +1.494246369e+002 -3.0956e-001 -7.9954e-001 -6.5971e-001
2440 0 +2.614425588e-001 +1.494114426e+002 +1.494114426e+002 -3.0649e-001 -8.1427e-001 -6.7075e-001
2451 0 +2.560817544e-001 +1.494060818e+002 +1.494060818e+002 -2.8520e-001 -7.8691e-001 -6.5468e-001
2486 0 +2.340012327e-001 +1.493840012e+002 +1.493840012e+002 -2.4989e-001 -7.4296e-001 -5.7445e-001
2504 0 +1.983604087e-001 +1.493483604e+002 +1.493483604e+002 -2.5484e-001 -7.1131e-001 -5.3762e-001
2546 0 +1.749487916e-001 +1.493249488e+002 +1.493249488e+002 -2.1345e-001 -6.8174e-001 -4.9363e-001
2549 0 +1.599243516e-001 +1.493099244e+002 +1.493099244e+002 -2.4357e-001 -7.1802e-001 -5.5649e-001
2604 0 +1.511040110e-001 +1.493011040e+002 +1.493011040e+002 -2.2651e-001 -6.6777e-001 -4.7819e-001
2627 0 +1.436497640e-001 +1.492936498e+002 +1.492936498e+002 -2.2568e-001 -6.9238e-001 -5.1628e-001
2652 0 +1.333277368e-001 +1.492833277e+002 +1.492833277e+002 -2.1044e-001 -6.6975e-001 -4.9570e-001
2668 0 +1.245358557e-001 +1.492745359e+002 +1.492745359e+002 -2.0771e-001 -6.6459e-001 -4.8425e-001
2722 0 +9.616836248e-002 +1.492461684e+002 +1.492461684e+002 -1.8439e-001 -6.0723e-001 -3.8333e-001
2752 0 +9.212531694e-002 +1.492421253e+002 +1.492421253e+002 -1.9579e-001 -6.3582e-001 -4.4347e-001
2792 0 +8.703672086e-002 +1.492370367e+002 +1.492370367e+002 -1.9163e-001 -6.2334e-001 -4.2871e-001
2804 0 +8.407129620e-002 +1.492340713e+002 +1.492340713e+002 -1.9167e-001 -6.2056e-001 -4.2107e-001
2822 0 +6.155067735e-002 +1.492115507e+002 +1.492115507e+002 -1.6388e-001 -5.7706e-001 -3.5923e-001
2890 0 +4.658899361e-002 +1.491965890e+002 +1.491965890e+002 -1.4926e-001 -5.5471e-001 -3.1060e-001
2911 0 +4.440209586e-002 +1.491944021e+002 +1.491944021e+002 -1.4710e-001 -5.5179e-001 -3.0947e-001
2915 0 +1.963610025e-002 +1.491696361e+002 +1.491696361e+002 -1.0888e-001 -4.7732e-001 -1.8956e-001
3040 0 +1.733976795e-002 +1.491673398e+002 +1.491673398e+002 -8.1131e-002 -4.2560e-001 -9.8516e-002
3044 0 +1.036152395e-002 +1.491603615e+002 +1.491603615e+002 -9.1726e-002 -4.3630e-001 -1.0456e-001
3055 0 +9.156331215e-003 +1.491591563e+002 +1.491591563e+002 -8.8731e-002 -4.4216e-001 -1.1846e-001
3094 0 +2.659197768e-003 +1.491526592e+002 +1.491526592e+002 -5.9335e-002 -3.7398e-001 +1.3630e-002
3399 0 +1.557980288e-003 +1.491515580e+002 +1.491515580e+002 -5.6615e-002 -3.7388e-001 +9.1282e-003
3405 0 +4.367638602e-004 +1.491504368e+002 +1.491504368e+002 -5.5555e-002 -3.6964e-001 +2.0584e-002
3540 0 +3.517769077e-004 +1.491503518e+002 +1.491503518e+002 -5.7191e-002 -3.7322e-001 +1.5362e-002
3640 0 +1.739070651e-004 +1.491501739e+002 +1.491501739e+002 -5.9028e-002 -3.7914e-001 +1.9533e-003
3840 0 +1.501656009e-004 +1.491501502e+002 +1.491501502e+002 -5.8956e-002 -3.7891e-001 +2.4754e-003
3940 0 +5.471303083e-005 +1.491500547e+002 +1.491500547e+002 -5.8461e-002 -3.7731e-001 +6.0885e-003
4024 0 +3.241152797e-005 +1.491500324e+002 +1.491500324e+002 -5.6034e-002 -3.7257e-001 +1.5146e-002
4140 0 +1.698286368e-005 +1.491500170e+002 +1.491500170e+002 -5.6181e-002 -3.7266e-001 +1.5148e-002
4304 0 +1.297353131e-005 +1.491500130e+002 +1.491500130e+002 -5.6544e-002 -3.7344e-001 +1.3719e-002
4490 0 +1.013964405e-005 +1.491500101e+002 +1.491500101e+002 -5.6258e-002 -3.7307e-001 +1.4545e-002
4505 0 +2.610403442e-006 +1.491500026e+002 +1.491500026e+002 -5.5411e-002 -3.7136e-001 +1.8024e-002
4725 0 +2.537495362e-006 +1.491500025e+002 +1.491500025e+002 -5.4491e-002 -3.6938e-001 +2.2051e-002
4824 0 +1.271522649e-006 +1.491500013e+002 +1.491500013e+002 -5.5172e-002 -3.7085e-001 +1.9065e-002
4894 0 +8.305400740e-007 +1.491500008e+002 +1.491500008e+002 -5.5273e-002 -3.7086e-001 +1.9105e-002
5025 0 +6.654444746e-007 +1.491500007e+002 +1.491500007e+002 -5.5219e-002 -3.7092e-001 +1.8956e-002
5186 0 +4.742166198e-007 +1.491500005e+002 +1.491500005e+002 -5.5468e-002 -3.7135e-001 +1.8066e-002
5240 0 +8.662317441e-008 +1.491500001e+002 +1.491500001e+002 -5.5229e-002 -3.7087e-001 +1.9093e-002
5740 0 +8.447651112e-008 +1.491500001e+002 +1.491500001e+002 -5.5272e-002 -3.7096e-001 +1.8889e-002
5840 0 +7.721322959e-008 +1.491500001e+002 +1.491500001e+002 -5.5247e-002 -3.7091e-001 +1.9007e-002
5999 0 +6.030603572e-008 +1.491500001e+002 +1.491500001e+002 -5.5253e-002 -3.7090e-001 +1.9024e-002
6040 0 +4.860484637e-008 +1.491500000e+002 +1.491500000e+002 -5.5264e-002 -3.7093e-001 +1.8962e-002
6086 0 +3.503461699e-008 +1.491500000e+002 +1.491500000e+002 -5.5224e-002 -3.7086e-001 +1.9104e-002
6138 0 +1.579479658e-009 +1.491500000e+002 +1.491500000e+002 -5.5208e-002 -3.7081e-001 +1.9172e-002
9740 0 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.249607145e+004 +2.149607145e+004 +2.149607145e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +3.082158453e+003 +2.082158453e+003 +2.082158453e+003 -4.7019e+000 +1.4785e-001 -4.9709e+000
4 0 +6.119726586e+002 -3.880273414e+002 -3.880273414e+002 -2.7689e+000 -1.1212e+000 +2.2564e+000
5 0 +1.278399866e+002 -8.721600134e+002 -8.721600134e+002 -2.8698e+000 +1.1528e+000 +2.6075e+000
171 0 +2.834847928e+001 -9.716515207e+002 -9.716515207e+002 -5.2272e+000 +1.6074e+000 +2.6278e+000
333 0 +1.769810353e+001 -9.823018965e+002 -9.823018965e+002 -2.9543e+000 +1.2584e+000 +2.0056e+000
458 0 +1.249918390e+001 -9.875008161e+002 -9.875008161e+002 -2.8369e+000 +1.2178e+000 +1.9611e+000
583 0 +4.637350419e+000 -9.953626496e+002 -9.953626496e+002 -2.6082e+000 +1.5586e+000 +2.2921e+000
740 0 +3.942141534e+000 -9.960578585e+002 -9.960578585e+002 -2.6587e+000 +1.6804e+000 +2.6162e+000
