% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+000 +1.303300000e+002 +1.303300000e+002 +0.0000e+000 +0.0000e+000
133 0 +5.605800234e+000 +1.294358002e+002 +1.294358002e+002 -6.6145e-002 -9.0057e-001
136 0 +4.586046567e+000 +1.284160466e+002 +1.284160466e+002 +1.2885e+000 +3.5411e+000
230 0 +2.591478998e+000 +1.264214790e+002 +1.264214790e+002 +1.2778e+000 +3.6812e+000
397 0 +1.613139262e+000 +1.254431393e+002 +1.254431393e+002 +9.9995e-001 +3.0441e+000
570 0 +3.378596844e-001 +1.241678597e+002 +1.241678597e+002 +1.2540e-001 +1.2372e+000
573 0 +9.063287063e-002 +1.239206329e+002 +1.239206329e+002 -6.9516e-002 +6.1573e-001
817 0 +7.175140773e-002 +1.239017514e+002 +1.239017514e+002 -1.4662e-001 +2.2869e-001
891 0 +4.274464947e-003 +1.238342745e+002 +1.238342745e+002 -6.2827e-002 +5.8213e-001
1069 0 +4.236024959e-003 +1.238342360e+002 +1.238342360e+002 -6.6638e-002 +5.7097e-001
1091 0 +3.415931092e-003 +1.238334159e+002 +1.238334159e+002 -6.3281e-002 +5.8424e-001
1102 0 +8.787146494e-004 +1.238308787e+002 +1.238308787e+002 -3.6478e-002 +6.7951e-001
1710 0 +7.324103922e-004 +1.238307324e+002 +1.238307324e+002 -4.6290e-002 +6.4880e-001
1741 0 +4.795882530e-004 +1.238304796e+002 +1.238304796e+002 -2.2221e-002 +7.3051e-001
1817 0 +1.970455857e-004 +1.238301970e+002 +1.238301970e+002 -3.1926e-002 +7.0222e-001
2017 0 +1.364394709e-004 +1.238301364e+002 +1.238301364e+002 -3.3665e-002 +6.9229e-001
2080 0 +2.068035317e-005 +1.238300207e+002 +1.238300207e+002 -3.1100e-002 +7.0219e-001
2410 0 +1.998148956e-005 +1.238300200e+002 +1.238300200e+002 -3.2780e-002 +6.9715e-001
2417 0 +9.997297809e-006 +1.238300100e+002 +1.238300100e+002 -3.1406e-002 +7.0143e-001
2441 0 +6.068192093e-006 +1.238300061e+002 +1.238300061e+002 -2.8536e-002 +7.1170e-001
2717 0 +4.476433645e-006 +1.238300045e+002 +1.238300045e+002 -2.8975e-002 +7.1041e-001
2810 0 +1.979953666e-006 +1.238300020e+002 +1.238300020e+002 -2.9933e-002 +7.0713e-001
3010 0 +1.453838422e-006 +1.238300015e+002 +1.238300015e+002 -2.9721e-002 +7.0782e-001
3017 0 +1.383928378e-006 +1.238300014e+002 +1.238300014e+002 -3.0545e-002 +7.0493e-001
