% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.226420764e+003 +7.643307640e+002 +7.643307640e+002
916 0 +1.135183915e+003 +6.730939146e+002 +6.730939146e+002
938 0 +1.062293596e+003 +6.002035961e+002 +6.002035961e+002
1224 0 +1.035275205e+003 +5.731852051e+002 +5.731852051e+002
1494 0 +1.020950808e+003 +5.588608085e+002 +5.588608085e+002
1629 0 +9.708199642e+002 +5.087299642e+002 +5.087299642e+002
1832 0 +9.474742015e+002 +4.853842015e+002 +4.853842015e+002
1905 0 +9.170723075e+002 +4.549823075e+002 +4.549823075e+002
2008 0 +9.070818066e+002 +4.449918066e+002 +4.449918066e+002
2119 0 +8.738263043e+002 +4.117363043e+002 +4.117363043e+002
2211 0 +8.676950971e+002 +4.056050971e+002 +4.056050971e+002
3305 0 +8.505267227e+002 +3.884367227e+002 +3.884367227e+002
12906 0 +8.298713556e+002 +3.677813556e+002 +3.677813556e+002
13407 0 +8.125910278e+002 +3.505010278e+002 +3.505010278e+002
14149 0 +7.936241087e+002 +3.315341087e+002 +3.315341087e+002
21243 0 +7.620642058e+002 +2.999742058e+002 +2.999742058e+002
21263 0 +7.408943137e+002 +2.788043137e+002 +2.788043137e+002
21540 0 +7.122301834e+002 +2.501401834e+002 +2.501401834e+002
21664 0 +7.064858196e+002 +2.443958196e+002 +2.443958196e+002
21760 0 +6.914161577e+002 +2.293261577e+002 +2.293261577e+002
21908 0 +6.613842419e+002 +1.992942419e+002 +1.992942419e+002
22008 0 +6.500418234e+002 +1.879518234e+002 +1.879518234e+002
22122 0 +6.431186589e+002 +1.810286589e+002 +1.810286589e+002
22347 0 +6.295762444e+002 +1.674862444e+002 +1.674862444e+002
22682 0 +6.139834977e+002 +1.518934977e+002 +1.518934977e+002
22751 0 +5.967831823e+002 +1.346931823e+002 +1.346931823e+002
22931 0 +5.880340895e+002 +1.259440895e+002 +1.259440895e+002
23206 0 +5.743012962e+002 +1.122112962e+002 +1.122112962e+002
23823 0 +5.612675028e+002 +9.917750276e+001 +9.917750276e+001
24596 0 +5.495019235e+002 +8.741192346e+001 +8.741192346e+001
26331 0 +5.370008341e+002 +7.491083411e+001 +7.491083411e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.490301739e+003 +1.567961739e+003 +1.567961739e+003
530 0 +1.455627863e+003 +1.533287863e+003 +1.533287863e+003
568 0 +1.393376469e+003 +1.471036469e+003 +1.471036469e+003
617 0 +1.309735177e+003 +1.387395177e+003 +1.387395177e+003
649 0 +1.223696599e+003 +1.301356599e+003 +1.301356599e+003
756 0 +1.194773112e+003 +1.272433112e+003 +1.272433112e+003
775 0 +1.137601048e+003 +1.215261048e+003 +1.215261048e+003
780 0 +1.069086160e+003 +1.146746160e+003 +1.146746160e+003
1027 0 +1.034476725e+003 +1.112136725e+003 +1.112136725e+003
1062 0 +1.016912967e+003 +1.094572967e+003 +1.094572967e+003
1426 0 +9.721785459e+002 +1.049838546e+003 +1.049838546e+003
1631 0 +9.495751198e+002 +1.027235120e+003 +1.027235120e+003
1726 0 +9.325604560e+002 +1.010220456e+003 +1.010220456e+003
1839 0 +9.023379266e+002 +9.799979266e+002 +9.799979266e+002
2037 0 +8.908151499e+002 +9.684751499e+002 +9.684751499e+002
2326 0 +8.695321086e+002 +9.471921086e+002 +9.471921086e+002
2729 0 +8.478492075e+002 +9.255092075e+002 +9.255092075e+002
3748 0 +8.313605263e+002 +9.090205263e+002 +9.090205263e+002
11647 0 +7.844816396e+002 +8.621416396e+002 +8.621416396e+002
11832 0 +7.731689490e+002 +8.508289490e+002 +8.508289490e+002
12073 0 +7.578425624e+002 +8.355025624e+002 +8.355025624e+002
12651 0 +7.400922239e+002 +8.177522239e+002 +8.177522239e+002
13014 0 +7.179284170e+002 +7.955884170e+002 +7.955884170e+002
13214 0 +7.046952620e+002 +7.823552620e+002 +7.823552620e+002
13614 0 +6.906822873e+002 +7.683422873e+002 +7.683422873e+002
14711 0 +6.758769865e+002 +7.535369865e+002 +7.535369865e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.393266783e+003 +1.508946783e+003 +1.508946783e+003
622 0 +1.392498747e+003 +1.508178747e+003 +1.508178747e+003
749 0 +1.359736767e+003 +1.475416767e+003 +1.475416767e+003
879 0 +1.343865514e+003 +1.459545514e+003 +1.459545514e+003
1027 0 +1.277658211e+003 +1.393338211e+003 +1.393338211e+003
1220 0 +1.237142448e+003 +1.352822448e+003 +1.352822448e+003
1280 0 +1.219043762e+003 +1.334723762e+003 +1.334723762e+003
1437 0 +1.186500880e+003 +1.302180880e+003 +1.302180880e+003
1596 0 +1.166631990e+003 +1.282311990e+003 +1.282311990e+003
1804 0 +1.142424477e+003 +1.258104477e+003 +1.258104477e+003
1841 0 +1.114771693e+003 +1.230451693e+003 +1.230451693e+003
2131 0 +1.095246150e+003 +1.210926150e+003 +1.210926150e+003
2413 0 +1.067876757e+003 +1.183556757e+003 +1.183556757e+003
3103 0 +1.046203883e+003 +1.161883883e+003 +1.161883883e+003
3813 0 +1.022899607e+003 +1.138579607e+003 +1.138579607e+003
11913 0 +9.922757689e+002 +1.107955769e+003 +1.107955769e+003
