% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+002 +1.423649456e+003 +1.423649456e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +6.997919640e+001 +1.069979196e+003 +1.069979196e+003 -2.9113e-001 +3.8892e+000 +3.7079e+000
12 0 +5.946389297e+001 +1.059463893e+003 +1.059463893e+003 -5.0433e-001 +4.1714e+000 +4.8994e+000
34 0 +4.292351435e+001 +1.042923514e+003 +1.042923514e+003 -4.2761e+000 +2.5921e+000 +1.5354e+000
105 0 +2.578127340e+001 +1.025781273e+003 +1.025781273e+003 -3.7268e+000 +2.7363e+000 +2.2576e+000
188 0 +2.350450043e+001 +1.023504500e+003 +1.023504500e+003 -2.0375e+000 +3.7332e+000 +3.5091e+000
205 0 +2.156870503e+001 +1.021568705e+003 +1.021568705e+003 -2.4855e+000 +3.9061e+000 +3.7247e+000
257 0 +2.021126814e+001 +1.020211268e+003 +1.020211268e+003 -2.0569e+000 +2.2393e+000 +3.6273e+000
331 0 +5.923912190e+000 +1.005923912e+003 +1.005923912e+003 -2.5039e+000 +3.4486e+000 +4.1268e+000
795 0 +5.665252907e+000 +1.005665253e+003 +1.005665253e+003 -2.4885e+000 +3.4409e+000 +4.1376e+000
882 0 +5.617448308e+000 +1.005617448e+003 +1.005617448e+003 -2.0886e+000 +2.7037e+000 +4.5153e+000
1137 0 +3.382645200e+000 +1.003382645e+003 +1.003382645e+003 -2.1458e+000 +2.7523e+000 +4.4864e+000
1149 0 +3.058174668e+000 +1.003058175e+003 +1.003058175e+003 -2.1415e+000 +2.7424e+000 +4.5311e+000
1381 0 +1.750493802e+000 +1.001750494e+003 +1.001750494e+003 -2.7638e+000 +3.0313e+000 +4.1904e+000
1465 0 +1.512325889e+000 +1.001512326e+003 +1.001512326e+003 -2.7397e+000 +3.0809e+000 +4.1873e+000
1782 0 +1.178386055e+000 +1.001178386e+003 +1.001178386e+003 -2.7538e+000 +3.0674e+000 +4.1826e+000
2113 0 +1.132670697e+000 +1.001132671e+003 +1.001132671e+003 -2.7001e+000 +3.0365e+000 +4.2267e+000
2282 0 +1.105248691e+000 +1.001105249e+003 +1.001105249e+003 -2.7005e+000 +3.0379e+000 +4.2231e+000
2414 0 +1.004091363e+000 +1.001004091e+003 +1.001004091e+003 -2.7192e+000 +3.0463e+000 +4.2100e+000
2913 0 +9.986399228e-001 +1.000998640e+003 +1.000998640e+003 -2.7297e+000 +3.0521e+000 +4.2015e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296769467e+002 +1.997069467e+002 +1.997069467e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +1.088321014e+002 +1.788621014e+002 +1.788621014e+002 -3.4421e+000 -2.5734e+000 -1.1217e+000
8 0 +6.668729392e+001 +1.367172939e+002 +1.367172939e+002 -5.5252e-001 -4.0118e+000 -2.5680e+000
27 0 +5.702115959e+001 +1.270511596e+002 +1.270511596e+002 -1.5805e+000 -2.8773e+000 -4.6738e+000
36 0 +5.345458378e+001 +1.234845838e+002 +1.234845838e+002 +2.1685e+000 -4.9813e-001 -2.3708e+000
66 0 +3.355604788e+001 +1.035860479e+002 +1.035860479e+002 -1.3185e-001 -1.7259e+000 -4.8044e+000
