% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.090684985e+002 +5.671849850e+001 +5.671849850e+001
211 0 +7.905544362e+001 +2.670544362e+001 +2.670544362e+001
268 0 +7.313357396e+001 +2.078357396e+001 +2.078357396e+001
275 0 +6.622065342e+001 +1.387065342e+001 +1.387065342e+001
344 0 +5.528137911e+001 +2.931379105e+000 +2.931379105e+000
452 0 +5.071750808e+001 -1.632491919e+000 -1.632491919e+000
459 0 +4.974310944e+001 -2.606890559e+000 -2.606890559e+000
508 0 +4.143709870e+001 -1.091290130e+001 -1.091290130e+001
632 0 +4.040655006e+001 -1.194344994e+001 -1.194344994e+001
750 0 +3.979484955e+001 -1.255515045e+001 -1.255515045e+001
805 0 +3.748243597e+001 -1.486756403e+001 -1.486756403e+001
933 0 +3.648816074e+001 -1.586183926e+001 -1.586183926e+001
948 0 +3.376974222e+001 -1.858025778e+001 -1.858025778e+001
1295 0 +3.223799439e+001 -2.011200561e+001 -2.011200561e+001
1337 0 +3.079276400e+001 -2.155723600e+001 -2.155723600e+001
1508 0 +2.947041815e+001 -2.287958185e+001 -2.287958185e+001
1623 0 +2.832972406e+001 -2.402027594e+001 -2.402027594e+001
1719 0 +2.811451354e+001 -2.423548646e+001 -2.423548646e+001
1730 0 +2.722566520e+001 -2.512433480e+001 -2.512433480e+001
1829 0 +2.676782721e+001 -2.558217279e+001 -2.558217279e+001
1831 0 +2.617763197e+001 -2.617236803e+001 -2.617236803e+001
1937 0 +2.534218016e+001 -2.700781984e+001 -2.700781984e+001
2005 0 +2.490446943e+001 -2.744553057e+001 -2.744553057e+001
2017 0 +2.393389751e+001 -2.841610249e+001 -2.841610249e+001
2133 0 +2.342698374e+001 -2.892301626e+001 -2.892301626e+001
2168 0 +2.191337964e+001 -3.043662036e+001 -3.043662036e+001
2209 0 +2.139925191e+001 -3.095074809e+001 -3.095074809e+001
2305 0 +2.117200788e+001 -3.117799212e+001 -3.117799212e+001
2534 0 +2.073246473e+001 -3.161753527e+001 -3.161753527e+001
2705 0 +2.035857261e+001 -3.199142739e+001 -3.199142739e+001
2908 0 +1.976946839e+001 -3.258053161e+001 -3.258053161e+001
3008 0 +1.945534258e+001 -3.289465742e+001 -3.289465742e+001
3114 0 +1.881712097e+001 -3.353287903e+001 -3.353287903e+001
3244 0 +1.851055818e+001 -3.383944182e+001 -3.383944182e+001
3514 0 +1.817903263e+001 -3.417096737e+001 -3.417096737e+001
3890 0 +1.754003771e+001 -3.480996229e+001 -3.480996229e+001
3951 0 +1.724527782e+001 -3.510472218e+001 -3.510472218e+001
4168 0 +1.681902432e+001 -3.553097568e+001 -3.553097568e+001
4218 0 +1.626585244e+001 -3.608414756e+001 -3.608414756e+001
4305 0 +1.615121061e+001 -3.619878939e+001 -3.619878939e+001
4590 0 +1.581690335e+001 -3.653309665e+001 -3.653309665e+001
5222 0 +1.548252216e+001 -3.686747784e+001 -3.686747784e+001
5424 0 +1.499102172e+001 -3.735897828e+001 -3.735897828e+001
5609 0 +1.477560434e+001 -3.757439566e+001 -3.757439566e+001
6886 0 +1.445339935e+001 -3.789660065e+001 -3.789660065e+001
15719 0 +1.409077620e+001 -3.825922380e+001 -3.825922380e+001
17551 0 +1.380246703e+001 -3.854753297e+001 -3.854753297e+001
22501 0 +1.328488470e+001 -3.906511530e+001 -3.906511530e+001
22539 0 +1.302372319e+001 -3.932627681e+001 -3.932627681e+001
22657 0 +1.275076458e+001 -3.959923542e+001 -3.959923542e+001
22721 0 +1.256803320e+001 -3.978196680e+001 -3.978196680e+001
22804 0 +1.220299710e+001 -4.014700290e+001 -4.014700290e+001
23011 0 +1.186772302e+001 -4.048227698e+001 -4.048227698e+001
23127 0 +1.166919423e+001 -4.068080577e+001 -4.068080577e+001
23409 0 +1.147239691e+001 -4.087760309e+001 -4.087760309e+001
23610 0 +1.120765208e+001 -4.114234792e+001 -4.114234792e+001
23731 0 +1.078078027e+001 -4.156921973e+001 -4.156921973e+001
23807 0 +1.067447487e+001 -4.167552513e+001 -4.167552513e+001
23932 0 +1.044159833e+001 -4.190840167e+001 -4.190840167e+001
24007 0 +1.015275336e+001 -4.219724664e+001 -4.219724664e+001
24142 0 +9.950660361e+000 -4.239933964e+001 -4.239933964e+001
24512 0 +9.730887803e+000 -4.261911220e+001 -4.261911220e+001
24903 0 +9.498957891e+000 -4.285104211e+001 -4.285104211e+001
25309 0 +9.331280352e+000 -4.301871965e+001 -4.301871965e+001
25542 0 +9.118159343e+000 -4.323184066e+001 -4.323184066e+001
25791 0 +8.911080055e+000 -4.343891994e+001 -4.343891994e+001
26308 0 +8.695338286e+000 -4.365466171e+001 -4.365466171e+001
28203 0 +8.504317354e+000 -4.384568265e+001 -4.384568265e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
