% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+005 +1.159879121e+005 +1.159879121e+005
421 0 +9.678437220e+004 +9.693352220e+004 +9.693352220e+004
525 0 +9.180474004e+004 +9.195389004e+004 +9.195389004e+004
529 0 +8.792596581e+004 +8.807511581e+004 +8.807511581e+004
665 0 +8.432395168e+004 +8.447310168e+004 +8.447310168e+004
708 0 +8.260431941e+004 +8.275346941e+004 +8.275346941e+004
733 0 +7.486628080e+004 +7.501543080e+004 +7.501543080e+004
768 0 +7.325498443e+004 +7.340413443e+004 +7.340413443e+004
790 0 +6.157274219e+004 +6.172189219e+004 +6.172189219e+004
834 0 +5.531533795e+004 +5.546448795e+004 +5.546448795e+004
868 0 +4.691367356e+004 +4.706282356e+004 +4.706282356e+004
907 0 +4.601543285e+004 +4.616458285e+004 +4.616458285e+004
912 0 +4.298974871e+004 +4.313889871e+004 +4.313889871e+004
935 0 +4.250071340e+004 +4.264986340e+004 +4.264986340e+004
1009 0 +3.588035485e+004 +3.602950485e+004 +3.602950485e+004
1109 0 +3.414636724e+004 +3.429551724e+004 +3.429551724e+004
1280 0 +3.323420950e+004 +3.338335950e+004 +3.338335950e+004
1322 0 +3.273154194e+004 +3.288069194e+004 +3.288069194e+004
1338 0 +3.223250095e+004 +3.238165095e+004 +3.238165095e+004
1410 0 +3.024390626e+004 +3.039305626e+004 +3.039305626e+004
1502 0 +3.006161418e+004 +3.021076418e+004 +3.021076418e+004
1602 0 +2.908221086e+004 +2.923136086e+004 +2.923136086e+004
1641 0 +2.798341680e+004 +2.813256680e+004 +2.813256680e+004
1722 0 +2.721042080e+004 +2.735957080e+004 +2.735957080e+004
1751 0 +2.613507565e+004 +2.628422565e+004 +2.628422565e+004
1822 0 +2.536372844e+004 +2.551287844e+004 +2.551287844e+004
1905 0 +2.222933893e+004 +2.237848893e+004 +2.237848893e+004
2007 0 +2.181762886e+004 +2.196677886e+004 +2.196677886e+004
2085 0 +2.090597596e+004 +2.105512596e+004 +2.105512596e+004
2108 0 +2.071258898e+004 +2.086173898e+004 +2.086173898e+004
2241 0 +1.929005038e+004 +1.943920038e+004 +1.943920038e+004
2405 0 +1.878950571e+004 +1.893865571e+004 +1.893865571e+004
2504 0 +1.858632168e+004 +1.873547168e+004 +1.873547168e+004
2670 0 +1.817742610e+004 +1.832657610e+004 +1.832657610e+004
2756 0 +1.766371159e+004 +1.781286159e+004 +1.781286159e+004
2857 0 +1.734472664e+004 +1.749387664e+004 +1.749387664e+004
3005 0 +1.689840138e+004 +1.704755138e+004 +1.704755138e+004
3110 0 +1.655685427e+004 +1.670600427e+004 +1.670600427e+004
3233 0 +1.619678086e+004 +1.634593086e+004 +1.634593086e+004
3402 0 +1.579338980e+004 +1.594253980e+004 +1.594253980e+004
3676 0 +1.548393261e+004 +1.563308261e+004 +1.563308261e+004
4003 0 +1.513367717e+004 +1.528282717e+004 +1.528282717e+004
4702 0 +1.477741286e+004 +1.492656286e+004 +1.492656286e+004
11838 0 +1.434659012e+004 +1.449574012e+004 +1.449574012e+004
11881 0 +1.411153894e+004 +1.426068894e+004 +1.426068894e+004
11916 0 +1.366098772e+004 +1.381013772e+004 +1.381013772e+004
11947 0 +1.337316651e+004 +1.352231651e+004 +1.352231651e+004
12102 0 +1.310906202e+004 +1.325821202e+004 +1.325821202e+004
12117 0 +1.264337619e+004 +1.279252619e+004 +1.279252619e+004
