% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+001 +1.130678814e+001 +1.130678814e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +4.047096078e+001 -1.187903922e+001 -1.187903922e+001 +2.9330e-001 +4.9170e+000 +2.9795e+000 -1.2816e-001 -2.4137e+000
5 0 +1.162805886e+001 -4.072194114e+001 -4.072194114e+001 +2.5041e+000 -1.9542e+000 +2.4864e+000 -4.8921e+000 +2.4482e+000
13 0 +7.073588446e+000 -4.527641155e+001 -4.527641155e+001 -1.0538e-001 -3.4482e+000 +1.6357e+000 -3.1304e+000 -4.4069e+000
88 0 +4.648542980e+000 -4.770145702e+001 -4.770145702e+001 -2.0688e+000 -2.6310e+000 +1.5631e+000 -9.0405e-001 -3.0107e+000
213 0 +4.502237491e+000 -4.784776251e+001 -4.784776251e+001 -1.1048e+000 -3.6367e+000 -2.8250e-002 -2.3874e+000 -1.9011e+000
222 0 +3.335626501e+000 -4.901437350e+001 -4.901437350e+001 +3.5672e-001 -4.1403e+000 +1.4036e+000 -3.1246e+000 -1.8031e+000
239 0 +3.107728137e+000 -4.924227186e+001 -4.924227186e+001 -2.5508e+000 -1.8374e+000 +2.9748e+000 -1.8692e+000 -2.8053e+000
291 0 +2.847785129e+000 -4.950221487e+001 -4.950221487e+001 +3.9495e-002 -1.1049e+000 +4.0485e+000 -3.2467e+000 -4.3300e-001
376 0 +2.431950544e+000 -4.991804946e+001 -4.991804946e+001 -1.4412e-001 -4.6658e-001 +4.3076e+000 -2.9145e+000 -1.8602e+000
413 0 +1.365249073e+000 -5.098475093e+001 -5.098475093e+001 -4.1646e-001 -2.1373e+000 +1.8648e+000 -2.9239e+000 -2.2577e+000
466 0 +1.097070323e+000 -5.125292968e+001 -5.125292968e+001 -9.0754e-001 -9.7658e-001 +3.6388e+000 -2.8868e+000 -1.8171e+000
534 0 +5.930434302e-001 -5.175695657e+001 -5.175695657e+001 -1.1517e+000 -8.5086e-001 +2.8981e+000 -2.1645e+000 -2.0360e+000
602 0 +5.309706652e-001 -5.181902933e+001 -5.181902933e+001 -1.1069e+000 -9.8212e-001 +3.0564e+000 -2.1342e+000 -2.0161e+000
613 0 +3.926948794e-001 -5.195730512e+001 -5.195730512e+001 -5.2544e-001 -1.1175e+000 +3.0860e+000 -2.0151e+000 -1.5547e+000
728 0 +3.570790781e-001 -5.199292092e+001 -5.199292092e+001 -5.8952e-001 -1.2239e+000 +2.9189e+000 -1.8406e+000 -1.5365e+000
879 0 +2.891672134e-001 -5.206083279e+001 -5.206083279e+001 -9.1145e-001 -1.7456e+000 +3.0825e+000 -2.1871e+000 -1.5701e+000
894 0 +2.453760962e-001 -5.210462390e+001 -5.210462390e+001 -7.7462e-001 -1.0639e+000 +2.0518e+000 -2.4984e+000 -1.7775e+000
903 0 +2.332699901e-001 -5.211673001e+001 -5.211673001e+001 -8.0959e-001 -9.4982e-001 +2.1087e+000 -2.3227e+000 -1.7930e+000
980 0 +1.975721922e-001 -5.215242781e+001 -5.215242781e+001 -5.8333e-001 -9.7535e-001 +2.1374e+000 -2.4561e+000 -1.6633e+000
984 0 +1.888175598e-001 -5.216118244e+001 -5.216118244e+001 -9.0231e-001 -1.2824e+000 +2.5095e+000 -2.0153e+000 -1.8968e+000
1094 0 +3.749457700e-002 -5.231250542e+001 -5.231250542e+001 -7.9512e-001 -1.1373e+000 +2.3987e+000 -2.3318e+000 -1.6512e+000
1294 0 +2.698251447e-002 -5.232301749e+001 -5.232301749e+001 -7.9013e-001 -1.1359e+000 +2.4313e+000 -2.3343e+000 -1.6197e+000
1538 0 +1.980921943e-002 -5.233019078e+001 -5.233019078e+001 -7.8166e-001 -1.1934e+000 +2.5302e+000 -2.1089e+000 -1.4891e+000
1558 0 +1.241346144e-002 -5.233758654e+001 -5.233758654e+001 -7.5905e-001 -1.1433e+000 +2.4667e+000 -2.2957e+000 -1.5526e+000
1628 0 +9.867937894e-003 -5.234013206e+001 -5.234013206e+001 -7.6684e-001 -1.1708e+000 +2.5057e+000 -2.2071e+000 -1.5873e+000
1758 0 +7.881647706e-003 -5.234211835e+001 -5.234211835e+001 -7.6456e-001 -1.1643e+000 +2.4970e+000 -2.2277e+000 -1.5780e+000
1958 0 +7.625745413e-003 -5.234237425e+001 -5.234237425e+001 -7.5680e-001 -1.1623e+000 +2.5031e+000 -2.2279e+000 -1.5573e+000
2059 0 +7.416974302e-003 -5.234258303e+001 -5.234258303e+001 -7.6118e-001 -1.1641e+000 +2.4963e+000 -2.2299e+000 -1.5656e+000
2461 0 +6.368492151e-003 -5.234363151e+001 -5.234363151e+001 -7.6690e-001 -1.1575e+000 +2.4751e+000 -2.2396e+000 -1.5566e+000
2647 0 +6.048609645e-003 -5.234395139e+001 -5.234395139e+001 -7.7053e-001 -1.1594e+000 +2.4702e+000 -2.2444e+000 -1.5535e+000
2738 0 +6.025275820e-003 -5.234397472e+001 -5.234397472e+001 -7.7302e-001 -1.1583e+000 +2.4642e+000 -2.2472e+000 -1.5517e+000
2778 0 +5.884901998e-003 -5.234411510e+001 -5.234411510e+001 -7.7314e-001 -1.1598e+000 +2.4674e+000 -2.2462e+000 -1.5525e+000
2816 0 +5.166023770e-003 -5.234483398e+001 -5.234483398e+001 -7.9830e-001 -1.1793e+000 +2.4787e+000 -2.2481e+000 -1.5640e+000
2924 0 +4.931013704e-003 -5.234506899e+001 -5.234506899e+001 -7.9356e-001 -1.1677e+000 +2.4503e+000 -2.2506e+000 -1.5336e+000
2938 0 +4.776098813e-003 -5.234522390e+001 -5.234522390e+001 -8.0236e-001 -1.1841e+000 +2.4822e+000 -2.2486e+000 -1.5623e+000
2978 0 +4.444877494e-003 -5.234555512e+001 -5.234555512e+001 -7.9741e-001 -1.1809e+000 +2.4818e+000 -2.2553e+000 -1.5639e+000
3005 0 +4.353959188e-003 -5.234564604e+001 -5.234564604e+001 -8.1068e-001 -1.1820e+000 +2.4620e+000 -2.2788e+000 -1.5544e+000
3045 0 +2.832357614e-003 -5.234716764e+001 -5.234716764e+001 -8.0153e-001 -1.1865e+000 +2.4899e+000 -2.2503e+000 -1.5207e+000
3105 0 +2.431253094e-003 -5.234756875e+001 -5.234756875e+001 -8.1305e-001 -1.1843e+000 +2.4637e+000 -2.2816e+000 -1.5223e+000
3123 0 +1.756689100e-003 -5.234824331e+001 -5.234824331e+001 -8.1608e-001 -1.1987e+000 +2.4948e+000 -2.2643e+000 -1.5028e+000
3324 0 +1.737617966e-003 -5.234826238e+001 -5.234826238e+001 -8.2223e-001 -1.2010e+000 +2.4884e+000 -2.2720e+000 -1.4980e+000
3347 0 +1.419119542e-003 -5.234858088e+001 -5.234858088e+001 -8.2703e-001 -1.2075e+000 +2.4982e+000 -2.2755e+000 -1.4898e+000
3423 0 +1.396780797e-003 -5.234860322e+001 -5.234860322e+001 -8.2758e-001 -1.2078e+000 +2.4982e+000 -2.2761e+000 -1.4905e+000
3495 0 +1.363412379e-003 -5.234863659e+001 -5.234863659e+001 -8.2061e-001 -1.2010e+000 +2.4970e+000 -2.2840e+000 -1.4952e+000
3505 0 +1.206212491e-003 -5.234879379e+001 -5.234879379e+001 -8.2777e-001 -1.2085e+000 +2.5036e+000 -2.2882e+000 -1.4911e+000
3524 0 +1.158797508e-003 -5.234884120e+001 -5.234884120e+001 -8.2609e-001 -1.2042e+000 +2.4955e+000 -2.2886e+000 -1.4967e+000
3559 0 +8.046284196e-004 -5.234919537e+001 -5.234919537e+001 -8.3010e-001 -1.2072e+000 +2.4996e+000 -2.2945e+000 -1.5006e+000
3638 0 +6.341422119e-004 -5.234936586e+001 -5.234936586e+001 -8.3729e-001 -1.2126e+000 +2.5036e+000 -2.3058e+000 -1.4916e+000
3645 0 +5.278468236e-004 -5.234947215e+001 -5.234947215e+001 -8.3957e-001 -1.2132e+000 +2.5026e+000 -2.3108e+000 -1.5018e+000
3757 0 +5.029270646e-004 -5.234949707e+001 -5.234949707e+001 -8.4126e-001 -1.2140e+000 +2.5030e+000 -2.3163e+000 -1.4991e+000
3772 0 +3.869292176e-004 -5.234961307e+001 -5.234961307e+001 -8.6255e-001 -1.2296e+000 +2.5078e+000 -2.3363e+000 -1.4885e+000
3779 0 +3.417255534e-004 -5.234965827e+001 -5.234965827e+001 -8.4757e-001 -1.2147e+000 +2.4940e+000 -2.3281e+000 -1.5095e+000
3855 0 +3.362114643e-004 -5.234966379e+001 -5.234966379e+001 -8.5044e-001 -1.2160e+000 +2.4938e+000 -2.3346e+000 -1.5124e+000
3911 0 +3.202608164e-004 -5.234967974e+001 -5.234967974e+001 -8.5205e-001 -1.2166e+000 +2.4920e+000 -2.3367e+000 -1.5119e+000
3972 0 +2.586575206e-004 -5.234974134e+001 -5.234974134e+001 -8.5982e-001 -1.2264e+000 +2.5035e+000 -2.3354e+000 -1.4951e+000
3987 0 +2.293563070e-004 -5.234977064e+001 -5.234977064e+001 -8.5258e-001 -1.2195e+000 +2.5013e+000 -2.3397e+000 -1.5161e+000
4111 0 +2.214433296e-004 -5.234977856e+001 -5.234977856e+001 -8.5319e-001 -1.2211e+000 +2.5056e+000 -2.3418e+000 -1.5183e+000
4118 0 +1.842655445e-004 -5.234981573e+001 -5.234981573e+001 -8.5441e-001 -1.2230e+000 +2.5084e+000 -2.3418e+000 -1.5184e+000
4215 0 +1.673384906e-004 -5.234983266e+001 -5.234983266e+001 -8.5466e-001 -1.2242e+000 +2.5118e+000 -2.3422e+000 -1.5194e+000
4311 0 +1.319448589e-004 -5.234986806e+001 -5.234986806e+001 -8.5577e-001 -1.2262e+000 +2.5152e+000 -2.3427e+000 -1.5199e+000
4411 0 +8.163726044e-005 -5.234991836e+001 -5.234991836e+001 -8.5752e-001 -1.2284e+000 +2.5180e+000 -2.3439e+000 -1.5203e+000
4511 0 +7.638186451e-005 -5.234992362e+001 -5.234992362e+001 -8.5839e-001 -1.2295e+000 +2.5195e+000 -2.3445e+000 -1.5205e+000
4515 0 +6.849719697e-005 -5.234993150e+001 -5.234993150e+001 -8.6079e-001 -1.2319e+000 +2.5217e+000 -2.3462e+000 -1.5205e+000
4611 0 +6.121498873e-005 -5.234993879e+001 -5.234993879e+001 -8.5898e-001 -1.2302e+000 +2.5205e+000 -2.3447e+000 -1.5204e+000
4616 0 +2.868512936e-005 -5.234997131e+001 -5.234997131e+001 -8.6097e-001 -1.2324e+000 +2.5230e+000 -2.3457e+000 -1.5184e+000
4757 0 +2.666166328e-005 -5.234997334e+001 -5.234997334e+001 -8.6195e-001 -1.2329e+000 +2.5224e+000 -2.3463e+000 -1.5179e+000
4765 0 +2.472706526e-005 -5.234997527e+001 -5.234997527e+001 -8.6169e-001 -1.2334e+000 +2.5242e+000 -2.3460e+000 -1.5182e+000
4783 0 +2.270467586e-005 -5.234997730e+001 -5.234997730e+001 -8.6201e-001 -1.2345e+000 +2.5269e+000 -2.3454e+000 -1.5163e+000
4911 0 +2.149193240e-005 -5.234997851e+001 -5.234997851e+001 -8.6133e-001 -1.2335e+000 +2.5254e+000 -2.3453e+000 -1.5175e+000
4958 0 +5.596101737e-006 -5.234999440e+001 -5.234999440e+001 -8.6547e-001 -1.2377e+000 +2.5306e+000 -2.3508e+000 -1.5203e+000
5011 0 +5.410770264e-006 -5.234999459e+001 -5.234999459e+001 -8.7001e-001 -1.2427e+000 +2.5370e+000 -2.3560e+000 -1.5220e+000
5015 0 +3.432634827e-006 -5.234999657e+001 -5.234999657e+001 -8.6619e-001 -1.2387e+000 +2.5320e+000 -2.3516e+000 -1.5206e+000
5283 0 +1.875202386e-006 -5.234999812e+001 -5.234999812e+001 -8.6740e-001 -1.2402e+000 +2.5343e+000 -2.3528e+000 -1.5210e+000
5645 0 +1.829245363e-006 -5.234999817e+001 -5.234999817e+001 -8.6726e-001 -1.2399e+000 +2.5336e+000 -2.3527e+000 -1.5207e+000
5695 0 +1.494423515e-006 -5.234999851e+001 -5.234999851e+001 -8.6795e-001 -1.2407e+000 +2.5348e+000 -2.3534e+000 -1.5213e+000
5703 0 +4.658085402e-007 -5.234999953e+001 -5.234999953e+001 -8.7035e-001 -1.2428e+000 +2.5370e+000 -2.3571e+000 -1.5218e+000
5828 0 +4.141530567e-007 -5.234999959e+001 -5.234999959e+001 -8.7146e-001 -1.2437e+000 +2.5379e+000 -2.3588e+000 -1.5221e+000
