% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.487914355e+000 -5.086208564e+001 -5.086208564e+001 +0.0000e+000 +0.0000e+000
2 0 +1.035616949e+000 -5.131438305e+001 -5.131438305e+001 -1.6090e+000 -2.1991e+000
16 0 +4.454256556e-001 -5.190457434e+001 -5.190457434e+001 -4.9061e-001 -9.4923e-001
40 0 +8.847558150e-002 -5.226152442e+001 -5.226152442e+001 -8.4266e-001 -1.6252e+000
337 0 +2.811858836e-002 -5.232188141e+001 -5.232188141e+001 -7.9680e-001 -1.5383e+000
604 0 +1.443516209e-002 -5.233556484e+001 -5.233556484e+001 -8.2095e-001 -1.3793e+000
889 0 +1.175360884e-002 -5.233824639e+001 -5.233824639e+001 -8.5652e-001 -1.2570e+000
904 0 +9.332003259e-003 -5.234066800e+001 -5.234066800e+001 -8.7103e-001 -1.2841e+000
1104 0 +2.927189931e-003 -5.234707281e+001 -5.234707281e+001 -8.6269e-001 -1.2680e+000
1195 0 +2.216586366e-003 -5.234778341e+001 -5.234778341e+001 -8.6711e-001 -1.2713e+000
1352 0 +1.781929276e-003 -5.234821807e+001 -5.234821807e+001 -8.5501e-001 -1.3008e+000
1421 0 +1.918573769e-004 -5.234980814e+001 -5.234980814e+001 -8.5712e-001 -1.2999e+000
1804 0 +1.256132679e-004 -5.234987439e+001 -5.234987439e+001 -8.6199e-001 -1.2813e+000
1897 0 +9.758088211e-006 -5.234999024e+001 -5.234999024e+001 -8.6689e-001 -1.2637e+000
3647 0 +8.571215844e-007 -5.234999914e+001 -5.234999914e+001 -8.7072e-001 -1.2495e+000
4321 0 +3.751424060e-007 -5.234999962e+001 -5.234999962e+001 -8.7068e-001 -1.2497e+000
4485 0 +2.405982613e-007 -5.234999976e+001 -5.234999976e+001 -8.7101e-001 -1.2485e+000
4805 0 +1.085219736e-008 -5.234999999e+001 -5.234999999e+001 -8.7160e-001 -1.2463e+000
6021 0 +5.834188244e-009 -5.234999999e+001 -5.234999999e+001 -8.7160e-001 -1.2463e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.250272884e-001 -1.788149727e+002 -1.788149727e+002 +0.0000e+000 +0.0000e+000
44 0 +6.139785314e-001 -1.789260215e+002 -1.789260215e+002 +1.3976e+000 +1.1286e+000
75 0 +1.281899023e-001 -1.794118101e+002 -1.794118101e+002 +6.4947e-001 +5.1397e-001
369 0 +1.159351365e-001 -1.794240649e+002 -1.794240649e+002 +7.8418e-001 +7.4706e-001
388 0 +3.626076907e-002 -1.795037392e+002 -1.795037392e+002 +6.7758e-001 +3.6709e-001
533 0 +9.709520767e-003 -1.795302905e+002 -1.795302905e+002 +6.9615e-001 +3.2396e-001
806 0 +8.229919218e-003 -1.795317701e+002 -1.795317701e+002 +7.0784e-001 +3.6148e-001
1094 0 +5.026709628e-003 -1.795349733e+002 -1.795349733e+002 +7.7720e-001 +4.7096e-001
1317 0 +1.417742907e-003 -1.795385823e+002 -1.795385823e+002 +7.6819e-001 +4.6755e-001
1621 0 +5.160822754e-004 -1.795394839e+002 -1.795394839e+002 +7.6589e-001 +4.6107e-001
1714 0 +2.798707104e-004 -1.795397201e+002 -1.795397201e+002 +7.6408e-001 +4.5673e-001
1868 0 +8.449452457e-005 -1.795399155e+002 -1.795399155e+002 +7.7350e-001 +4.7473e-001
2268 0 +5.535528800e-005 -1.795399446e+002 -1.795399446e+002 +7.7687e-001 +4.8133e-001
2308 0 +2.182992708e-005 -1.795399782e+002 -1.795399782e+002 +7.8114e-001 +4.8953e-001
2968 0 +1.542504941e-005 -1.795399846e+002 -1.795399846e+002 +7.8664e-001 +5.0018e-001
3068 0 +7.959603352e-006 -1.795399920e+002 -1.795399920e+002 +7.8691e-001 +5.0069e-001
3168 0 +4.539104623e-006 -1.795399955e+002 -1.795399955e+002 +7.8705e-001 +5.0094e-001
3221 0 +3.155683089e-006 -1.795399968e+002 -1.795399968e+002 +7.8717e-001 +5.0117e-001
3368 0 +2.732857325e-006 -1.795399973e+002 -1.795399973e+002 +7.8723e-001 +5.0128e-001
3468 0 +2.600423386e-006 -1.795399974e+002 -1.795399974e+002 +7.8728e-001 +5.0139e-001
3568 0 +2.567763460e-006 -1.795399974e+002 -1.795399974e+002 +7.8731e-001 +5.0144e-001
4488 0 +4.124517829e-007 -1.795399996e+002 -1.795399996e+002 +7.9209e-001 +5.1068e-001
4821 0 +4.000854119e-007 -1.795399996e+002 -1.795399996e+002 +7.9263e-001 +5.1172e-001
4868 0 +3.025047874e-007 -1.795399997e+002 -1.795399997e+002 +7.9122e-001 +5.0900e-001
5021 0 +2.062126612e-007 -1.795399998e+002 -1.795399998e+002 +7.9273e-001 +5.1193e-001
5263 0 +7.513597211e-008 -1.795399999e+002 -1.795399999e+002 +7.9217e-001 +5.1084e-001
5268 0 +6.455053381e-008 -1.795399999e+002 -1.795399999e+002 +7.9227e-001 +5.1103e-001
5568 0 +3.191505016e-008 -1.795400000e+002 -1.795400000e+002 +7.9229e-001 +5.1107e-001
6068 0 +2.257215215e-008 -1.795400000e+002 -1.795400000e+002 +7.9231e-001 +5.1110e-001
6074 0 +2.224203399e-008 -1.795400000e+002 -1.795400000e+002 +7.9232e-001 +5.1112e-001
6501 0 +2.163574209e-008 -1.795400000e+002 -1.795400000e+002 +7.9236e-001 +5.1120e-001
6521 0 +2.079553951e-008 -1.795400000e+002 -1.795400000e+002 +7.9239e-001 +5.1126e-001
