% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+000 -4.380646948e+001 -4.380646948e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +5.245591516e+000 -4.710440848e+001 -4.710440848e+001 +8.4542e-001 +3.4384e-001 +2.3206e+000
9 0 +3.791179272e+000 -4.855882073e+001 -4.855882073e+001 -3.9720e+000 +2.8958e-001 +9.7543e-001
12 0 +1.917818461e+000 -5.043218154e+001 -5.043218154e+001 +8.1481e-001 -1.8772e+000 +3.2587e+000
30 0 +4.917533363e-001 -5.185824666e+001 -5.185824666e+001 -4.8580e-001 -1.5891e+000 +2.6239e+000
211 0 +4.552522556e-001 -5.189474774e+001 -5.189474774e+001 -4.1991e-001 -9.3701e-001 +1.8702e+000
344 0 +1.148760732e-001 -5.223512393e+001 -5.223512393e+001 -9.3039e-001 -1.1973e+000 +2.9286e+000
654 0 +6.602787313e-002 -5.228397213e+001 -5.228397213e+001 -8.3334e-001 -1.2592e+000 +2.6076e+000
894 0 +6.382153312e-002 -5.228617847e+001 -5.228617847e+001 -7.6252e-001 -1.2395e+000 +2.4937e+000
957 0 +4.040746048e-002 -5.230959254e+001 -5.230959254e+001 -8.8579e-001 -1.2083e+000 +2.6948e+000
962 0 +1.965692382e-002 -5.233034308e+001 -5.233034308e+001 -8.3536e-001 -1.2575e+000 +2.5061e+000
1023 0 +1.882762151e-002 -5.233117238e+001 -5.233117238e+001 -8.5508e-001 -1.2303e+000 +2.5675e+000
1094 0 +5.696158103e-003 -5.234430384e+001 -5.234430384e+001 -8.7476e-001 -1.2449e+000 +2.5318e+000
1294 0 +1.806545330e-003 -5.234819345e+001 -5.234819345e+001 -8.6461e-001 -1.2617e+000 +2.5136e+000
1592 0 +1.327291453e-003 -5.234867271e+001 -5.234867271e+001 -8.5648e-001 -1.2835e+000 +2.4697e+000
1607 0 +7.855673755e-004 -5.234921443e+001 -5.234921443e+001 -8.4593e-001 -1.2728e+000 +2.4633e+000
1992 0 +7.094124428e-004 -5.234929059e+001 -5.234929059e+001 -8.4843e-001 -1.2572e+000 +2.4833e+000
2092 0 +6.188440626e-004 -5.234938116e+001 -5.234938116e+001 -8.4618e-001 -1.2578e+000 +2.4789e+000
2161 0 +4.755240027e-004 -5.234952448e+001 -5.234952448e+001 -8.4459e-001 -1.2636e+000 +2.4715e+000
2461 0 +4.654002905e-004 -5.234953460e+001 -5.234953460e+001 -8.4470e-001 -1.2635e+000 +2.4717e+000
2494 0 +3.292552177e-004 -5.234967074e+001 -5.234967074e+001 -8.5187e-001 -1.2665e+000 +2.4811e+000
2958 0 +2.836019207e-004 -5.234971640e+001 -5.234971640e+001 -8.5099e-001 -1.2632e+000 +2.4830e+000
3158 0 +2.613213542e-004 -5.234973868e+001 -5.234973868e+001 -8.5018e-001 -1.2603e+000 +2.4846e+000
3233 0 +2.461031974e-004 -5.234975390e+001 -5.234975390e+001 -8.5493e-001 -1.2661e+000 +2.4871e+000
3376 0 +2.446080925e-004 -5.234975539e+001 -5.234975539e+001 -8.5660e-001 -1.2639e+000 +2.4931e+000
3417 0 +9.109557598e-005 -5.234990890e+001 -5.234990890e+001 -8.6107e-001 -1.2637e+000 +2.5011e+000
3624 0 +6.726847062e-005 -5.234993273e+001 -5.234993273e+001 -8.6321e-001 -1.2635e+000 +2.5050e+000
3846 0 +6.181619515e-005 -5.234993818e+001 -5.234993818e+001 -8.6714e-001 -1.2633e+000 +2.5123e+000
4139 0 +5.836629141e-005 -5.234994163e+001 -5.234994163e+001 -8.6526e-001 -1.2637e+000 +2.5087e+000
4246 0 +5.625429527e-005 -5.234994375e+001 -5.234994375e+001 -8.6630e-001 -1.2635e+000 +2.5107e+000
4346 0 +5.605671932e-005 -5.234994394e+001 -5.234994394e+001 -8.6530e-001 -1.2636e+000 +2.5087e+000
4430 0 +5.461601474e-005 -5.234994538e+001 -5.234994538e+001 -8.6548e-001 -1.2634e+000 +2.5092e+000
4437 0 +5.308346476e-005 -5.234994692e+001 -5.234994692e+001 -8.6606e-001 -1.2633e+000 +2.5104e+000
4646 0 +5.248042029e-005 -5.234994752e+001 -5.234994752e+001 -8.6659e-001 -1.2632e+000 +2.5115e+000
4676 0 +5.106965369e-005 -5.234994893e+001 -5.234994893e+001 -8.6630e-001 -1.2630e+000 +2.5111e+000
4741 0 +4.933623809e-005 -5.234995066e+001 -5.234995066e+001 -8.6640e-001 -1.2628e+000 +2.5115e+000
4808 0 +4.731440408e-005 -5.234995269e+001 -5.234995269e+001 -8.6635e-001 -1.2624e+000 +2.5119e+000
4908 0 +4.425702355e-005 -5.234995574e+001 -5.234995574e+001 -8.6555e-001 -1.2619e+000 +2.5109e+000
5004 0 +3.994798152e-005 -5.234996005e+001 -5.234996005e+001 -8.6515e-001 -1.2608e+000 +2.5112e+000
5124 0 +3.411770153e-005 -5.234996588e+001 -5.234996588e+001 -8.6508e-001 -1.2592e+000 +2.5128e+000
5180 0 +3.387920969e-005 -5.234996612e+001 -5.234996612e+001 -8.6495e-001 -1.2596e+000 +2.5122e+000
5204 0 +3.096760465e-005 -5.234996903e+001 -5.234996903e+001 -8.6497e-001 -1.2589e+000 +2.5130e+000
5308 0 +2.793774885e-005 -5.234997206e+001 -5.234997206e+001 -8.6489e-001 -1.2580e+000 +2.5137e+000
5333 0 +2.509789842e-005 -5.234997490e+001 -5.234997490e+001 -8.6492e-001 -1.2564e+000 +2.5154e+000
5404 0 +2.053077802e-005 -5.234997947e+001 -5.234997947e+001 -8.6470e-001 -1.2552e+000 +2.5162e+000
5426 0 +1.688684899e-005 -5.234998311e+001 -5.234998311e+001 -8.6438e-001 -1.2529e+000 +2.5180e+000
5580 0 +1.448396880e-005 -5.234998552e+001 -5.234998552e+001 -8.6505e-001 -1.2523e+000 +2.5197e+000
5593 0 +1.401004582e-005 -5.234998599e+001 -5.234998599e+001 -8.6682e-001 -1.2526e+000 +2.5227e+000
5622 0 +1.378341143e-005 -5.234998622e+001 -5.234998622e+001 -8.6642e-001 -1.2541e+000 +2.5205e+000
5623 0 +8.570631998e-006 -5.234999143e+001 -5.234999143e+001 -8.6798e-001 -1.2532e+000 +2.5242e+000
5637 0 +6.630398502e-006 -5.234999337e+001 -5.234999337e+001 -8.6700e-001 -1.2506e+000 +2.5250e+000
5717 0 +3.560308855e-006 -5.234999644e+001 -5.234999644e+001 -8.6796e-001 -1.2508e+000 +2.5266e+000
