% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.769510028e+007 +2.769504534e+007 +2.769504534e+007
3 0 +1.920629744e+007 +1.920624250e+007 +1.920624250e+007
57 0 +1.514496099e+007 +1.514490605e+007 +1.514490605e+007
108 0 +1.486723395e+007 +1.486717901e+007 +1.486717901e+007
115 0 +1.438291974e+007 +1.438286480e+007 +1.438286480e+007
174 0 +9.862650210e+006 +9.862595270e+006 +9.862595270e+006
212 0 +8.276669655e+006 +8.276614715e+006 +8.276614715e+006
222 0 +6.432991277e+006 +6.432936337e+006 +6.432936337e+006
226 0 +6.298916583e+006 +6.298861643e+006 +6.298861643e+006
338 0 +4.346423534e+006 +4.346368594e+006 +4.346368594e+006
412 0 +3.690809116e+006 +3.690754176e+006 +3.690754176e+006
462 0 +3.580977096e+006 +3.580922156e+006 +3.580922156e+006
559 0 +3.472281048e+006 +3.472226108e+006 +3.472226108e+006
596 0 +3.398276633e+006 +3.398221693e+006 +3.398221693e+006
611 0 +3.336161813e+006 +3.336106873e+006 +3.336106873e+006
613 0 +2.793945806e+006 +2.793890866e+006 +2.793890866e+006
703 0 +2.573940334e+006 +2.573885394e+006 +2.573885394e+006
803 0 +2.226299717e+006 +2.226244777e+006 +2.226244777e+006
967 0 +2.105837204e+006 +2.105782264e+006 +2.105782264e+006
980 0 +2.062394061e+006 +2.062339121e+006 +2.062339121e+006
985 0 +2.037024810e+006 +2.036969870e+006 +2.036969870e+006
1006 0 +1.855502185e+006 +1.855447245e+006 +1.855447245e+006
1072 0 +1.814496163e+006 +1.814441223e+006 +1.814441223e+006
1080 0 +1.663516681e+006 +1.663461741e+006 +1.663461741e+006
1109 0 +1.568133509e+006 +1.568078569e+006 +1.568078569e+006
1172 0 +1.487395360e+006 +1.487340420e+006 +1.487340420e+006
1206 0 +1.441510753e+006 +1.441455813e+006 +1.441455813e+006
1209 0 +1.400121946e+006 +1.400067006e+006 +1.400067006e+006
1302 0 +1.327606397e+006 +1.327551457e+006 +1.327551457e+006
