% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+002 +1.776083841e+002 +1.776083841e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +5.903913566e+002 +1.283013566e+002 +1.283013566e+002 -4.3932e+000 +2.4777e+000 +1.5392e+000 -2.5377e-001 -9.3154e-001 +4.1476e+000 +2.8854e+000 +4.0900e-001 +8.6426e-001 -1.3582e-001 +7.7839e-001 -3.8268e+000 -4.0129e-001 -1.0437e+000 +1.2154e-001 -1.2213e-001 -2.0329e+000 +1.1064e-001 +5.4494e-001 +3.2832e+000
296 0 +5.571037358e+002 +9.501373584e+001 +9.501373584e+001 -1.5260e+000 +2.3223e+000 +1.3679e+000 +4.8459e-001 -9.3548e-001 +3.4253e+000 +1.0411e+000 +1.3492e+000 +7.9524e-001 +9.2255e-001 +6.2555e-001 -1.2309e+000 -1.8233e+000 -2.1534e-001 +1.4191e+000 +6.6971e-001 -6.5371e-001 +1.0046e+000 +9.8956e-001 +3.6163e+000
303 0 +5.466482923e+002 +8.455829233e+001 +8.455829233e+001 -3.4707e+000 +2.3860e+000 +1.6418e+000 -1.3290e-001 -8.1996e-001 +3.8471e+000 +2.4313e+000 +6.0108e-001 +8.8223e-001 +1.8680e-001 +7.5518e-001 -2.8942e+000 -9.8035e-001 -8.4244e-001 +5.7526e-001 +1.7656e-001 -1.6611e+000 +5.0423e-001 +7.8674e-001 +3.3675e+000
367 0 +4.226297743e+002 -3.946022569e+001 -3.946022569e+001 -3.6544e+000 +2.0030e+000 +1.3288e+000 +6.1467e-001 -1.4937e+000 +3.4045e+000 +2.1457e+000 -4.6045e-001 +1.7323e+000 +8.2781e-001 +4.1288e-003 -3.8073e+000 -4.5479e-001 -9.3072e-001 +1.0116e+000 -8.2301e-001 -7.6462e-001 +8.9288e-001 +1.3078e+000 +3.0068e+000
509 0 +3.968202860e+002 -6.526971396e+001 -6.526971396e+001 -3.8953e+000 +2.5308e+000 +1.1717e+000 +7.7135e-001 -1.5732e+000 +3.4886e+000 +2.1814e+000 -7.1721e-001 +2.0023e+000 +7.7823e-001 -3.1249e-002 -4.2688e+000 -8.9139e-001 -8.5840e-001 +5.6675e-001 -1.3515e+000 -5.2756e-001 +8.4816e-001 +1.2319e+000 +2.9927e+000
1375 0 +3.753556138e+002 -8.673438620e+001 -8.673438620e+001 -3.5460e+000 +2.4889e+000 +1.2468e+000 +7.3091e-001 -1.6985e+000 +3.3242e+000 +1.8810e+000 -7.6105e-001 +1.7986e+000 +8.3907e-001 -8.2138e-002 -4.2760e+000 -8.1793e-001 -9.3802e-001 +4.5923e-001 -1.2238e+000 -5.5395e-001 +7.6864e-001 +1.2942e+000 +3.0360e+000
3114 0 +3.680846776e+002 -9.400532235e+001 -9.400532235e+001 -3.7281e+000 +2.3645e+000 +1.2598e+000 +8.4005e-001 -1.6257e+000 +3.4054e+000 +1.8865e+000 -7.0394e-001 +1.8088e+000 +6.5428e-001 -8.2453e-002 -4.0524e+000 -8.5840e-001 -9.7023e-001 +3.3869e-001 -1.2526e+000 -5.0708e-001 +7.2738e-001 +1.2723e+000 +2.9605e+000
3764 0 +3.531931431e+002 -1.088968569e+002 -1.088968569e+002 -2.5751e+000 +2.3816e+000 +1.3144e+000 +4.9528e-001 -1.6159e+000 +3.5117e+000 +1.8752e+000 -7.7830e-002 +2.0525e+000 +1.8141e+000 -1.1000e-001 -3.6241e+000 -1.2212e+000 -2.5457e-001 +5.7017e-001 -1.1218e+000 +2.5246e-001 +1.3007e+000 +1.6600e+000 +2.9920e+000
4944 0 +3.375193736e+002 -1.245706264e+002 -1.245706264e+002 -2.8432e+000 +2.4174e+000 +1.1851e+000 +5.0872e-001 -1.6118e+000 +3.6686e+000 +1.7463e+000 -1.4151e-001 +1.9815e+000 +1.8083e+000 -4.0321e-002 -3.7787e+000 -1.2758e+000 -3.0310e-001 +5.0390e-001 -1.1177e+000 +1.1931e-001 +1.3473e+000 +1.5595e+000 +3.0001e+000
