% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327057257e+003 +1.476207257e+003 +1.476207257e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
76 0 +9.477021120e+002 +1.096852112e+003 +1.096852112e+003 -1.2291e+000 +3.3815e-001 +4.3693e-002 +3.5553e+000 +4.1060e+000
294 0 +7.425334619e+002 +8.916834619e+002 +8.916834619e+002 -1.0838e+000 -1.2991e-001 +9.3759e-001 +3.8754e+000 +3.1224e+000
358 0 +2.813294392e+002 +4.304794392e+002 +4.304794392e+002 -9.1050e-001 +1.2258e-001 +5.8853e-001 +3.5304e+000 +3.7931e+000
408 0 +2.520729473e+002 +4.012229473e+002 +4.012229473e+002 -2.9058e-001 -2.9970e-001 +1.2171e-001 +3.2214e+000 +2.8487e+000
430 0 +2.165144026e+002 +3.656644026e+002 +3.656644026e+002 -1.8438e+000 -4.3535e-001 +9.3009e-001 +3.5761e+000 +3.4351e+000
511 0 +1.041255576e+002 +2.532755576e+002 +2.532755576e+002 -1.7976e+000 -3.9904e-002 +5.0057e-001 +3.5322e+000 +3.2334e+000
630 0 +7.542590850e+001 +2.245759085e+002 +2.245759085e+002 -1.8936e+000 -2.9071e-001 +7.6627e-001 +3.5629e+000 +3.3205e+000
672 0 +7.188210181e+001 +2.210321018e+002 +2.210321018e+002 -1.7384e+000 -1.9071e-001 +5.1539e-001 +3.4643e+000 +3.0604e+000
713 0 +5.359128855e+001 +2.027412885e+002 +2.027412885e+002 -2.0975e+000 -3.4717e-001 +6.6743e-001 +3.4545e+000 +3.3407e+000
827 0 +4.115211115e+001 +1.903021111e+002 +1.903021111e+002 -2.0637e+000 -1.8417e-001 +5.7292e-001 +3.6601e+000 +3.7999e+000
851 0 +3.085718882e+001 +1.800071888e+002 +1.800071888e+002 -2.0267e+000 -2.6758e-001 +5.3013e-001 +3.4820e+000 +3.2732e+000
917 0 +2.838486595e+001 +1.775348659e+002 +1.775348659e+002 -2.0507e+000 -1.6084e-001 +5.6200e-001 +3.5263e+000 +3.1582e+000
960 0 +1.660188928e+001 +1.657518893e+002 +1.657518893e+002 -2.0760e+000 -1.6720e-001 +6.0063e-001 +3.5585e+000 +3.5233e+000
1117 0 +1.211295947e+001 +1.612629595e+002 +1.612629595e+002 -2.1172e+000 -1.5592e-001 +6.5461e-001 +3.5744e+000 +3.5894e+000
1217 0 +1.190750640e+001 +1.610575064e+002 +1.610575064e+002 -2.1133e+000 -1.6269e-001 +6.5185e-001 +3.5825e+000 +3.7224e+000
1327 0 +1.040780639e+001 +1.595578064e+002 +1.595578064e+002 -2.1035e+000 -1.1861e-001 +6.4242e-001 +3.5366e+000 +3.4741e+000
1356 0 +8.620217291e+000 +1.577702173e+002 +1.577702173e+002 -2.2071e+000 -9.8885e-002 +6.6627e-001 +3.5702e+000 +3.6229e+000
1417 0 +8.349527089e+000 +1.574995271e+002 +1.574995271e+002 -2.1889e+000 -1.0866e-001 +6.6048e-001 +3.5678e+000 +3.6324e+000
1690 0 +8.137849489e+000 +1.572878495e+002 +1.572878495e+002 -2.1670e+000 -1.0401e-001 +6.6350e-001 +3.5556e+000 +3.6002e+000
1711 0 +8.057906769e+000 +1.572079068e+002 +1.572079068e+002 -2.1807e+000 -9.8654e-002 +6.5454e-001 +3.5573e+000 +3.6018e+000
3340 0 +7.943138800e+000 +1.570931388e+002 +1.570931388e+002 -2.1823e+000 -8.9653e-002 +6.6264e-001 +3.5561e+000 +3.5890e+000
5116 0 +7.758966930e+000 +1.569089669e+002 +1.569089669e+002 -2.1860e+000 -9.4345e-002 +6.4913e-001 +3.5070e+000 +3.3237e+000
6619 0 +7.585330637e+000 +1.567353306e+002 +1.567353306e+002 -2.1961e+000 -1.0130e-001 +6.1951e-001 +3.4158e+000 +2.8421e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.422133760e+004 +2.322133760e+004 +2.322133760e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
13 0 +6.928666884e+003 +5.928666884e+003 +5.928666884e+003 -2.6583e+000 -2.0354e+000 +1.5449e+000 -4.8392e+000 -3.2725e+000
26 0 +1.212432711e+003 +2.124327105e+002 +2.124327105e+002 -3.9221e+000 +1.3940e+000 -6.6092e-002 -1.6565e+000 +2.1224e-001
38 0 +9.704216749e+002 -2.957832512e+001 -2.957832512e+001 -3.0607e+000 +1.3576e+000 +2.4839e-001 -3.9002e+000 +8.9590e-001
114 0 +6.541864400e+002 -3.458135600e+002 -3.458135600e+002 -4.9410e+000 -8.4804e-001 +1.5011e+000 -3.9913e-001 +1.8734e+000
284 0 +4.344878855e+002 -5.655121145e+002 -5.655121145e+002 -4.6109e+000 -6.9765e-001 +1.9728e+000 -1.6515e-001 +1.3920e+000
289 0 +2.571039668e+002 -7.428960332e+002 -7.428960332e+002 -4.4176e+000 +4.3472e-001 +2.8827e-001 -1.2761e+000 -4.4666e-001
323 0 +2.385573434e+002 -7.614426566e+002 -7.614426566e+002 -4.2306e+000 +1.6590e-001 +5.5696e-002 -1.1662e+000 -2.7018e-001
504 0 +1.422080636e+002 -8.577919364e+002 -8.577919364e+002 -4.0915e+000 +4.8403e-001 +1.1098e+000 -1.1960e+000 -9.3968e-001
532 0 +1.280201410e+002 -8.719798590e+002 -8.719798590e+002 -3.0741e+000 +1.1730e+000 +1.4691e+000 -6.1003e-001 +8.3376e-001
625 0 +1.159130018e+002 -8.840869982e+002 -8.840869982e+002 -2.9276e+000 +1.2425e+000 +1.4632e+000 -6.6767e-001 +7.5255e-001
708 0 +8.099869627e+001 -9.190013037e+002 -9.190013037e+002 -2.9261e+000 +1.0802e+000 +2.0977e+000 -5.2640e-001 +1.1852e+000
746 0 +7.193755327e+001 -9.280624467e+002 -9.280624467e+002 -2.8836e+000 +1.3685e+000 +1.7250e+000 -4.8443e-001 +7.8191e-001
847 0 +4.041519801e+001 -9.595848020e+002 -9.595848020e+002 -2.6905e+000 +1.3598e+000 +1.7122e+000 -6.2323e-001 +9.1653e-001
866 0 +3.939410971e+001 -9.606058903e+002 -9.606058903e+002 -3.0107e+000 +1.2162e+000 +1.8597e+000 -5.2376e-001 +6.9011e-001
895 0 +2.265642815e+001 -9.773435719e+002 -9.773435719e+002 -2.9625e+000 +1.3169e+000 +1.8942e+000 -5.4060e-001 +7.4512e-001
904 0 +1.199238110e+001 -9.880076189e+002 -9.880076189e+002 -2.7487e+000 +1.4835e+000 +1.9759e+000 -4.4735e-001 +1.2128e+000
1047 0 +8.422125367e+000 -9.915778746e+002 -9.915778746e+002 -2.8077e+000 +1.3278e+000 +1.9377e+000 -5.2956e-001 +1.2874e+000
1104 0 +4.156413115e+000 -9.958435869e+002 -9.958435869e+002 -2.7634e+000 +1.3953e+000 +1.9156e+000 -4.9467e-001 +1.2449e+000
1125 0 +3.152437904e+000 -9.968475621e+002 -9.968475621e+002 -2.7443e+000 +1.3941e+000 +1.9076e+000 -5.4045e-001 +9.8901e-001
1360 0 +2.654989759e+000 -9.973450102e+002 -9.973450102e+002 -2.7067e+000 +1.3808e+000 +1.9240e+000 -5.5666e-001 +9.6713e-001
1447 0 +2.602226200e+000 -9.973977738e+002 -9.973977738e+002 -2.7233e+000 +1.3639e+000 +1.9326e+000 -5.5477e-001 +1.0311e+000
1609 0 +1.985147292e+000 -9.980148527e+002 -9.980148527e+002 -2.7377e+000 +1.3986e+000 +1.9556e+000 -5.2281e-001 +1.0230e+000
1634 0 +1.781932211e+000 -9.982180678e+002 -9.982180678e+002 -2.7402e+000 +1.3483e+000 +1.9321e+000 -5.3876e-001 +1.0223e+000
1676 0 +1.666984609e+000 -9.983330154e+002 -9.983330154e+002 -2.7469e+000 +1.3774e+000 +1.9317e+000 -5.4793e-001 +1.0222e+000
1798 0 +1.620460788e+000 -9.983795392e+002 -9.983795392e+002 -2.7335e+000 +1.3797e+000 +1.9389e+000 -5.4200e-001 +1.0276e+000
1808 0 +1.486950061e+000 -9.985130499e+002 -9.985130499e+002 -2.7540e+000 +1.3739e+000 +1.9524e+000 -5.3113e-001 +9.9719e-001
1814 0 +1.355009925e+000 -9.986449901e+002 -9.986449901e+002 -2.7458e+000 +1.3775e+000 +1.9480e+000 -5.3597e-001 +1.0034e+000
1907 0 +1.330543334e+000 -9.986694567e+002 -9.986694567e+002 -2.7432e+000 +1.3748e+000 +1.9448e+000 -5.3991e-001 +1.0012e+000
2096 0 +1.292775034e+000 -9.987072250e+002 -9.987072250e+002 -2.7536e+000 +1.3635e+000 +1.9459e+000 -5.3775e-001 +1.0202e+000
2166 0 +1.268654526e+000 -9.987313455e+002 -9.987313455e+002 -2.7527e+000 +1.3700e+000 +1.9454e+000 -5.3269e-001 +1.0350e+000
2698 0 +1.258442192e+000 -9.987415578e+002 -9.987415578e+002 -2.7565e+000 +1.3667e+000 +1.9437e+000 -5.3410e-001 +1.0293e+000
4002 0 +1.230152576e+000 -9.987698474e+002 -9.987698474e+002 -2.7588e+000 +1.3646e+000 +1.9378e+000 -5.4634e-001 +9.7624e-001
4603 0 +1.201797302e+000 -9.987982027e+002 -9.987982027e+002 -2.7575e+000 +1.3630e+000 +1.9349e+000 -5.5857e-001 +9.2521e-001
5003 0 +1.172352277e+000 -9.988276477e+002 -9.988276477e+002 -2.7563e+000 +1.3615e+000 +1.9296e+000 -5.7400e-001 +8.6124e-001
5204 0 +1.148078676e+000 -9.988519213e+002 -9.988519213e+002 -2.7566e+000 +1.3610e+000 +1.9258e+000 -5.8330e-001 +8.3250e-001
5645 0 +1.121736855e+000 -9.988782631e+002 -9.988782631e+002 -2.7565e+000 +1.3599e+000 +1.9184e+000 -6.0049e-001 +7.6988e-001
6484 0 +1.083600049e+000 -9.989164000e+002 -9.989164000e+002 -2.7580e+000 +1.3565e+000 +1.9106e+000 -6.1998e-001 +6.9582e-001
6623 0 +1.070889119e+000 -9.989291109e+002 -9.989291109e+002 -2.7592e+000 +1.3547e+000 +1.9095e+000 -6.2268e-001 +6.8367e-001
7215 0 +1.046782833e+000 -9.989532172e+002 -9.989532172e+002 -2.7651e+000 +1.3488e+000 +1.9028e+000 -6.3501e-001 +6.3025e-001
7968 0 +1.023196962e+000 -9.989768030e+002 -9.989768030e+002 -2.7662e+000 +1.3449e+000 +1.8950e+000 -6.5249e-001 +5.6164e-001
9007 0 +9.997053179e-001 -9.990002947e+002 -9.990002947e+002 -2.7677e+000 +1.3401e+000 +1.8838e+000 -6.7704e-001 +4.6605e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.448591041e+004 +1.458453041e+004 +1.458453041e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
11 0 +3.045050364e+003 +3.143670364e+003 +3.143670364e+003 -3.8645e+000 -1.6185e-001 +6.1724e-001 -2.0571e+000 -2.3249e-001
91 0 +2.947216600e+003 +3.045836600e+003 +3.045836600e+003 -3.6844e+000 -2.4129e+000 +2.3549e+000 -3.4512e+000 -3.6510e+000
202 0 +2.636236688e+003 +2.734856688e+003 +2.734856688e+003 -5.6004e-001 -1.8840e+000 +8.8148e-001 -3.2223e+000 -5.0000e+000
