% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+005 +1.159879121e+005 +1.159879121e+005
414 0 +1.145367267e+005 +1.146858767e+005 +1.146858767e+005
415 0 +9.439281709e+004 +9.454196709e+004 +9.454196709e+004
499 0 +6.846771701e+004 +6.861686701e+004 +6.861686701e+004
581 0 +6.118401500e+004 +6.133316500e+004 +6.133316500e+004
643 0 +5.711696277e+004 +5.726611277e+004 +5.726611277e+004
695 0 +5.225585442e+004 +5.240500442e+004 +5.240500442e+004
704 0 +4.978907448e+004 +4.993822448e+004 +4.993822448e+004
734 0 +3.988955323e+004 +4.003870323e+004 +4.003870323e+004
817 0 +3.846014222e+004 +3.860929222e+004 +3.860929222e+004
834 0 +3.723054975e+004 +3.737969975e+004 +3.737969975e+004
882 0 +3.363084124e+004 +3.377999124e+004 +3.377999124e+004
960 0 +3.031973575e+004 +3.046888575e+004 +3.046888575e+004
1004 0 +2.936549408e+004 +2.951464408e+004 +2.951464408e+004
1020 0 +2.837618498e+004 +2.852533498e+004 +2.852533498e+004
1060 0 +2.735143825e+004 +2.750058825e+004 +2.750058825e+004
1124 0 +2.543721101e+004 +2.558636101e+004 +2.558636101e+004
1219 0 +2.507426896e+004 +2.522341896e+004 +2.522341896e+004
1220 0 +2.418156910e+004 +2.433071910e+004 +2.433071910e+004
1234 0 +2.160158278e+004 +2.175073278e+004 +2.175073278e+004
1314 0 +2.076362729e+004 +2.091277729e+004 +2.091277729e+004
1437 0 +2.028085508e+004 +2.043000508e+004 +2.043000508e+004
1452 0 +1.938541653e+004 +1.953456653e+004 +1.953456653e+004
1504 0 +1.892889739e+004 +1.907804739e+004 +1.907804739e+004
1563 0 +1.830964293e+004 +1.845879293e+004 +1.845879293e+004
1604 0 +1.741463403e+004 +1.756378403e+004 +1.756378403e+004
1702 0 +1.720316583e+004 +1.735231583e+004 +1.735231583e+004
1707 0 +1.673999423e+004 +1.688914423e+004 +1.688914423e+004
1715 0 +1.648042582e+004 +1.662957582e+004 +1.662957582e+004
1815 0 +1.620048541e+004 +1.634963541e+004 +1.634963541e+004
1866 0 +1.552427493e+004 +1.567342493e+004 +1.567342493e+004
1911 0 +1.526875159e+004 +1.541790159e+004 +1.541790159e+004
2006 0 +1.505262749e+004 +1.520177749e+004 +1.520177749e+004
2014 0 +1.465714174e+004 +1.480629174e+004 +1.480629174e+004
2103 0 +1.441647871e+004 +1.456562871e+004 +1.456562871e+004
2114 0 +1.388449261e+004 +1.403364261e+004 +1.403364261e+004
2206 0 +1.364227804e+004 +1.379142804e+004 +1.379142804e+004
2225 0 +1.337489398e+004 +1.352404398e+004 +1.352404398e+004
2329 0 +1.317064614e+004 +1.331979614e+004 +1.331979614e+004
2507 0 +1.287824734e+004 +1.302739734e+004 +1.302739734e+004
2605 0 +1.250454779e+004 +1.265369779e+004 +1.265369779e+004
2802 0 +1.226576759e+004 +1.241491759e+004 +1.241491759e+004
3113 0 +1.200603665e+004 +1.215518665e+004 +1.215518665e+004
3404 0 +1.167916970e+004 +1.182831970e+004 +1.182831970e+004
3609 0 +1.147250574e+004 +1.162165574e+004 +1.162165574e+004
4002 0 +1.114709266e+004 +1.129624266e+004 +1.129624266e+004
4338 0 +1.095890180e+004 +1.110805180e+004 +1.110805180e+004
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.084603624e+005 +1.074603624e+005 +1.074603624e+005
419 0 +1.053401741e+005 +1.043401741e+005 +1.043401741e+005
528 0 +1.000730370e+005 +9.907303700e+004 +9.907303700e+004
529 0 +9.480918141e+004 +9.380918141e+004 +9.380918141e+004
545 0 +8.816438063e+004 +8.716438063e+004 +8.716438063e+004
613 0 +8.064196860e+004 +7.964196860e+004 +7.964196860e+004
626 0 +6.116664777e+004 +6.016664777e+004 +6.016664777e+004
725 0 +5.955461010e+004 +5.855461010e+004 +5.855461010e+004
771 0 +5.274164394e+004 +5.174164394e+004 +5.174164394e+004
818 0 +5.078781508e+004 +4.978781508e+004 +4.978781508e+004
835 0 +4.152496278e+004 +4.052496278e+004 +4.052496278e+004
999 0 +3.432216235e+004 +3.332216235e+004 +3.332216235e+004
1012 0 +3.046494955e+004 +2.946494955e+004 +2.946494955e+004
1031 0 +2.768895578e+004 +2.668895578e+004 +2.668895578e+004
1122 0 +2.606813986e+004 +2.506813986e+004 +2.506813986e+004
